institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CUP	William L. Culberson	North Carolina	Haywood	6840.64	outside_boundary_exact	not_found_in_US	47.415246,1.204198	CUP-L-0010994	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4908687
CUP	William L. Culberson	North Carolina	Pender	6520.98	outside_boundary_exact	not_found_in_US	47.415246,1.204198	CUP-L-0010993	6 km NE of Hampstead on Route 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4908686
CUP	James C. Lendemer	North Carolina	Haywood	795.51	outside_boundary_exact	Pennsylvania, Berks County	40.19889,-75.78667	CUP-L-0010946	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4899327
CUP	William L. Culberson	North Carolina	Stokes	549.99	outside_boundary_exact	Pennsylvania, Berks County	40.19889,-75.78667	CUP-L-0010947	Hanging Rock State Park, top of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4899329
CUP	William L. Culberson	North Carolina	Carteret	537.69	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011034	Harker's Island, just beyond the bridge leading into the island from the mainland	https://lichenportal.org/portal/collections/individual/index.php?occid=4912785
CUP	R. Yahr	North Carolina	Clay	469.69	outside_boundary_exact	North Carolina, Wake County	35.8425,-78.3727778	CUP-L-0011128	Nantahala National Forest along Buck Creek Rd. 1.2 mi. NNW of US64. 2.2 mi. W of Macon Co. line, along powerline right-of-way and trails near road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4938591
CUP	R. Yahr	North Carolina	Macon	436.32	outside_boundary_exact	North Carolina, Wake County	35.8425,-78.3727778	CUO-L-0011129	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4938592
CUP	James C. Lendemer	North Carolina	Haywood	396.41	outside_boundary_exact	Georgia, Coffee County	31.7422222,-82.8536111	CUP-L-0011152	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993474
CUP	William L. Culberson	North Carolina	Haywood	395.17	outside_boundary_exact	North Carolina, Wake County	35.8425,-78.3727778	CUP-L-0011130	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4938593
CUP	William L. Culberson	North Carolina	Durham	371.83	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011117	New Hope Swamp between Durham & Chapel Hill, Rt. 15	https://lichenportal.org/portal/collections/individual/index.php?occid=4929987
CUP	William L. Culberson	North Carolina	Stokesl	149.88	outside_boundary_reverse_partial	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010924	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4889311
CUP	William L. Culberson	North Carolina	Stokes	149.88	outside_boundary_exact	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010998	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4908692
CUP	Rebecca Yahr	North Carolina	Pender	127.36	outside_boundary_exact	North Carolina, Wake County	35.8425,-78.3727778	CUP-L-0011127	Holly Shelter Game Land, 0.05 mi N of gate at Annandale	https://lichenportal.org/portal/collections/individual/index.php?occid=4938589
CUP	William L. Culberson	North Carolina	Burke	121.34	outside_boundary_exact	North Carolina, Stokes County	36.39605,-80.25603	CUP-L-0011003	Linville Gorge Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4908697
CUP	Rebecca Yahr	North Carolina	Carteret	13.61	outside_boundary_exact	not_found_in_US	34.41,-76.53	CUP-L-0010950	Bogue Banks, 5-6 mi W of Morehead City, salt marsh on Bogue Sound behind Trinity Center	https://lichenportal.org/portal/collections/individual/index.php?occid=4908538
CUP	Rebecca Yahr	North Carolina	Macon	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011033	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4912784
CUP	Rebecca Yahr	North Carolina	Macon	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	CUP-L-0011051	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4922731
