institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Dey, Jonathan P.	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	368413	4 mi S of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=5686303
DUKE	Dey, Jonathan P.	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	368498	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=5774424
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1235080	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3188587
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1684351	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3186682
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	2439842	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3203944
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1224125	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=892820
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1236974	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3189508
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1235539	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3188773
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1684258	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3186628
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	2439948	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3204054
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1652320	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3186027
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1684338	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3210549
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	2439841	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3203943
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1235502	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3207772
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1237073	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3189572
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1235700	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3207013
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1237027	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3189539
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1726202	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3193343
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1237074	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3189573
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1726715	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3207922
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1726678	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3210556
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1235177	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3188662
NY	J. P. Dey	Florida	Citrus Co.	80.61	outside_boundary_exact	Florida, Alachua County	29.7717,-82.3531	1236240	4 mi south of Inverness on FLA HWY 581	https://lichenportal.org/portal/collections/individual/index.php?occid=3189122
DUKE	Dey, Jonathan, P.	Florida	Citrus Co.	69.45	outside_boundary_exact	Florida, Putnam County	29.52662,-81.97315	336495	4 mi S of Johnson on FL 581	https://lichenportal.org/portal/collections/individual/index.php?occid=2420620
NY	J. P. Dey	Florida	Leon Co.	15.74	outside_boundary_exact	Florida, Wakulla County	30.1608982,-84.3811798	1237862	Southwood/Woodside area, 1.2 mi south of junction of Fla Hwy 61 with US Hwy 319, south of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=3190391
NY	J. P. Dey	Florida	Leon Co.	15.74	outside_boundary_exact	Florida, Wakulla County	30.1608982,-84.3811798	03719846	Southwood/Woodside area, 1.2 mi south of junction of Fla Hwy 61 with US Hwy 319, south of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=3513315
NY	J. P. Dey	Florida	Leon Co.	15.74	outside_boundary_exact	Florida, Wakulla County	30.1608982,-84.3811798	1685744	Southwood/Woodside area, 1.2 mi south of junction of Fla Hwy 61 with US Hwy 319, south of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=3192827
NY	J. P. Dey	Florida	Leon Co.	15.74	outside_boundary_exact	Florida, Wakulla County	30.1608982,-84.3811798	1237952	Southwood/Woodside area, 1.2 mi south of junction of Fla Hwy 61 with US Hwy 319, south of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=3190469
