institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	B. D. Ryan	Idaho	Twin Falls	942.13	outside_boundary_exact	California, Los Angeles County	34.05,-118.6	SRP-L-0008551	East side of U.S. Hwy. 30, 6.8 km South of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1444673
SRP	Roger Rosentreter	Idaho	Boise	456.56	outside_boundary_exact	Idaho, Bonner County	48.333333,-116.85	NA	Near Priest River Experimental Forest Headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352575
SRP	Roger Rosentreter	Idaho	Cassia	425.16	outside_boundary_exact	Utah, Grand County	39.400002,-109.300003	SRP-L-0000937	City of Rocks National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130015
SRP	K. Dillman	Idaho	Cassia	425.16	outside_boundary_exact	Utah, Grand County	39.400002,-109.300003	SRP-L-0007086	City of Rocks National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209485
SRP	Roger Rosentreter	Idaho	Blaine	423.42	outside_boundary_exact	Montana, Stillwater County	45.91,-109.139999	SRP-L-0000246	Just north of the junction of the north and south fors of Muldoon Creek, north of Carey.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124989
SRP	R. Jones, Mabel and Christian Jones	Idaho	Benewah	294.95	outside_boundary_exact	Idaho, Washington County	44.374444,-116.749444	SRP-L-0011000	St. Joe River levees.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577497
SRP	A. Debolt	Idaho	Lemhi	293.73	outside_boundary_exact	Idaho, Owyhee County	42.1,-115.8	SRP-L-0008607	South Mountain Exhange trip. Coyote Hole Quad. Approx. 120 air miles from Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444756
SRP	Darcy Sharp	Idaho	Washington	231.55	outside_boundary_exact	Idaho, Owyhee County	42.079601,-116.948998	SRP-L-0003282	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105631
SRP	Darcy Sharp	Idaho	Washington	231.55	outside_boundary_exact	Idaho, Owyhee County	42.079601,-116.948998	SRP-L-0005994	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209018
SRP	D. Sharp	Idaho	Washington	231.55	outside_boundary_exact	Idaho, Owyhee County	42.079601,-116.948998	SRP-L-0009557	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446841
SRP	D. Sharp	Idaho	Washington	231.55	outside_boundary_exact	Idaho, Owyhee County	42.079601,-116.948998	SRP-L-0009558	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446842
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0005327	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203936
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0003951	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129670
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004874	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134454
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0001660	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445273
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004117	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129504
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004118	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129503
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0008750	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443685
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0008653	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444706
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0012406	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=3350809
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0001246	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445572
SRP	R. Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.26,-113.32	SRP-L-0008667	On Dudley\\'s property. 14 miles N of Ola	https://lichenportal.org/portal/collections/individual/index.php?occid=1444720
SRP	Roger Rosentreter	Idaho	Latah	205.84	outside_boundary_exact	Idaho, Lemhi County	45.150002,-114.730003	SRP-L-0007213	Middle Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209616
