institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	C. A. Morse	Kansas	Russell	4660.9	outside_boundary_exact	not_found_in_US	38.981111,-43.35	SBBG001130L	ca. 7 mi N, 1 mi W of Bunker hill, Wilson Lake: Wildlife Management Area on W side of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3040025
SBBG	C. A. Morse	Kansas	Woodson	90.2	outside_boundary_exact	Kansas, Cherokee County	37.033333,-95.016667	SBBG008683L	6 mi E Toronto, Woodson Co State Fishing Lake & Wildlife Area on SE side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555205
SBBG	Caleb A Morse	Kansas	Douglas	80.99	outside_boundary_exact	Kansas, Bourbon County	38.016667,-95.016667	SBBG006620L	ca 2 mi N, 0.5 mi E of Jct of US Hwy 56 & DG Co Rd 1055 in Baldwin City. University of Kansas Ecological Reserves: E side of Rice Woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993815
SBBG	Caleb A. Morse	Kansas	Bourbon	73.75	outside_boundary_exact	Kansas, Cherokee County	37.016667,-95.016667	SBBG006747L	ca 4 mi S, 5.5 mi W of Uniontown. SW side of Bourbon County State Fishing Lake and Wildlife Area. above Wolfpen Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994458
SBBG	C. A. Morse	Kansas	Cheyenne	70.54	outside_boundary_exact	Kansas, Logan County	39.016667,-101.016667	SBBG006004L	ca. 2 mi S, 4 mi W St Francis. St Francis Wildlife Area: along E side of Rd 10, 1.1 mi S jct with KS Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=3555165
SBBG	C. A. Morse	Kansas	Johnson	40.21	outside_boundary_exact	Missouri, Cass County	38.646574,-94.157817	SBBG006828L	ca 1.5 mi N, 1 mi W of Aubry. Overland Park Arboretum and Botanical Garden.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994488
SBBG	C. A. Morse	Kansas	Sherman	33.08	outside_boundary_exact	Kansas, Rawlins County	39.653145,-101.016667	SBBG006264L	10.25 mi S, 2.75 mi W jct of KS Hwy 27 & US Hwy Business 24 in Goodland. Sherman Co State Fishing Lake and Wildlife Area: NW side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555166
SBBG	Caleb A. Morse	Kansas	Chase	30.67	outside_boundary_exact	Kansas, Greenwood County	38.016667,-96.016667	SBBG006737L	ca 2.5 mi S of Elmdale: YMCA Camp Wood: Fox Pasture (from Peston Outdoor Education Station, S and E across ravine).	https://lichenportal.org/portal/collections/individual/index.php?occid=4994454
SBBG	C. A. Morse	Kansas	Pottawatomie	12.46	outside_boundary_exact	Kansas, Wabaunsee County	39.016667,-96.016667	SBBG007950L	0.2 mi S, 2.25 mi E of Laclede. Along S side of Emmert Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3555149
SBBG	C. A. Morse	Kansas	Anderson	5.82	outside_boundary_exact	Kansas, Bourbon County	38.016667,-95.016667	SBBG008033L	3 mi S, 3.75 mi W of Jct of US Hwy 59 & KS Hwy 31 on N side of Garnett. E side of Garnett Cedar Creek Valley Resevoir	https://lichenportal.org/portal/collections/individual/index.php?occid=5031332
