institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Thomson, Jr., John, Walter	Pennsylvania	Huntingdon Co.	42.44	outside_boundary_exact	Pennsylvania, Centre County	41.10872,-77.68175	311257	Road near campsite E of Alan Segar Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=1842908
DUKE	Thomson, Jr., John, Walter	Pennsylvania	Huntingdon Co.	42.44	outside_boundary_exact	Pennsylvania, Centre County	41.10872,-77.68175	311258	Road near campsite E of Alan Segar Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=1845984
WIS	John W. Thomson	Pennsylvania	Elk	14.4	outside_boundary_exact	Pennsylvania, Clearfield County	41.116667,-78.516667	WIS-L-0058243	Moshannon State Forest. Bog between 4 mile road and Crystal Spring road, 0.5 mi E of PA 153 and 1.5 mi N of I 80	https://lichenportal.org/portal/collections/individual/index.php?occid=1213581
WIS	John W. Thomson	Pennsylvania	Centre	8.11	outside_boundary_exact	Pennsylvania, Clearfield County	41,-78.25	WIS-L-0044066	in woods near Denny Thomson's home, 6 mi NW of State Colleg	https://lichenportal.org/portal/collections/individual/index.php?occid=1099905
NY	J. W. Thomson	Pennsylvania	Huntingdon Co.	6.46	outside_boundary_exact	Pennsylvania, Mifflin County	40.629236,-77.643433	1068319	Penn State College Nature Camp, 16 miles SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=856069
NY	J. W. Thomson	Pennsylvania	Huntingdon Co.	6.46	outside_boundary_exact	Pennsylvania, Mifflin County	40.629236,-77.643433	1068318	Penn State College Nature Camp, 16 miles SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=856068
WIS	John W. Thomson	Pennsylvania	Centre	4.43	outside_boundary_exact	Pennsylvania, Huntingdon County	40.681539,-77.739323	WIS-L-0041691	Broad Mt. SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1092597
WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	Pennsylvania, Huntingdon County	40.703395,-78.129732	WIS-L-0055774	Near Warrior's Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1208184
WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	Pennsylvania, Huntingdon County	40.703395,-78.129732	WIS-L-0058244	Thomson farm, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1213582
WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	Pennsylvania, Huntingdon County	40.703395,-78.129732	WIS-L-0068185	Warriors Mark, farm of Dennis Thomson	https://lichenportal.org/portal/collections/individual/index.php?occid=1288029
WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	Pennsylvania, Huntingdon County	40.703395,-78.129732	WIS-L-0091711	Dr. Thomson property, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1360833
WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	Pennsylvania, Huntingdon County	40.703395,-78.129732	WIS-L-0096430	D.W. Thomson Farm, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1373111
WIS	John W. Thomson	Pennsylvania	Centre	2.92	outside_boundary_exact	Pennsylvania, Huntingdon County	40.690843,-77.724646	WIS-L-0028206	10 miles SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1055003
WIS	John W. Thomson	Pennsylvania	Schuylkill	1.8	outside_boundary_exact	Pennsylvania, Berks County	40.628327,-75.974775	WIS-L-0053402	Hawk Mt., Drehersville	https://lichenportal.org/portal/collections/individual/index.php?occid=1200603
WIS	John W. Thomson	Pennsylvania	Schuylkill	1.8	outside_boundary_exact	Pennsylvania, Berks County	40.628327,-75.974775	WIS-L-0091528	Hawk Mt., Drehersville	https://lichenportal.org/portal/collections/individual/index.php?occid=1360650
WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0036183	at Forest Co. boundary, Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1070115
WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0047621	at Forest Co. boundary, Minister Creek Campground, 6 miles W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1107044
WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0056566	on edge with Forest Co., Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1211193
WIS	John W. Thomson	Pennsylvania	Warren	1.12	outside_boundary_exact	Pennsylvania, Forest County	41.616667,-79.166667	WIS-L-0073679	on edge with Forest Co., Minister Creek Campground, 6 mi W of Lynch on PA 666	https://lichenportal.org/portal/collections/individual/index.php?occid=1310406
