institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MOR	Gerould Wilhelm	Illinois	Jasper	237.33	outside_boundary_exact	Indiana, Jasper County	41.161801,-86.975265	L-0018431-MOR	South of Teft, on the Jasper/Pulaski Wildlife Refuge, in the vicinity of parking #6.	https://lichenportal.org/portal/collections/individual/index.php?occid=5362581
MOR	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	Illinois, LaSalle County	41.382997,-89.094978	L-0003161-MOR	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419330
MOR	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	Illinois, LaSalle County	41.382997,-89.094978	L-0016887-MOR	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=3445915
MOR	Gerould Wilhelm	Illinois	Marshall	31	outside_boundary_exact	Illinois, LaSalle County	41.381361,-89.092238	L-0004537-MOR	About 2 miles north of La Salle at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433114
MOR	Gerould Wilhelm	Illinois	Will	20.85	outside_boundary_exact	Illinois, Kane County	41.864913,-88.427625	L-0016951-MOR	West of Geneva, north of Hughes Road at Johnson's Mound Forest Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530907
MOR	Gerould Wilhelm	Illinois	Kankakee	1.22	outside_boundary_exact	Illinois, Iroquois County	40.999049,-87.548938	L-0005485-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434064
MOR	Gerould Wilhelm	Illinois	Kankakee	1.04	outside_boundary_exact	Illinois, Iroquois County	41.000668,-87.551599	L-0004817-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433390
MOR	Gerould Wilhelm	Illinois	Kankakee	0.91	outside_boundary_exact	Illinois, Iroquois County	41.001802,-87.550311	L-0009649-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239145
MOR	Gerould Wilhelm	Illinois	Kankakee	0.9	outside_boundary_exact	Illinois, Iroquois County	41.001915,-87.550483	L-0005297-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433867
MOR	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	Illinois, Lee County	41.882157,-89.345202	L-0017393-MOR	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4824053
MOR	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	Illinois, Lee County	41.882157,-89.345202	L-0017414-MOR	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4828631
MOR	Gerould Wilhelm	Illinois	Dewitt	NA	county_not_matched_no_match	county_not_matched	40.150237,-89.012075	L-0000315-MOR	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415657
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.819236,-88.060562	L-0000588-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the east side, in the Appalachian Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415933
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.891748,-88.222243	L-0000682-MOR	North of Roosevelt Road, East of Kress Road at the West Chicago Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416027
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.821827,-88.041379	L-0000683-MOR	On the grounds of the Morton Arboretum in the Hidden Lake holdings.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416028
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.818565,-88.074252	L-0000684-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, near the European Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416029
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.706646,-87.982492	L-0001000-MOR	South of Darien, on the Waterfall Glen Forest Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1416344
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.705177,-87.964409	L-0001073-MOR	South of Darien at Waterfall Glen Forest Preserve; along canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416417
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.81463,-88.07317	L-0001156-MOR	North of Lisle, on the Morton Arboretum, on flagstone at Ill. 53 bridge over E-W connecting road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416500
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.81463,-88.07317	L-0001157-MOR	North of Lisle, on the Morton Arboretum, on flagstone at Ill. 53 bridge over E-W connecting road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416501
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.821683,-88.045868	L-0001159-MOR	North of Lisle, on the Morton Arboretum; just west of the Hidden Lake woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416503
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.81424,-88.090448	L-0001293-MOR	Just north of Lisle, on the grounds of the Morton Arboretum, in the Schulenberg Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416634
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.817493,-88.07803	L-0001383-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, in European Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416724
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.817493,-88.07803	L-0001401-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, in European Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416742
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.813159,-88.070761	L-0001402-MOR	North of Lisle on the Morton Arboretum, at the east end of the hedge collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416743
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.697419,-87.992363	L-0001403-MOR	South of Darien on the Waterfall Glen Forest Preserve, along bluff in the southwestern portion of the preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416744
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.817493,-88.07803	L-0001464-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, in European Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416805
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.813945,-88.085723	L-0001465-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side; southeast of Sterling Pond.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416806
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.816102,-88.065434	L-0001485-MOR	North of Lisle, on the grounds of the Morton Arboretum, in the Ericaceae collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416826
MOR	Gerould Wilhelm	Illinois	Dewitt	NA	county_not_matched_no_match	county_not_matched	40.150237,-89.012075	L-0001585-MOR	Just west of Clinton, south of Rt.10, at the Metzler Woods Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416926
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.81547,-88.067822	L-0001591-MOR	North of Lisle on the grounds of the Morton Arboretum, in the Oleaster group at the east end of Meadow Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416932
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.821519,-88.077708	L-0001856-MOR	North of Lisle on the grounds of the Morton Arboretum, at the Thornhill parking area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1417193
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.815456,-88.090523	L-0001857-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, near the prairie parking lot (#25)..	https://lichenportal.org/portal/collections/individual/index.php?occid=1417194
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.739322,-87.997156	L-0001988-MOR	In Darien, along the south side of Plainfield Road, opposite Woodcreek Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418160
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.81538,-88.090308	L-0001989-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, near the prairie parking lot (#25).	https://lichenportal.org/portal/collections/individual/index.php?occid=1418161
MOR	Gerould Wilhelm	Illinois	Du Page	NA	county_not_matched_no_match	county_not_matched	41.817493,-88.078073	L-0002056-MOR	North of Lisle, on the grounds of the Morton Arboretum, on the west side, in European Collection.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418228
