occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5631288	VPI	T.F. Wieboldt	Virginia	Scott	12802.97	outside_boundary_exact	VPI-L-0001024	36.82991,82.44975	not_found_in_US	Short distance above falls. Near Hwy 65 jct with Long Hollow Rd, 1.0 mi E of Dungannon	https://lichenportal.org/portal/collections/individual/index.php?occid=5631288
5631289	VPI	T.F. Wieboldt	Virginia	Scott	12802.97	outside_boundary_exact	VPI-L-0001025	36.82991,82.44975	not_found_in_US	Short distance above falls. Near Hwy 65 jct with Long Hollow Rd, 1.0 mi E of Dungannon	https://lichenportal.org/portal/collections/individual/index.php?occid=5631289
5631290	VPI	T.F. Wieboldt	Virginia	Pulaski	12550.46	outside_boundary_exact	VPI-L-0001026	37.00166,80.6796	not_found_in_US	beside Claytor Lake at Lowman's Ferry bridge, 1.3 mi NNE of Mack Creek Village	https://lichenportal.org/portal/collections/individual/index.php?occid=5631290
2956121	VPI	T. F. Wieboldt; J. F. Townsend	Virginia	Patrick	90.94	outside_boundary_exact	VPI-L-0000892	37.66963,-80.43522	West Virginia, Monroe County	United States, Virginia, Patrick; Pinnacle of Dan, ca 0.4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=2956121
3425787	VPI	T.F. Wieboldt	Virginia	Pulaski	84.41	outside_boundary_exact	VPI-L-0000997	37.98954,-80.75189	West Virginia, Greenbrier County	New River Trail (abandoned RR) about 1.0 mi. SSW of Draper.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425787
3410843	VPI	T. F. Wieboldt; J. F. Townsend; Paul G. Davison	Virginia	Tazewell	73.16	outside_boundary_exact	VPI-L-0000966	37.08415,-80.4159	Virginia, Montgomery County	United States, Virginia, Tazewell; Beartown Mountain, 0.2 mi NNW of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=3410843
2432221	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000597	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432221
2432370	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000609	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432370
2432376	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000618	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432376
2432818	VPI	St. Clair, Larry, L.; Shushan, Sam; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000590	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432818
2432317	VPI	St. Clair, Larry, L.; Shushan, Sam; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000562	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432317
2432280	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000558	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432280
2432563	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	3.95	outside_boundary_exact	VPI-L-0000578	37.56083,-79.3914	Virginia, Bedford County	United States, Virginia, Rockbridge, Natural Bridge Station; 7.8 km SSE, 37.5608300000, -79.3914000000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432563
3410891	VPI	T. F. Wieboldt	Virginia	Craig	2.15	outside_boundary_exact	VPI-L-0000957	37.32664,-80.35284	Virginia, Montgomery County	United States, Virginia, Craig; Craig Creek, 6 1/2 mi ESE of jct Rt 621 & Hwy 460	https://lichenportal.org/portal/collections/individual/index.php?occid=3410891
3410895	VPI	T. F. Wieboldt	Virginia	Craig	1.99	outside_boundary_exact	VPI-L-0000958	37.32387,-80.36407	Virginia, Montgomery County	United States, Virginia, Craig; Craig Creek, 6.0 mi ESE of jct Rt 621 & Hwy 460	https://lichenportal.org/portal/collections/individual/index.php?occid=3410895
