institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COLO	T. L. Esslinger	Idaho	Kootenai	167.99	outside_boundary_exact	Oregon, Wallowa County	45.85,-116.86667	COLO-L-0016531	near the south end of Lower Twin Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1634700
COLO	Theodore L. Essling	Idaho	Kootenai	96.99	outside_boundary_exact	Idaho, Boundary County	48.858333,-116.866667	COLO-L-0044700	near the south end of Lower Twin Lakes, vicinity of Rathdrum	https://lichenportal.org/portal/collections/individual/index.php?occid=1729586
COLO	Roger Rosentreter	Idaho	Boise	56.3	outside_boundary_exact	Idaho, Elmore County	43.133333,-115.583333	COLO-L-0023474	Elk Creek Research Natural Area, south of Arrow Rock Damn, Middle Fork Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=1663635
COLO	Roger Rosentreter	Idaho	Boise	56.3	outside_boundary_exact	Idaho, Elmore County	43.133333,-115.583333	COLO-L-0043755	Elk Creek Research Natural Area, south of Arrow Rock Dam, middle fork of Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=1728635
COLO	Roger Rosentreter	Idaho	Valley	34.81	outside_boundary_exact	Idaho, Idaho County	45.51,-115.04	COLO-L-0044768	Barth Hot Springs, Rocky Cliffs. Just 1/8 mile downstream of Salmon Falls Rapid. South side of the river.	https://lichenportal.org/portal/collections/individual/index.php?occid=1729646
COLO	Roger Rosentreter	Idaho	Valley	29.92	outside_boundary_exact	Idaho, Washington County	44.56,-116.56	COLO-L-0044732	Four miles east of McCall	https://lichenportal.org/portal/collections/individual/index.php?occid=1729610
COLO	J.H. Kaltenecker	Idaho	Elmore	27.67	outside_boundary_exact	Idaho, Owyhee County	43.166667,-116.6	COLO-L-0002987	Rattlesnake Creek study area, 4.8 km northeast of Mountain Home along US Route 20	https://lichenportal.org/portal/collections/individual/index.php?occid=1582606
COLO	J.H. Kaltenecker	Idaho	Elmore	27.67	outside_boundary_exact	Idaho, Owyhee County	43.166667,-116.6	COLO-L-0014460	Rattlesnake Creek study site area, 4.8 km northeast of Mountain Home along US Route 20	https://lichenportal.org/portal/collections/individual/index.php?occid=1633464
COLO	Roger Rosentreter	Idaho	Ada	22.41	outside_boundary_exact	Idaho, Elmore County	43.2,-115.7	COLO-L-0038342	Off Hot Springs Creek Road NE of Mountain Home, Idaho. Artemisa tridentata transplant site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1714534
COLO	Roger Rosentreter	Idaho	Ada	11.39	outside_boundary_exact	Idaho, Owyhee County	43.133333,-116.5	COLO-L-0014441	Lower Dry Creek downstream from Bogus Basin road, 6 miles north of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=1633445
COLO	Elizabeth Knox	Idaho	Gooding	7.31	outside_boundary_exact	Idaho, Elmore County	43.001,-115.177	COLO-L-0015544	Clover Creek, near Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1632488
COLO	Elizabeth Knox	Idaho	Gooding	7.31	outside_boundary_exact	Idaho, Elmore County	43.001,-115.177	COLO-L-0016114	Clover Creek, near Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1634288
COLO	Roger Rosentreter	Idaho	Ada	6.85	outside_boundary_exact	Idaho, Elmore County	43.37,-115.89	COLO-L-0038348	Off Hot Springs Creek Road, NE of Mt. Home	https://lichenportal.org/portal/collections/individual/index.php?occid=1714539
COLO	Roger Rosentreter	Idaho	Boundary	4.55	outside_boundary_exact	Idaho, Bonner County	48.805556,-116.9	COLO-L-0027986	Upper Priest Lake Research Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1686034
COLO	Theodore L. Esslinger	Idaho	Bonner	1.48	outside_boundary_exact	Montana, Lincoln County	48.38333,-116.02917	COLO-L-0020838	In the Priest R. Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1660138
