institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COLO	Bruce Ryan	California	Monterey	287.15	outside_boundary_exact	California, San Bernardino County	34.3666667,-117.5708333	COLO-L-0017262	Hastings Ecological Preserve, Vicinity of Robertson house	https://lichenportal.org/portal/collections/individual/index.php?occid=1635470
COLO	Bruce D. Ryan	California	Madera	86.92	outside_boundary_exact	California, Kings County	36.06666667,-119.76666667	COLO-L-0006507	Hwy 41, 16 mi S of Coarsegold	https://lichenportal.org/portal/collections/individual/index.php?occid=1608394
COLO	Bruce D. Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	COLO-L-0021668	North end of Pt. Reyes, 0.8 km east of Kehoe Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1660920
COLO	Bruce Ryan	California	Tuolumne	52.33	outside_boundary_exact	California, Madera County	37.291667,-119.733333	COLO-L-0022081	edge of Emigrant Wilderness, Huckleberry Trail through Kennedy Meadows	https://lichenportal.org/portal/collections/individual/index.php?occid=1661328
COLO	K. Knudsen	California	San Luis Obispo	50.03	outside_boundary_exact	California, Monterey County	36.2386,-120.8572	COLO-L-0051603	Central Coast, Irish Hills, ridge above Coon Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3171162
COLO	Bruce Ryan	California	Madera	42.16	outside_boundary_exact	California, Inyo County	37.383333,-118.616667	COLO-L-0029903	Highway 41, 19 miles northwest of Coarsegold	https://lichenportal.org/portal/collections/individual/index.php?occid=1689164
COLO	Bruce Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	COLO-L-0021239	Agua Tibia Wilderness: Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=1660467
COLO	L.H. Pike	California	Humboldt	27.36	outside_boundary_exact	California, Trinity County	40.8,-123.183333	COLO-L-0039114	property of Dr. Lamphere, north spit of Humboldt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1717392
COLO	L.H. Pike	California	Humboldt	27.36	outside_boundary_exact	California, Trinity County	40.8,-123.183333	COLO-L-0039236	property of Dr. Lanphere, north spit of Humboldt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1717491
COLO	Lawrence H. Pike	California	Humboldt	27.36	outside_boundary_exact	California, Trinity County	40.8,-123.1833333333	COLO-L-0046227	N spit of Humboldt Bay, property of Dr. Lanphere, N spit of Humboldt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1732419
COLO	Lawrence H. Pike	California	Humboldt	27.36	outside_boundary_exact	California, Trinity County	40.8,-123.183333	COLO-L-0049153	Property of Dr. Lanphere, N spit of Humbolt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1790037
COLO	Bruce Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	COLO-L-0022069	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1661317
COLO	Bruce Ryan	California	Tuolumne	23.45	outside_boundary_exact	California, Mono County	38.133333,-119.066667	COLO-L-0026786	Winter Sports Area N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1684931
COLO	B. D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.1333333,-119.075	COLO-L-0022087	Stanislaus National Forest, 5 km SW of Fraser Flat Campground on N-side of highway 108	https://lichenportal.org/portal/collections/individual/index.php?occid=1661334
COLO	Bruce Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.133333,-119.075	COLO-L-0045517	Winter Sports Area, north of Highway 108, 5 km southwest of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1730529
COLO	Bruce Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	COLO-L-0024419	Road to Etna Summit, 2.5 miles (4 km) southwest of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681333
COLO	H. E. Hasse	California	Tuolumne	9.62	outside_boundary_exact	California, Mariposa County	37.74,-119.59	COLO-L-0047121	Yosemite Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1733403
COLO	W.A. Weber	California	Ventura	7.11	outside_boundary_exact	California, Los Angeles County	34.106,-118.652	COLO-L-0005619	N side of Santa Monica Mts. below suimnit on road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1607479
COLO	William A. Weber	California	Ventura	7.11	outside_boundary_exact	California, Los Angeles County	34.106,-118.652	COLO-L-0020991	north side of Santa Monica Mountains below summit of road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1660291
COLO	W.A. Weber	California	Ventura	7.11	outside_boundary_exact	California, Los Angeles County	34.106,-118.652	COLO-L-0023679	N side of Santa Monica Mts. below summit on road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1663930
COLO	Bruce Ryan	California	Alpine	6.55	outside_boundary_exact	California, Tuolumne County	38.3375,-119.766667	COLO-L-0039841	north side of Highway 108, 2.2 miles east of Pigeon Flat, east of Dardanelle	https://lichenportal.org/portal/collections/individual/index.php?occid=1717355
COLO	Clifford M. Wetmore	California	Riverside	3.42	outside_boundary_exact	California, San Bernardino County	34.05,-117.3333333	COLO-L-0024687	San Bernardino National Forest, Fuller Mill Creek Campground in San Jacinto Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681596
