institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	T.L. Esslinger	Washington	Pend Oreille	398.56	outside_boundary_exact	Washington, Jefferson County	47.931312,-122.843138	NA	vicinity of Brown's Lake, at the campground	https://lichenportal.org/portal/collections/individual/index.php?occid=68871
ASU	T.L. Esslinger	Washington	Pend Oreille	398.56	outside_boundary_exact	Washington, Jefferson County	47.931312,-122.843138	NA	vicinity of Brown's Lake, at the campground	https://lichenportal.org/portal/collections/individual/index.php?occid=90091
WIS	Theodore L. Esslinger	Washington	Whatcom	334.2	outside_boundary_exact	Washington, Whitman County	46.866667,-117.15	WIS-L-0085320	On the N side of Kamiak Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=2418119
WIS	Theodore L Esslinger	Washington	Whitman	85.4	outside_boundary_exact	Washington, Spokane County	48.033333,-117.3	WIS-L-0092483	near summit of Steptoe Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1362660
UNM	T. L. Esslinger	Washington	Spokane	75.08	outside_boundary_exact	Idaho, Latah County	46.625,-116.6917	NA	1 mile NE of Millwood and just north of the Spokane R., at the top of Riblets Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125342
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.18333	PH00094088	8.7 km from Wooten State Park along forest road #4712, Blue Mountains in Umatilla National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727601
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.18333	PH00105702	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1776150
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.18333	PH00106789	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1777239
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.18333	PH00116932	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1796606
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.183333	PH00117912	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797586
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.183333	PH00117927	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797601
PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.183333	PH00118145	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797819
KANU	Theodore L Esslinger	Washington	Columbia	33.2	outside_boundary_exact	Washington, Asotin County	46.2,-117.1833333	381520	Wooten State Park: 8.7 km from along forest rd 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1328471
