occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1415639	MOR	Douglas Ladd	Vermont	Washington	0.06	outside_boundary_exact	L-0000297-MOR	44.319686,-72.88645	Vermont, Chittenden County	At summit of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415639
1416082	MOR	Douglas Ladd	Vermont	Washington	0.04	outside_boundary_exact	L-0000738-MOR	44.31946,-72.88631	Vermont, Chittenden County	Duxbury: on east face on Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1416082
1415459	MOR	Douglas Ladd	Vermont	Washington	0.01	outside_boundary_exact	L-0000114-MOR	44.319568,-72.885816	Vermont, Chittenden County	DUXBURY: on upper east face of Camel's Hump	https://lichenportal.org/portal/collections/individual/index.php?occid=1415459
1415546	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000204-MOR	43.636437,-72.413754	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1415546
1415619	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000277-MOR	43.634076,-72.410321	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1415619
1415884	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000539-MOR	43.634752,-72.409913	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415884
1415885	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000540-MOR	43.634752,-72.409913	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415885
1415895	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000550-MOR	43.634752,-72.409913	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415895
1416235	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0000892-MOR	43.634752,-72.409913	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416235
1416571	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0001227-MOR	43.634752,-72.409913	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416571
1416608	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0001264-MOR	43.635249,-72.411426	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge. At the picnic area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416608
1417182	MOR	Douglas Ladd	Vermont	Barre	NA	county_not_matched_no_match	L-0001843-MOR	44.169707,-72.489904	county_not_matched	In Barre Town Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=1417182
5421172	MOR	Gerould Wilhelm	Vermont	Hartford	NA	county_not_matched_no_match	L-0019210-MOR	43.636437,-72.413754	county_not_matched	About 5 miles west of White River Junction, at Quechee State Park, along the west side of Quechee Gorge, just south of the U.S. 4 bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=5421172
