institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	William R. Buck	Missouri	Jefferson	6451.28	outside_boundary_exact	not_found_in_US	38.383333,-13.683333	PH00106405	St. Peters Sandstone ravine and glades, ca. 4 miles due northwest of Cedar Hill, in upper reaches of small north-tending tributary of La Barque Creek, just east of southeast end of Sand Cut Road off Byrnesville Road, east of Don Robinson Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1776858
DUKE	Buck, William, R.	Missouri	Stone Co.	4305.87	outside_boundary_exact	not_found_in_US	86.5933333,-93.3438889	132576	Ashe Juniper Natural Area. Along California Lane, 0.3 mi W of CR JJ, 3.9 mi N of MO 86; above Table Rock Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1876869
NY	W. R. Buck	Missouri	Carter Co.	95.23	outside_boundary_exact	Missouri, Washington County	37.95,-90.98	771254	Ozark National Scenic Riverways, vicinity of Big Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=846029
NY	W. R. Buck	Missouri	Oregon Co.	86.86	outside_boundary_exact	Missouri, Stoddard County	36.7163889,-90.1388889	671703	Mark Twain National Forest, Irish Wilderness, W end of Ripley County Hwy J-168, 1 mi W of MO Hwy J, 3.3 mi N of US 160	https://lichenportal.org/portal/collections/individual/index.php?occid=845022
NY	W. R. Buck	Missouri	Oregon Co.	86.86	outside_boundary_exact	Missouri, Stoddard County	36.7163889,-90.1388889	671701	Mark Twain National Forest, Irish Wilderness, W end of Ripley County Hwy J-168, 1 mi W of MO Hwy J, 3.3 mi N of US 160	https://lichenportal.org/portal/collections/individual/index.php?occid=3220834
NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	Missouri, St. Francois County	37.9194,-90.4806	607476	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842840
NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	Missouri, St. Francois County	37.9194,-90.4806	607479	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842841
NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	Missouri, St. Francois County	37.9194,-90.4806	607481	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842842
NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	Missouri, St. Francois County	37.9194,-90.4806	607482	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=847791
NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	Missouri, St. Francois County	37.9194,-90.4806	607475	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842839
