institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	W. R. Buck	North Carolina	Jackson Co.	78.93	outside_boundary_exact	South Carolina, Spartanburg County	35.011,-82.1	1398532	Nantahala National Forest, Ellicott's Rock Trail from Fowler Creek to Chattooga River	https://lichenportal.org/portal/collections/individual/index.php?occid=954667
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	01406955	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=961133
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1519417	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1011070
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1546085	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1050844
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1489083	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=965708
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1656286	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1239059
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1656162	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1238935
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1398367	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=954505
NY	W. R. Buck	North Carolina	Macon Co.	6.97	outside_boundary_exact	North Carolina, Jackson County	35.05,-83.05	1656168	Nantahala National Forest, Southern Nantahala Wilderness Area, along Appalachian Trail from Deep Gap to summit of Standing Indian Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1238941
NY	W. R. Buck	North Carolina	Graham Co.	2.2	outside_boundary_exact	Tennessee, Blount County	35.48,-83.93	03760871	Nantahala National Forest, Slickrock Wilderness Area, trail to Slickrock Click along Lake Caulderwood [Little Tennessee River].	https://lichenportal.org/portal/collections/individual/index.php?occid=3520607
NY	W. R. Buck	North Carolina	Graham Co.	2.2	outside_boundary_exact	Tennessee, Blount County	35.48,-83.93	03760872	Nantahala National Forest, Slickrock Wilderness Area, trail to Slickrock Click along Lake Caulderwood [Little Tennessee River].	https://lichenportal.org/portal/collections/individual/index.php?occid=3520608
NY	W. R. Buck	North Carolina	Graham Co.	2.2	outside_boundary_exact	Tennessee, Blount County	35.48,-83.93	03760870	Nantahala National Forest, Slickrock Wilderness Area, trail to Slickrock Click along Lake Caulderwood [Little Tennessee River].	https://lichenportal.org/portal/collections/individual/index.php?occid=3520606
NY	W. R. Buck	North Carolina	Transylvania Co.	0.63	outside_boundary_exact	North Carolina, Jackson County	35.03,-83.02	1078293	Nantahala National Forest, gorge of Whitewater River below Whitewater Falls, along lower Corbin Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3248114
NY	W. R. Buck	North Carolina	Transylvania Co.	0.63	outside_boundary_exact	North Carolina, Jackson County	35.03,-83.02	756604	Nantahala National Forest, gorge of Whitewater River below Whitewater Falls, along lower Corbin Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=843327
NY	W. R. Buck	North Carolina	Transylvania Co.	0.63	outside_boundary_exact	North Carolina, Jackson County	35.03,-83.02	1399336	Nantahala Nat'l Forest, gorge of Whitewater River below Whitewater Falls, along Lower Corbin Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=960231
NY	W. R. Buck	North Carolina	Transylvania Co.	0.63	outside_boundary_exact	North Carolina, Jackson County	35.03,-83.02	793536	Nantahala Nat'l Forest, gorge of Whitewater River below Whitewater Falls, along lower Corbin Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=842252
