occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3512066	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000769	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512066
3512067	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000770	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512067
3512068	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000771	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512068
3512069	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000772	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512069
3512070	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000773	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512070
3512071	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000774	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512071
3512072	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000775	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512072
3512073	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000776	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512073
3512074	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000777	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512074
3512075	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000778	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512075
3512076	UWAL	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	UWAL-L-0000779	33.249836,-86.124693	Alabama, Talladega County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512076
