institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	NA	Vermilion Falls, 77 km SE of International Falls, Sec. 30, T67N, R17W	https://lichenportal.org/portal/collections/individual/index.php?occid=77119
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	208.55	outside_boundary_standardized_exact	Minnesota, Marshall County	48.45,-95.8833333	NA	Voyageurs National Park, Round Bear Island, in eastern Kabetogama Lake at western end	https://lichenportal.org/portal/collections/individual/index.php?occid=67481
ASU	Clifford M. Wetmore	Minnesota	Winona	76.43	outside_boundary_exact	Iowa, Winneshiek County	43.16222222,-91.81972222	ASUL001300	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=71758
ASU	Clifford M. Wetmore	Minnesota	Winona	76.43	outside_boundary_exact	Iowa, Winneshiek County	43.16222222,-91.81972222	NA	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=93765
ASU	Clifford M. Wetmore	Minnesota	Winona	76.43	outside_boundary_exact	Iowa, Winneshiek County	43.16222222,-91.81972222	NA	19 km NW of Winoma, near Mississippi River, in John Latsch State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=96860
ASU	Clifford M. Wetmore	Minnesota	Itasca	64.49	outside_boundary_exact	Minnesota, Clearwater County	47.22805556,-95.20388889	NA	Itasca State Park, on Hill Point across Lake Itasca from biology station	https://lichenportal.org/portal/collections/individual/index.php?occid=101635
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	58.05	outside_boundary_standardized_exact	not_found_in_US	46.94638889,-91.03527778	ASUL013590	Voyageurs National Park. East side of Bowman Bay on south side of Kabetogamma Lake. Sec. 36, T69N, R21W.	https://lichenportal.org/portal/collections/individual/index.php?occid=104813
ASU	T.H. Nash III	Minnesota	Clearwater	13.69	outside_boundary_exact	Minnesota, Hubbard County	47.20044,-94.98968	NA	Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=62196
ASU	T.H. Nash III	Minnesota	Clearwater	12.59	outside_boundary_exact	Minnesota, Hubbard County	47.200511,-95.00421	NA	.8 km W of Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=101324
ASU	B. McCune	Minnesota	Itasca	7.41	outside_boundary_exact	Minnesota, Beltrami County	47.5708333,-94.5125	NA	upland flats on Highland Trail on Muir property, N end of Highland Lake, 13 km E of Marcell	https://lichenportal.org/portal/collections/individual/index.php?occid=95402
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	7.12	outside_boundary_standardized_exact	Minnesota, Lake County	47.705,-91.7025	ASUL008461	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt, Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=71339
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	7.12	outside_boundary_standardized_exact	Minnesota, Lake County	47.705,-91.7025	NA	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt,  Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=79847
ASU	Clifford M. Wetmore	Minnesota	Saint Louis	7.12	outside_boundary_standardized_exact	Minnesota, Lake County	47.705,-91.7025	NA	cedar bog E of Erie Dunka Mine, 8 km E of Babbitt,  Sec. 2, T60N, R12W	https://lichenportal.org/portal/collections/individual/index.php?occid=86861
ASU	Clifford M. Wetmore	Minnesota	Cook	4.45	outside_boundary_exact	Minnesota, Lake County	47.6383333,-91.0811111	NA	Superior National Forest, Wanless Creek, 19 km WNW of Tofte	https://lichenportal.org/portal/collections/individual/index.php?occid=60339
