institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
USU	T.H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	Arizona, Apache County	33.866667,-109.25	UTC00277592	Chiricahua Mountains, Coronado National Forest, between Herb Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2941396
USU	T.H. Nash III	Arizona	Yuma	63.96	outside_boundary_exact	Arizona, La Paz County	33.95,-113.55	UTC00277406	Cunningham Pass, Harcuvar Mountains, 16 km N of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=2941415
USU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	UTC00277199	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2939214
USU	R. A. Darrow	Arizona	Santa Cruz County	9.65	outside_boundary_exact	Arizona, Cochise County	31.7,-110.35	UTC00277274	Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2941411
USU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	UTC00277498	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2941372
USU	T.H. Nash III	Arizona	Apache	7.63	outside_boundary_exact	Arizona, Greenlee County	33.6125,-109.416667	UTC00277425	Apache National Forest; Bear Wallow Wilderness, along Reno Trail to bottom of canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2941390
USU	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.316667,-110.666667	UTC00277626	above timber line on the N to NE slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=2941360
USU	T.H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.2833333333333,-110.9	UTC00277621	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2941358
USU	T.H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	UTC00277622	Mogollon Rim near border of Gila County along highway 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2941359
USU	T.H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	UTC00277657	Mogollon Rim near border of Gila County along highway 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2941449
USU	T.H. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	UTC00277687	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2941511
USU	T.H. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	UTC00277676	Mogollon Rim, 1 km south of state route 287	https://lichenportal.org/portal/collections/individual/index.php?occid=2941522
USU	T.H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	UTC00277114	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2939822
