institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	Suzanne Joneson	Oregon	Josephine	6670.63	outside_boundary_exact	not_found_in_US	42.367778,-38.766667	WTU-L-001683	Siskiyou National Forest, 0.5 miles up from Serpentine Point. Serpentine Point is junction of Hwy 25 (Onion Mt. Road) and FS Road 254 (Spalding Mill Rd.).	https://lichenportal.org/portal/collections/individual/index.php?occid=1250459
WTU	B. Ryan	Oregon	Lake	538.09	outside_boundary_exact	Washington, Chelan County	48.466667,-120.808333	WTU-L-021830	Fremont National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267118
WTU	B. McCune	Oregon	Douglas	459.36	outside_boundary_exact	Washington, Clallam County	48.083,-123.55	WTU-L-025994	The Dell, 3 kilometers south-southeast of town of Tenmile.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270393
WTU	B. McCune, Bill F. Isaacs	Oregon	Marion	78.75	outside_boundary_exact	Washington, Skamania County	45.8528,-122.1875	WTU-L-032354	Just east of the abandoned Ruth Mine, Opal Creek Scenic Recreation Area, Cascade Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3588379
WTU	B. McCune, Bill F. Isaacs	Oregon	Marion	78.61	outside_boundary_exact	Washington, Skamania County	45.852,-122.189	WTU-L-032356	Above trail 2209 above Battle Ax Creek, between Jawbone Flats and Ruth Mine, Opal Creek Scenic Recreation Area, Cascade Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3588381
WTU	B. Ryan	Oregon	Klamath	54.26	outside_boundary_exact	Oregon, Lake County	42.441667,-120.216667	WTU-L-018792	Along Highway 140 next to the Sprague River, circa 9 mile west northwest of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264517
WTU	B. Ryan	Oregon	Lake	39.51	outside_boundary_exact	Oregon, Klamath County	42.716667,-121.833333	WTU-L-014893	Fremont National Forest. Along Dairy Creek, East side of Gearheart wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261846
WTU	Roger Rosentreter	Oregon	Linn	33.64	outside_boundary_exact	Oregon, Deschutes County	44.295166,-121.379871	WTU-L-013783	Near summit Rt #126, east of Sisters.	https://lichenportal.org/portal/collections/individual/index.php?occid=1247339
WTU	M. Arnot	Oregon	Jackson	27.39	outside_boundary_exact	Oregon, Josephine County	42.368883,-123.5641	WTU-L-007532	West from US 199 7 miles on Forest Road 25 to intersection with Serpentine Point Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1246050
WTU	M. Arnot	Oregon	Jackson	27.39	outside_boundary_exact	Oregon, Josephine County	42.368883,-123.5641	WTU-L-013276	West from US 199 7 miles on Forest Road 25 to intersection with Serpentine Point Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735059
