institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	B. McCune, Northwest Lichen Guild	Washington	Whatcom	414.5	outside_boundary_exact	Oregon, Polk County	44.933333,-123.5	WTU-L-027450	Sparse conifer forest on edge of Sulfur Creek lava flow, Cascade Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=4796334
WTU	Curtis R. Bjork	Washington	Douglas	296.54	outside_boundary_exact	Oregon, Wheeler County	44.55,-120.116667	WTU-L-027590	Badger Mountain, near the ski area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4804676
WTU	T. Tønsberg	Washington	Clallam	287.16	outside_boundary_exact	not_found_in_US	48.15,-128.675	WTU-L-035356	Ozette Lake NW, Ozette, just W. of Ozette River bridge, along trail to beach.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273351
WTU	Elroy Burnett	Washington	Grant	282.01	outside_boundary_exact	Washington, Grays Harbor County	47.3515,-123.7239	WTU-L-013971	Olympic National Forest, Quinault. Plot# 2223058.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260548
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-007144	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255407
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-007089	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255552
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-007293	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255696
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-012372	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259493
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-012373	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259494
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-012222	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259703
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-012223	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259707
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-014002	Bowman Hill circa 5 1/2 miles south of Anacortes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260712
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-016908	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1263180
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-022748	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268135
WTU	M. Arnot	Washington	Skamania	225.32	outside_boundary_exact	Washington, Island County	48.4054,-122.65	WTU-L-022750	Bowman Hill circa 5 1/2 miles south of Anacortes. Near trail to old prison site.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268139
WTU	L. Charbonneau	Washington	Mason	197.77	outside_boundary_exact	Washington, Whatcom County	48.9662,-121.2268	WTU-L-009088	Okanogan/Wenatchee National Forest, Methow Valley Ranger District. Current Vegetation Survey Plot#1290220.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256946
WTU	Elroy Burnett	Washington	Adams	193.99	outside_boundary_exact	Washington, Snohomish County	47.81984,-121.554322	WTU-L-014379	Index. Index Town Wall area. From parking area take trail to top of Town Wall. At top where trail turns out to road go out to top edge of Town Wall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1260991
WTU	Jeff Ricklefs	Washington	Jefferson	161.94	outside_boundary_exact	Washington, Skamania County	46.3214,-121.9369	WTU-L-009234	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1247192
WTU	R. W. Becking	Washington	Kitsap	153.8	outside_boundary_exact	Washington, Cowlitz County	46.014794,-122.773561	WTU-L-011508	Bremerton, below Green Mountain Lookout. Plot 5305P100.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258828
WTU	R. W. Becking	Washington	Kitsap	153.8	outside_boundary_exact	Washington, Cowlitz County	46.014794,-122.773561	WTU-L-011510	Bremerton, below Green Mountain Lookout. Plot 5305P100.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258833
WTU	Jesse Reebes	Washington	Douglas	148.88	outside_boundary_exact	Washington, Lewis County	46.4396,-121.6592	WTU-L-010900	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1246683
WTU	Jesse Reebes	Washington	Douglas	148.88	outside_boundary_exact	Washington, Lewis County	46.4396,-121.6592	WTU-L-012918	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1246709
WTU	Jesse Reebes	Washington	Douglas	148.88	outside_boundary_exact	Washington, Lewis County	46.4396,-121.6592	WTU-L-009672	Gifford Pinchot National Forest, Cowlitz Valley Ranger District.	https://lichenportal.org/portal/collections/individual/index.php?occid=1247363
WTU	Grace E. Howard	Washington	Klickitat	132.12	outside_boundary_exact	Washington, Kittitas County	47.23722,-121.17778	WTU-L-023476	Near Easton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268853
WTU	Richard Brock	Washington	Skamania	110.6	outside_boundary_exact	Oregon, Tillamook County	45.7597,-123.6708	WTU-L-025014	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804593. Rd 6808.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735397
WTU	Richard Brock	Washington	Skamania	110.57	outside_boundary_exact	Oregon, Clatsop County	45.7743,-123.6708	WTU-L-025013	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804277.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735396
WTU	Richard Brock	Washington	Skamania	110.57	outside_boundary_exact	Oregon, Clatsop County	45.7743,-123.6708	WTU-L-025028	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735411
WTU	Richard Brock	Washington	Skamania	110.57	outside_boundary_exact	Oregon, Clatsop County	45.7743,-123.6708	WTU-L-025029	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735412
WTU	Richard Brock	Washington	Skamania	110.57	outside_boundary_exact	Oregon, Clatsop County	45.7743,-123.6708	WTU-L-025030	Gifford Pinchot National Forest, Mt. Adams Ranger District, Bear Creek Improvement Thin, Unit 804270.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735413
WTU	M. Arnot	Washington	Whatcom	91.25	outside_boundary_exact	Washington, Snohomish County	47.8153,-121.7413	WTU-L-016537	Forest Road 14 from Sulphur Creek Road 12.	https://lichenportal.org/portal/collections/individual/index.php?occid=1262895
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-007200	Mount Baker-Snoqualmie National Forest, North Bend District, Plot#:1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255528
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-007037	Mount Baker-Snoqualmie National Forest, North Bend District, Plot#:1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255602
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-010703	Mount Baker-Snoqualmie National Forest, North Bend District, Plot#:1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258395
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-012971	Mount Baker-Snoqualmie National Forest, North Bend District. Plot #: 1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259971
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-015501	Mount Baker-Snoqualmie National Forest, North Bend District, Plot#:1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1261936
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-018044	Mount Baker-Snoqualmie National Forest, North Bend District, Plot#:1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264068
WTU	B. Annegers	Washington	Pierce	57.55	outside_boundary_exact	Washington, King County	47.6697,-121.5061	WTU-L-022910	Mount Baker-Snoqualmie National Forest, North Bend District. Plot#: 1236180.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268336
WTU	Elroy Burnett	Washington	Whatcom	52.92	outside_boundary_exact	Washington, Snohomish County	48.1621,-121.6303	WTU-L-009969	Mount Baker-Snoqualmie National Forest, Watson lakes trail #611, near start of trail to Watson Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257782
WTU	B. E. Tucker, B. M. Tucker	Washington	Grant	52.28	outside_boundary_exact	Washington, Yakima County	46.9061,-120.6853	WTU-L-022692	J. T. Murray Game Preserve, along jeep road 0.3 miles north of Wenas Road, 11.8 miles southwest of Ellensberg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268031
WTU	B. E. Tucker	Washington	Grant	52.28	outside_boundary_exact	Washington, Yakima County	46.9061,-120.6853	WTU-L-023465	J. T. Murray Game Preserve, along jeep road 0.3 miles north of Wenas Road, 11.8 miles southwest of Ellensberg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1268826
WTU	M. Arnot, E. Burnett	Washington	Kittitas	47.41	outside_boundary_exact	Washington, Chelan County	47.8093,-120.5298	WTU-L-018375	Naneum Meadow on Forest Road 3530 south of Swauk Pass on US 97.	https://lichenportal.org/portal/collections/individual/index.php?occid=1264421
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-006968	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255311
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-019141	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265167
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-019483	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265259
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-020192	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1265630
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-025834	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270286
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-025853	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270324
WTU	Grace E. Howard	Washington	Chelan	44.93	outside_boundary_exact	Washington, Okanogan County	48.456536,-119.868126	WTU-L-025881	Beaver Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270352
