institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WTU	Gary A. Laursen	Montana	Flathead	44.79	outside_boundary_exact	Montana, Lincoln County	48.544257,-115.487584	NA	W. Rocky Mt.; Birch+Noisy Ck Trail; Glacier Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3587587
WTU	Gary A. Laursen	Montana	Glacier	29.58	outside_boundary_exact	Montana, Flathead County	48.6815,-114.3326	WTU-F-026632	W. Rocky Mt.; Kintla Lk. Camp Ground and Trail. Glacier National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734816
WTU	J. R. Habeck	Montana	Glacier	19.7	outside_boundary_exact	Montana, Flathead County	48.539,-113.990879	WTU-L-010242	Glacier National Park: On west side of Lake McDonald between Apgar and Fish Creek Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258037
WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	Montana, Lake County	47.876716,-114.031539	WTU-F-025847	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734796
WTU	Gary A. Laursen	Montana	Flathead	9.48	outside_boundary_exact	Montana, Lake County	47.876716,-114.031539	WTU-F-025856	UMBS.	https://lichenportal.org/portal/collections/individual/index.php?occid=2734801
WTU	Larry St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-006536	Deerlodge National Forest, Anaconda-Pintler Wilderness Area, Gloat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255011
WTU	Unknown	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-012218	Deer Lodge National Forest; Anaconda Pintler Wilderness Area; Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259676
WTU	St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-021874	Deerlodge National Forest, Anaconda-Pintler Wilderness area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267329
WTU	J. R. Habeck	Montana	Mineral	0.13	outside_boundary_exact	Idaho, Shoshone County	47.45556,-115.69583	WTU-L-009733	Lookout Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257595
WTU	W. Osburn	Montana	Flathead	0.01	outside_boundary_exact	Montana, Glacier County	48.696555,-113.717959	WTU-L-007571	Logan Pass area in Glacier National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255955
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.120801,-114.254305	WTU-L-026211	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270609
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.120801,-114.254305	WTU-L-026212	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270610
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.120801,-114.254305	WTU-L-026213	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270611
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.120801,-114.254305	WTU-L-026214	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270612
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.120801,-114.254305	WTU-L-026215	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270613
WTU	J. R. Habeck	Montana	Missoula	0.01	outside_boundary_exact	Montana, Sanders County	47.121034,-114.253875	WTU-L-026286	Vicinity of Edith Peak Lookout.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270684
