institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	L. Ahart	Florida	Collier	3892.56	outside_boundary_exact	California, Butte County	39.350944,-121.48875	SBBG002564L	on the west side of North Honcut Creek, Peter Ahart Ranch, about 1 1/2 miles N and 2 3/4 miles E of Honcut, about 12 miles SE of Orville	https://lichenportal.org/portal/collections/individual/index.php?occid=4888331
SBBG	R. Seavey	Florida	Monroe	2035.76	outside_boundary_exact	not_found_in_US	4.962363,-80.562338	SBBG002363L	Seavey residence, 32145 SW 202 Ave.	https://lichenportal.org/portal/collections/individual/index.php?occid=4850853
SBBG	S. C. Tucker	Florida	Wakulla	933.06	outside_boundary_exact	Texas, Hardin County	30.2,-94.45	SBBG015978L	Apalachicola Nat Forest; Country Rd 368, 3.6 mi NW of jct of US 319 at Crawfordville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1315860
SBBG	S. C. Tucker	Florida	Liberty	915	outside_boundary_exact	Texas, Liberty County	30.183333,-94.666667	SBBG015977L	Apalachicola Nat Forest; ocklakonee River, 21.5 mi E of Wilma on Forest Hwy 13	https://lichenportal.org/portal/collections/individual/index.php?occid=1315467
SBBG	S. C. Tucker	Florida	Gulf	549.08	outside_boundary_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	SBBG001653L	St. Joseph Peninsula State Park, ca. 20 mi SW of Port St. Joe, nature trail along bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1315135
SBBG	S. C. Tucker	Florida	Wakulla	468.34	outside_boundary_exact	Georgia, Pickens County	34.502222,-84.625	SBBG003737L	Apalachicola Nat Forest; West side of Bradwell Bay Wilderness Area, entrance of Florida National Scenic trail, west side of Forest Service Rd. 34, ABLS Field trip, site 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=154132
SBBG	S. C. Tucker	Florida	Liberty	373.61	outside_boundary_exact	not_found_in_US	30.183333,-80.666667	NA	Apalachicola Nat Forest; Ochlockonee River 21.5 mi E of Wilma on Forest Hwy 13	https://lichenportal.org/portal/collections/individual/index.php?occid=152986
SBBG	S. C. Tucker	Florida	Wakulla	260.76	outside_boundary_exact	not_found_in_US	30.2,-87.45	NA	Apalachicola Nat Forest; County rd 368, 3.6 mi NW of jct with US 319 at Crawfordville	https://lichenportal.org/portal/collections/individual/index.php?occid=1315378
SBBG	R. Seavey	Florida	Monroe	22.66	outside_boundary_exact	Florida, Miami-Dade County	25.467953,-80.517334	SBBG002133L	Seavey residence, 32145 SW 202 Ave.	https://lichenportal.org/portal/collections/individual/index.php?occid=1316070
SBBG	S. C. Tucker	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	SBBG009725L	Apalachicola National Forest, Leon Sinks Area, along US Hwy 319, just north of Wakulla Co. line. ABLS Field trip, site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=137384
SBBG	S. C. Tucker	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	NA	Apalachicola Nat Forest; Leon Sinks Area, along US Hwy 319, just N of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=138514
SBBG	J. Guccion	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	NA	Leon Sinks Geological Area, along US route 319 just N of Wakulla County Line, Apalachicola Nat Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=148121
SBBG	S. C. Tucker	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	SBBG012328L	Apalachicola Nat Forest; Leon Sinks Area, along Us Hwy 319, just N of Wakulla Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=152455
SBBG	S. C. Tucker	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	SBBG001013L	Apalachicola Nat Forest; Leon Sinks Area, along US Hwy 319, just N of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=152704
SBBG	S. C. Tucker	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	NA	Apalachicola Nat Forest; Leon Sinks Area,along US Hwy 319, just N of Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=152820
