occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
381666	MIN	Rosentreter, R.	Utah	San Juan	134.42	outside_boundary_exact	809958	39.6993,-109.7933	Utah, Uintah County	Virginia Park; Canyonlands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=381666
369206	MIN	Thomson, J.	Utah	Wayne	29.12	outside_boundary_exact	788462	37.892284,-110.372726	Utah, Garfield County	Highway 95, Mile 28	https://lichenportal.org/portal/collections/individual/index.php?occid=369206
395171	MIN	Ryan, B.	Utah	Summit	19.75	outside_boundary_exact	843406	40.40833333,-110.9583333	Utah, Wasatch County	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395171
395172	MIN	Ryan, B.	Utah	Summit	19.75	outside_boundary_exact	843407	40.40833333,-110.9583333	Utah, Wasatch County	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395172
308195	MIN	Wetmore, C.	Utah	Wasatch	13.4	outside_boundary_exact	628423	40.16507,-111.41351	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=308195
308192	MIN	Wetmore, C.	Utah	Wasatch	12.91	outside_boundary_exact	628420	40.162537,-111.405386	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=308192
309161	MIN	Wetmore, C.	Utah	Wasatch	12.91	outside_boundary_exact	629643	40.162537,-111.405386	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=309161
310498	MIN	Wetmore, C.	Utah	Wasatch	12.91	outside_boundary_exact	634091	40.162537,-111.405386	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=310498
310323	MIN	Wetmore, C.	Utah	Wasatch	9.77	outside_boundary_exact	633915	40.199811,-111.419771	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=310323
5639208	MIN	Larry L. St. Clair; Rieta C. St. Clair	Utah	Uintah	3.85	outside_boundary_exact	971725	40.7703,-110.0224	Utah, Duchesne County	Ashley National Forest, along USFS Road No. 110, 2.4km south of Wigwam/Papoose Lake Trailhead (ASFSF Trail No. 129) parking area	https://lichenportal.org/portal/collections/individual/index.php?occid=5639208
422637	MIN	Egan, R.	Utah	Summit	1.55	outside_boundary_exact	888893	40.70083333,-110.8844444	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422637
422638	MIN	Egan, R.	Utah	Summit	1.55	outside_boundary_exact	888894	40.70083333,-110.8844444	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422638
422639	MIN	Egan, R.	Utah	Summit	1.55	outside_boundary_exact	888895	40.70083333,-110.8844444	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422639
422640	MIN	Egan, R.	Utah	Summit	1.55	outside_boundary_exact	888896	40.70083333,-110.8844444	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422640
395177	MIN	Ryan, B.	Utah	Sevier	1.17	outside_boundary_exact	843412	38.5,-112.5	Utah, Piute County	Hwy 4, 10 Mi E of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=395177
395589	MIN	Ryan, B.	Utah	Sevier	1.17	outside_boundary_exact	844512	38.5,-112.5	Utah, Piute County	Hwy 4, 10 Mi E of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=395589
315012	MIN	Nash, T.	Utah	Duchesne	1.1	outside_boundary_exact	656692	40.734669,-110.843782	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=315012
314906	MIN	Nash, T.	Utah	Duchesne	0.93	outside_boundary_exact	656586	40.7333333,-110.85	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314906
314942	MIN	Nash, T.	Utah	Duchesne	0.93	outside_boundary_exact	656622	40.7333333,-110.85	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314942
314948	MIN	Nash, T.	Utah	Duchesne	0.93	outside_boundary_exact	656628	40.7333333,-110.85	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314948
311704	MIN	Nash, T.	Utah	San Juan	0.28	outside_boundary_exact	638362	37,-110.8333333	Arizona, Coconino County	Navaho Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=311704
