occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2799599	US	T. L. Esslinger	Montana	Judith Basin	5339.65	outside_boundary_exact	NA	47.0653,-38.05	not_found_in_US	Lewis and clark nat'l forest, along forest route120 ca. 19.5 km ese of monarch at ridge top in little belt mtns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799599
2811759	US	B. McCune	Montana	Ravalli	172.43	outside_boundary_exact	NA	48.22,-114.42	Montana, Flathead County	Bitterroot Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811759
3591447	US	B. McCune	Montana	Ravalli	172.43	outside_boundary_exact	NA	48.22,-114.42	Montana, Flathead County	Bitterroot Range. Summit of Ingomar Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=3591447
3366660	US	B. McCune	Montana	Ravalli	172.43	outside_boundary_exact	NA	48.22,-114.42	Montana, Flathead County	Bitterroot Range. Summit of Ingomar Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=3366660
4761733	US	B. McCune	Montana	Lewis And Clark	148.52	outside_boundary_exact	NA	45.08,-112.38	Montana, Beaverhead County	Above Rogers Pass on Montana Route 200, Ridge just NW of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=4761733
3361571	US	B. D. Ryan	Montana	Galatin	84.42	outside_boundary_similarity_0.857	NA	44.0583,-110.17	Wyoming, Teton County	Start of Teepee Creek Trail, E of Hwy 191, 54. 7 mi. S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=3361571
2795153	US	S. Sharnoff	Montana	Glacier	6.05	outside_boundary_exact	NA	48.52,-113.6	Montana, Flathead County	Glacier Nat'l. Park, by upper end St Mary Lake, Sunrift Gorge Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795153
3595847	US	B. McCune	Montana	Gallatin	4.38	outside_boundary_exact	NA	46.05,-111.48	Montana, Broadwater County	Bank of Missouri River, near Clarkston Access, 15 km S of Toston.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595847
3381907	US	B. McCune	Montana	Gallatin	4.38	outside_boundary_exact	NA	46.05,-111.48	Montana, Broadwater County	Bank of Missouri River, near Clarkston Access, 15 km S of Toston.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381907
2944276	US	B. McCune	Montana	Lake	4.23	outside_boundary_exact	NA	47.1,-114.12	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2944276
3591037	US	B. McCune	Montana	Lake	4.23	outside_boundary_exact	NA	47.1,-114.12	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591037
2811809	US	B. McCune	Montana	Lake	4.23	outside_boundary_exact	NA	47.1,-114.12	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811809
3378906	US	B. McCune	Montana	Lake	4.23	outside_boundary_exact	NA	47.1,-114.12	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378906
3365649	US	D. St. Clair	Montana	Granite	0.69	outside_boundary_exact	NA	46.05,-113.27	Montana, Deer Lodge County	Deer Lodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=3365649
3593300	US	D. St. Clair	Montana	Granite	0.69	outside_boundary_exact	NA	46.05,-113.27	Montana, Deer Lodge County	Deer Lodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593300
2791450	US	D. St. Clair	Montana	Granite	0.69	outside_boundary_exact	NA	46.05,-113.27	Montana, Deer Lodge County	Deerlodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791450
3597326	US	B. McCune	Montana	Jefferson	0.49	outside_boundary_exact	NA	45.83,-111.92	Montana, Madison County	Sedimentary rocks in North Boulder Group Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3597326
3380907	US	B. McCune	Montana	Jefferson	0.49	outside_boundary_exact	NA	45.83,-111.92	Montana, Madison County	Above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380907
3382990	US	B. McCune	Montana	Jefferson	0.49	outside_boundary_exact	NA	45.83,-111.92	Montana, Madison County	Above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382990
3371907	US	B. McCune	Montana	Lincoln	0.2	outside_boundary_exact	NA	48.25,-115.72	Montana, Lincoln County	Vimy Ridge, Cabinet Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371907
