occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5392799	NY	J. G. Guccion	New Jersey	Burlington Co.	405.85	outside_boundary_exact	4344568	35.92,-74.52	not_found_in_US	Bog, cedar swamp, and pine barrens savanna, Mount Misery, New Jersey Pine Barrens, Woodland Township. Brown's Mill Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392799
5393954	NY	J. G. Guccion	New Jersey	Burlington Co.	405.85	outside_boundary_exact	4470785	35.92,-74.52	not_found_in_US	Bog, cedar swamp, and pine barrens savanna, Mount Misery, New Jersey Pine Barrens, Woodland Township. Brown's Mill Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5393954
5394181	NY	J. G. Guccion	New Jersey	Burlington Co.	405.85	outside_boundary_exact	4344567	35.92,-74.52	not_found_in_US	Bog, cedar swamp, and pine barrens savanna, Mount Misery, New Jersey Pine Barrens, Woodland Township. Brown's Mill Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5394181
5397356	NY	J. G. Guccion	New Jersey	Burlington Co.	405.85	outside_boundary_exact	4344566	35.92,-74.52	not_found_in_US	Bog, cedar swamp, and pine barrens savanna, Mount Misery, New Jersey Pine Barrens, Woodland Township. Brown's Mill Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5397356
5397369	NY	J. G. Guccion	New Jersey	Burlington Co.	405.85	outside_boundary_exact	4470784	35.92,-74.52	not_found_in_US	Bog, cedar swamp, and pine barrens savanna, Mount Misery, New Jersey Pine Barrens, Woodland Township. Brown's Mill Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5397369
965949	NY	C. W. Harris	New Jersey	Essex Co.	337.61	outside_boundary_exact	1489325	43.880864,-73.583006	New York, Essex County	Chilson Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=965949
856546	NY	R. H. Torrey	New Jersey	Atlantic Co.	147.84	outside_boundary_exact	973486	41.040653,-74.532658	New Jersey, Morris County	Russia	https://lichenportal.org/portal/collections/individual/index.php?occid=856546
861765	NY	R. H. Torrey	New Jersey	Atlantic Co.	147.84	outside_boundary_exact	1047491	41.040653,-74.532658	New Jersey, Morris County	Russia	https://lichenportal.org/portal/collections/individual/index.php?occid=861765
839571	NY	J. D. Mitchell	New Jersey	Hunterdon Co.	66.45	outside_boundary_exact	506971	40.4583,-75.97	Pennsylvania, Berks County	Delaware Township, "Rabicus," property of Beth & John D. Mitchell, Wickecheoke Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=839571
839585	NY	J. D. Mitchell	New Jersey	Hunterdon Co.	66.45	outside_boundary_exact	414364	40.4583,-75.97	Pennsylvania, Berks County	Delaware Township, "Rabicus", ppoperty of Beth and John D. Mitchell, Wickecheoke Creek and adjacent flood plain forest	https://lichenportal.org/portal/collections/individual/index.php?occid=839585
