occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3246896	NY	A. W. Evans	Connecticut	Hartford Co.	10823.47	outside_boundary_exact	318217	41.954145,72.79118	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3246896
5399513	NY	C. R. Mangels	Connecticut	Litchfield Co.	62.64	outside_boundary_exact	4306261	42.031075,-72.129695	Massachusetts, Worcester County	Aton Forest, S side of Colebrook Rd. (?)	https://lichenportal.org/portal/collections/individual/index.php?occid=5399513
3582391	NY	N. S. Proctor	Connecticut	Middlesex Co.	46.44	outside_boundary_exact	3999448	41.6969,-71.8069	Connecticut, Northeastern Connecticut County	Killingworth Twp. Sand pit road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3582391
4978558	NY	C. J. Raithel	Connecticut	New London Co.	33.62	outside_boundary_exact	4272737	41.944335,-71.878016	Connecticut, Northeastern Connecticut County	North Stonington. 0.5 miles NW Wyassup Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4978558
3586603	NY	C. R. Mangels	Connecticut	Fairfield Co.	33.31	outside_boundary_exact	4116460	40.729344,-73.194194	New York, Suffolk County	Newtown, 141 Mount Pleasant Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3586603
3582434	NY	N. S. Proctor	Connecticut	New London Co.	6.21	outside_boundary_exact	3999501	41.6969,-71.8069	Connecticut, Northeastern Connecticut County	Voluntown Twp., Sand pit road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3582434
3582438	NY	N. S. Proctor	Connecticut	New London Co.	5.13	outside_boundary_exact	3999497	41.4958,-72.4789	Connecticut, Lower Connecticut River Valley County	Moodus Twp., Machimoodus State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3582438
3584037	NY	N. S. Proctor	Connecticut	New London Co.	5.13	outside_boundary_exact	4000534	41.4958,-72.4789	Connecticut, Lower Connecticut River Valley County	Moodus Twp., Machimoodus State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3584037
3582392	NY	N. S. Proctor	Connecticut	New London Co.	4.58	outside_boundary_exact	3999447	41.4931,-72.4661	Connecticut, Lower Connecticut River Valley County	East Haddam Twp., Jonesville Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3582392
3581558	NY	N. S. Proctor	Connecticut	New London Co.	3.96	outside_boundary_exact	3999209	41.4842,-72.3647	Connecticut, Lower Connecticut River Valley County	East Haddam Twp., Millington Cemetery, Rte. 43.	https://lichenportal.org/portal/collections/individual/index.php?occid=3581558
