institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	H. A. Imshaug	Michigan	Allegan	8337.37	outside_boundary_exact	not_found_in_US	2,-14	NA	Bog E of Round Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2810951
US	H. A. Imshaug	Michigan	Charlevoix	6068.74	outside_boundary_exact	not_found_in_US	38,-10	NA	Fox Lake, Beaver Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804780
US	H. A. Imshaug	Michigan	Charlevoix	6068.74	outside_boundary_exact	not_found_in_US	38,-10	NA	Fox Lake, Beaver Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381973
US	H. A. Imshaug	Michigan	Chippewa	5982.33	outside_boundary_exact	not_found_in_US	43,-6	NA	Drummond Island, Old field east of Bruce Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790940
US	H. A. Imshaug	Michigan	Schoolcraft	5731.03	outside_boundary_exact	not_found_in_US	41,-13	NA	Lake Michigan, Seul Choix Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=2945183
US	H. A. Imshaug	Michigan	Schoolcraft	5731.03	outside_boundary_exact	not_found_in_US	41,-13	NA	Lake Michigan, Seul Choix Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805783
US	H. A. Imshaug	Michigan	Alger	4920.36	outside_boundary_exact	not_found_in_US	47,-20	NA	Near Scott Falls along shore of Lake Superior near Au Train.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792404
US	H. A. Imshaug	Michigan	Alger	4920.36	outside_boundary_exact	not_found_in_US	47,-20	NA	Near Scott Falls along shore of Lake Superior near Au Train.	https://lichenportal.org/portal/collections/individual/index.php?occid=2946429
US	H. A. Imshaug	Michigan	Alger	4920.36	outside_boundary_exact	not_found_in_US	47,-20	NA	Near Scott Falls along shore of Lake Superior near Au Train.	https://lichenportal.org/portal/collections/individual/index.php?occid=3605990
US	H. A. Imshaug	Michigan	Alger	4920.36	outside_boundary_exact	not_found_in_US	47,-20	NA	Near Scott Falls along shore of Lake Superior near Au Train.	https://lichenportal.org/portal/collections/individual/index.php?occid=3606540
US	H. A. Imshaug	Michigan	Marquette	4619.13	outside_boundary_exact	not_found_in_US	48,-25	NA	N shore of Presque Isle Point, N of Marquette.	https://lichenportal.org/portal/collections/individual/index.php?occid=2812897
US	H. A. Imshaug	Michigan	Marquette	4367.18	outside_boundary_exact	not_found_in_US	52,-27	NA	Shore of Lake Superior, Conway Point, Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811829
US	H. A. Imshaug	Michigan	Marquette	4367.18	outside_boundary_exact	not_found_in_US	52,-27	NA	Shore of Lake Superior, Conway Point, Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=3364805
US	H. A. Imshaug	Michigan	Marquette	4367.18	outside_boundary_exact	not_found_in_US	52,-27	NA	Shore of Lake Superior, Conway Point, Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=4761501
US	H. A. Imshaug	Michigan	Marquette	4367.18	outside_boundary_exact	not_found_in_US	52,-27	NA	Shore of Lake Superior, Conway Point, Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378768
