institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Vernon Robinson	Arizona	Apache	233.95	outside_boundary_exact	Arizona, Santa Cruz County	31.5011,-110.631345	OSC-M-238375	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806199
OSC	Vernon Robinson	Arizona	Apache	211.42	outside_boundary_exact	Utah, Grand County	38.8856,-109.5393	OSC-M-238371	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806196
OSC	Vernon Robinson	Arizona	Apache	211.42	outside_boundary_exact	Utah, Grand County	38.8856,-109.5393	OSC-M-238372	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806197
OSC	Vernon Robinson	Arizona	Apache	211.42	outside_boundary_exact	Utah, Grand County	38.8856,-109.5393	OSC-M-238374	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806198
OSC	Bruce Ryan	Arizona	Gila	23.23	outside_boundary_exact	Arizona, Maricopa County	33.5,-111.4666667	142478	Sonoran desert, 2 mi SW of Canyon Lake, E side of state Hwy 88.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225924
OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	171934	Madera Canyon, above Roundup Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4426521
OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	157246	Madera Canyon, above Roundup Picnic Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428077
OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	173143	Madera Canyon, above Roundup Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4620200
OSC	T. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Gila County	34.3,-110.9166667	141603	Mogollon Rim, Immediately S of where Tre 260 crosses the rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225310
OSC	T. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	110430	upper end of Pine Canyon adjacent Coconino County border, Gila National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2229692
OSC	T.H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	109956	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418084
OSC	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	110244	Gila National Forest, upper end of Pine Canyon adjacent Coconino county border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418617
OSC	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	110139	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418618
OSC	T. Nash III	Arizona	Coconino	0.18	outside_boundary_exact	Arizona, Gila County	34.3,-110.9	110443	Coconino Natinoal Forest, edge of the Mogollon Rim. Just S of AZ 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=2230006
OSC	T.H. Nash III	Arizona	Coconino	0.18	outside_boundary_exact	Arizona, Gila County	34.3,-110.9	167672	Coconino National Forest. Edge of the Mogollum Rim (Gila County Border).	https://lichenportal.org/portal/collections/individual/index.php?occid=4422104
OSC	Roger Rosentreter	Arizona	Cococino	NA	county_not_matched_no_match	county_not_matched	35.032361,-111.739333	172549	Coconino National Forest. N. or Oak Creek Canyon, W. of scenic overlook on Rt. 89.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423572
