occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3533658	ASU	Ryan, B.D.	Oregon	Lake	954.82	outside_boundary_exact	ASUL003101	33.466667,-120.8	not_found_in_US	Fremont National Forest, trail to Palisade Rocks, E part of Gearhart Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3533658
81768	ASU	B. McCune	Oregon	Douglas	241.23	outside_boundary_exact	NA	46.11,-123.5583333	Oregon, Clatsop County	BLM property, 3 km SSE of town of Tenmile	https://lichenportal.org/portal/collections/individual/index.php?occid=81768
81750	ASU	P. Severns	Oregon	Lake	160.86	outside_boundary_exact	ASUL046128	44.0833333,-123.2333333	Oregon, Lane County	Rose Prairie RNA, Army Corps of Engineers property, west of Eugene near mouth of Amazon Creek at Fern Ridge Reservoir UTM Zone 10, approx 480385 E 4881240 N	https://lichenportal.org/portal/collections/individual/index.php?occid=81750
81748	ASU	B. McCune	Oregon	Douglas	105.87	outside_boundary_exact	ASUL030371	44.8666667,-124.15	not_found_in_US	between Carter Lake and ocean, 12 km S of Florence	https://lichenportal.org/portal/collections/individual/index.php?occid=81748
90300	ASU	L. Geiser	Oregon	Benton	99.7	outside_boundary_exact	NA	43.975,-122.0072222	Oregon, Lane County	Falls creek trail	https://lichenportal.org/portal/collections/individual/index.php?occid=90300
70017	ASU	D.E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ASUL008539	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=70017
77712	ASU	D.E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	NA	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=77712
93076	ASU	D.E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	NA	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=93076
95513	ASU	D.E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	NA	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=95513
96688	ASU	D.E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	NA	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=96688
