institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Thomas H. Nash	Colorado	San Juan	7723.55	outside_boundary_exact	not_found_in_US	8.475,-37.166667	BRY-L-0008019	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1216500
BRY	Thomas H. Nash	Colorado	Hinsdale	7709.55	outside_boundary_exact	not_found_in_US	7.358333,-37.775	BRY-L-0006857	Rio Grande National Forest: along trail to west of Rio Grande Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1081861
BRY	T. G. Giese	Colorado	Eagle	7565.88	outside_boundary_exact	not_found_in_US	6.283333,-39.683333	BRY-L-0017608	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1351068
BRY	Sam Shushan	Colorado	Eagle	7565.88	outside_boundary_exact	not_found_in_US	6.283333,-39.683333	BRY-L-0018159	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak 13019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361800
BRY	Roger A. Anderson	Colorado	Grand	7549.72	outside_boundary_exact	not_found_in_US	5.7,-39.916667	BRY-L-0016677	Arapaho National Forest: Mount Epworth vicinity, south of the mountain, 3.2 km SSW of Rollins Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1343420
BRY	Sam Shushan	Colorado	Boulder	7501.74	outside_boundary_exact	not_found_in_US	5.533333,-40.033333	BRY-L-0019828	Science Lodge of University of Colorado: ca 3 miles SW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371590
BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019477	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1373829
BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019825	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371587
BRY	Cynthia Troxell Fields	Colorado	Boulder	7484.29	outside_boundary_exact	not_found_in_US	5.595833,-40.187222	BRY-L-0003575	Wild Basin area of Rocky Mountain National Park, just east of Cony Creek; ca. 6.0 km (3.3 mi) WSW of Allens Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079081
BRY	Sam Shushan	Colorado	Larimer	7446.29	outside_boundary_exact	not_found_in_US	5.333333,-40.844444	BRY-L-0016342	Ca. 7 miles NW of Livermore, near Cherokee Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1317322
