occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1423539	BRY	Sam Shushan	Arizona	Coconino	8444.75	outside_boundary_exact	BRY-L-0017947	35.15,-11.733333	not_found_in_US	Coconino National Forest vicinity: 4 miles west of Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=1423539
1373851	BRY	Sam Shushan	Arizona	Coconino	8444.75	outside_boundary_exact	BRY-L-0019500	35.15,-11.733333	not_found_in_US	Coconino National Forest vicinity: 4 miles west of Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=1373851
1216776	BRY	Bruce Douglas Ryan	Arizona	Apache	8076.75	outside_boundary_exact	BRY-L-0008278	9.516667,-33.916667	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1216776
1216873	BRY	Bruce Douglas Ryan	Arizona	Apache	8076.75	outside_boundary_exact	BRY-L-0008772	9.516667,-33.916667	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin.	https://lichenportal.org/portal/collections/individual/index.php?occid=1216873
1217406	BRY	Bruce Douglas Ryan	Arizona	Apache	8076.43	outside_boundary_exact	BRY-L-0008898	9.5,-33.933333	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1217406
1423068	BRY	Bruce Douglas Ryan	Arizona	Apache	8076.43	outside_boundary_exact	BRY-L-0016506	9.5,-33.933333	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1423068
1219692	BRY	Bruce Douglas Ryan	Arizona	Apache	8076.02	outside_boundary_exact	BRY-L-0011149	9.516667,-33.925	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, trail along East Fork of the Little Colorado River from Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1219692
1216499	BRY	Bruce Douglas Ryan	Arizona	Apache	8073.45	outside_boundary_exact	BRY-L-0008018	9.554167,-33.925	not_found_in_US	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, trail along West Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=1216499
1423278	BRY	Thomas H. Nash	Arizona	Yavapai	8021.82	outside_boundary_exact	BRY-L-0016022	13.183333,-34.533333	not_found_in_US	State Road 96: 3.6 miles west of junction with State Road 97	https://lichenportal.org/portal/collections/individual/index.php?occid=1423278
1423408	BRY	Sam Shushan	Arizona	Coconino	3301.12	outside_boundary_exact	BRY-L-0017840	3.15,-111.733333	not_found_in_US	Flagstaff vicinity: 4 miles W of Flagstaff, Pinus ponderosa woodland	https://lichenportal.org/portal/collections/individual/index.php?occid=1423408
2012897	BRY	Larry L. St. Clair	Arizona	Cochise	161.47	outside_boundary_exact	BRY-L-0033827	33.818108,-110.931101	Arizona, Gila County	Tonto National Forest: Sierra Ancha Wilderness Area, vicinity of Workman Creek Falls. GPS reading from internet map and points to Workman Creek Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012897
1299464	BRY	Clayton C. Newberry	Arizona	Mohave	76.95	outside_boundary_exact	BRY-L-0014504	33.55,-113.433333	Arizona, La Paz County	Prescott National Forest vicinity: Burro Creek Canyon area, Mojave Desert - Sonoran Desert transition: bursage-creosote-suaharo community	https://lichenportal.org/portal/collections/individual/index.php?occid=1299464
1309394	BRY	Clayton C. Newberry	Arizona	Pima	49.45	outside_boundary_exact	BRY-L-0015315	32.95,-111.6	Arizona, Pinal County	Kitt Peak National Astronomical Observatory: Baboquivari Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1309394
2012903	BRY	Larry L. St. Clair	Arizona	Gila	8.16	outside_boundary_exact	BRY-L-0033833	34.078016,-111.70833	Arizona, Yavapai County	Tonto National Forest: Mazatzal Wilderness Area, Sheep Bridge Trail. GPS reading is from internet map and points to the western anchor of Sheep Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012903
2013068	BRY	Larry L. St. Clair	Arizona	Maricopa	7.62	outside_boundary_exact	BRY-L-0033999	33.397634,-111.34783	Arizona, Pinal County	Tonto National Forest: Superstition Wilderness Area, Peralta Canyon. GPS reading is from internet map and points to Peralta Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2013068
2013073	BRY	Larry L. St. Clair	Arizona	Maricopa	7.62	outside_boundary_exact	BRY-L-0034004	33.397634,-111.34783	Arizona, Pinal County	Tonto National Forest: Superstition Wilderness Area, Peralta Canyon. GPS reading is from internet map and points to Peralta Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2013073
2013074	BRY	Larry L. St. Clair	Arizona	Maricopa	7.62	outside_boundary_exact	BRY-L-0034005	33.397634,-111.34783	Arizona, Pinal County	Tonto National Forest: Superstition Wilderness Area, Peralta Canyon. GPS reading is from internet map and points to Peralta Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2013074
2013075	BRY	Larry L. St. Clair	Arizona	Maricopa	7.62	outside_boundary_exact	BRY-L-0034006	33.397634,-111.34783	Arizona, Pinal County	Tonto National Forest: Superstition Wilderness Area, Peralta Canyon. GPS reading is from internet map and points to Peralta Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2013075
2579626	BRY	Larry L. St. Clair	Arizona	Yavapai	5.15	outside_boundary_exact	BRY-L-0035990	35.02236,-111.9227	Arizona, Coconino County	Coconino National Forest: Sycamore Canyon Wilderness Area, Winter Cabin Trail. GPS reading is from a USFS website and points to a spot on the trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579626
2012822	BRY	Larry L. St. Clair	Arizona	Yavapai	4.47	outside_boundary_exact	BRY-L-0033752	34.09297,-111.421902	Arizona, Gila County	Tonto National Forest: Mazatzal Wilderness Area, Barnhardt Trail. GPS reading is from internet map and points to the Barnhardt Trail Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012822
2012823	BRY	Larry L. St. Clair	Arizona	Yavapai	4.47	outside_boundary_exact	BRY-L-0033753	34.09297,-111.421902	Arizona, Gila County	Tonto National Forest: Mazatzal Wilderness Area, Barnhardt Trail. GPS reading is from internet map and points to the Barnhardt Trail Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012823
2012832	BRY	Larry L. St. Clair	Arizona	Yavapai	4.47	outside_boundary_exact	BRY-L-0033762	34.09297,-111.421902	Arizona, Gila County	Tonto National Forest: Mazatzal Wilderness Area, Barnhardt Trail. GPS reading is from internet map and points to the Barnhardt Trail Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012832
1076806	BRY	Thomas H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	BRY-L-0001303	34.3,-110.916667	Arizona, Coconino County	Mogollon Rim immediately south of where Route 260 crosses the rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076806
1077326	BRY	Kim T. Anderson	Arizona	Cohise	NA	county_not_matched_no_match	BRY-L-0001821	31.993933,-109.30885	county_not_matched	Chiricahua National Monument, Hunt Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1077326
2012999	BRY	Larry L. St. Clair	Arizona	Pineal	NA	county_not_matched_no_match	BRY-L-0033930	33.392958,-111.351791	county_not_matched	Tonto National Forest: Superstition Wilderness Area, Peralta Canyon. GPS reading is from internet map and points to location near Peralta Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012999
