occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1216500	BRY	Thomas H. Nash	Colorado	San Juan	7723.55	outside_boundary_exact	BRY-L-0008019	8.475,-37.166667	not_found_in_US	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1216500
1081861	BRY	Thomas H. Nash	Colorado	Hinsdale	7709.55	outside_boundary_exact	BRY-L-0006857	7.358333,-37.775	not_found_in_US	Rio Grande National Forest: along trail to west of Rio Grande Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1081861
1351068	BRY	T. G. Giese	Colorado	Eagle	7565.88	outside_boundary_exact	BRY-L-0017608	6.283333,-39.683333	not_found_in_US	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1351068
1361800	BRY	Sam Shushan	Colorado	Eagle	7565.88	outside_boundary_exact	BRY-L-0018159	6.283333,-39.683333	not_found_in_US	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak 13019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361800
1343420	BRY	Roger A. Anderson	Colorado	Grand	7549.72	outside_boundary_exact	BRY-L-0016677	5.7,-39.916667	not_found_in_US	Arapaho National Forest: Mount Epworth vicinity, south of the mountain, 3.2 km SSW of Rollins Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1343420
1371590	BRY	Sam Shushan	Colorado	Boulder	7501.74	outside_boundary_exact	BRY-L-0019828	5.533333,-40.033333	not_found_in_US	Science Lodge of University of Colorado: ca 3 miles SW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371590
1373829	BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	BRY-L-0019477	5.583333,-40.066667	not_found_in_US	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1373829
1371587	BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	BRY-L-0019825	5.583333,-40.066667	not_found_in_US	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371587
1079081	BRY	Cynthia Troxell Fields	Colorado	Boulder	7484.29	outside_boundary_exact	BRY-L-0003575	5.595833,-40.187222	not_found_in_US	Wild Basin area of Rocky Mountain National Park, just east of Cony Creek; ca. 6.0 km (3.3 mi) WSW of Allens Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079081
1317322	BRY	Sam Shushan	Colorado	Larimer	7446.29	outside_boundary_exact	BRY-L-0016342	5.333333,-40.844444	not_found_in_US	Ca. 7 miles NW of Livermore, near Cherokee Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1317322
1217346	BRY	A. Adcock	Colorado	Larimer	7412.26	outside_boundary_exact	BRY-L-0008838	5.866667,-40.783333	not_found_in_US	Roosevelt National Forest: along Nunn Creek ca. 2 miles south of junction with Laramie River, (ca. 12 miles north of Chambers Lake)	https://lichenportal.org/portal/collections/individual/index.php?occid=1217346
1366050	BRY	Sam Shushan	Colorado	Boulder	7291.49	outside_boundary_exact	BRY-L-0018527	40.075,-15.4	not_found_in_US	Roosevelt National Park vicinity: Lefthand Creek vicinity, about 1 mile NE of Gold Hill along Lefthand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1366050
