occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2592938	UCR(temp)	James Lendemer	California	Riverside	14032.38	outside_boundary_exact	SBBG009700L	33.79733,63.255167	not_found_in_US	San Bernardino National Forest, San Jacinto Mountains, North Fork of San Jacinto River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2592938
2593451	UCR(temp)	Nancy K. Cione	California	San Diego	10732.33	outside_boundary_exact	SBBG005760L	33.42475,117.386194	not_found_in_US	Peninsular Range: Santa Ana Mtns: Santa Margarita Mtns., Camp Pendleton, ca. 1.5 mi. south of Margarita Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2593451
2603764	UCR(temp)	Kerry Knudsen	California	San Bernardino	9811.89	outside_boundary_exact	SBBG011747L	34.035222,-0.108778	not_found_in_US	Joshua Tree National Park: Queen Valley, base of Queen Mountain, near O'Dell parking area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2603764
2602815	UCR(temp)	Kerry Knudsen	California	Riverside	9605.85	outside_boundary_exact	SBBG010223L	33.85,-3.536667	not_found_in_US	Transverse Range: Joshua Tree National Park: Little San Bernardino Mountains: slope above Dillon Road covered with Yucca schidigera (Rockhouse Canyon)	https://lichenportal.org/portal/collections/individual/index.php?occid=2602815
2605493	UCR(temp)	Kerry Knudsen	California	San Bernardino	8871.71	outside_boundary_exact	SBBG002688L	34.307667,-12.171667	not_found_in_US	Transverse Range: San Bernardino Mountains: Pinnacles.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605493
2598383	UCR(temp)	Kerry Knudsen	California	Orange	8759.63	outside_boundary_exact	SBBG004212L	33.801389,-17.699722	not_found_in_US	Peninsular Range: Santa Ana Mountains: north ridge of Fremont Canyon: accessed from end of Edison Road from electrical towers: lower slopes above the bottom of the canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598383
2598380	UCR(temp)	Kerry Knudsen	California	Orange	8759.63	outside_boundary_exact	SBBG004237L	33.801389,-17.699722	not_found_in_US	Peninsular Range: Santa Ana Mountains: north ridge of Fremont Canyon: accessed from end of Edison Road from electrical towers: lower slopes above the bottom of the canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2598380
2596626	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181422	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596626
2596623	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181439	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596623
2596625	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181448	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596625
2596627	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181480	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596627
2596624	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181481	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596624
2596628	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	UCR-181482	35.56944,-36.12583	not_found_in_US	San Simeon: San Simeon State Park: Molinari Property: rock pile next to ravine along old Highway One dirt road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596628
2598953	UCR(temp)	James Lendemer	California	Riverside	7209.95	outside_boundary_exact	UCR-190836	33.56667,-33.56667	not_found_in_US	San Jacinto Mountains: off Burnt Canyon Road in wash.	https://lichenportal.org/portal/collections/individual/index.php?occid=2598953
5821957	UCR(temp)	Kerry Knudsen	California	Riverside	3137.48	outside_boundary_exact	SBBG021665L	3.856944,-116.732778	not_found_in_US	San Jacinto Mountains: One Horse Ridge: near Pacific Crest Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=5821957
2596097	UCR(temp)	Kerry Knudsen	California	Riverside	3137.48	outside_boundary_exact	SBBG021604L	3.856944,-116.732778	not_found_in_US	San Jacinto Mountains: One Horse Ridge: near Pacific Crest Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596097
2597825	UCR(temp)	R. Schoeninger	California	Santa Barbara	3111.61	outside_boundary_exact	SBBG021530L	4.116667,-119.907222	not_found_in_US	Santa Cruz Island, Thrid wave terrace overlooking Fraser Point	https://lichenportal.org/portal/collections/individual/index.php?occid=2597825
2594039	UCR(temp)	James Lendemer	California	San Luis Obispo	3108.17	outside_boundary_exact	SBBG011885L	35.251388,-84.871107	Tennessee, Bradley County	Montana de Oro State Park, Coon Creek, along trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2594039
2599335	UCR(temp)	O. W. Purvis	California	Plumas	1621.29	outside_boundary_exact	SBBG010137L	40.203056,-140.774167	not_found_in_US	Superior Mine, ca 10 miles NE Greenville, Lights Creek District. (Moonlight Peak)	https://lichenportal.org/portal/collections/individual/index.php?occid=2599335
2594297	UCR(temp)	Kerry Knudsen	California	San Diego	1193.46	outside_boundary_exact	SBBG018453L	21.683333,-117.2475	not_found_in_US	Point Loma, Navy property N of water treatment plant on slope above road	https://lichenportal.org/portal/collections/individual/index.php?occid=2594297
2600017	UCR(temp)	James Lendemer	California	Riverside	1097.52	outside_boundary_exact	UCR-203656	23.495,-117.33389	not_found_in_US	Santa Ana Mountains, Santa Rosa Plateau, wildlife corridor along Avocado Mesa Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600017
2600021	UCR(temp)	James Lendemer	California	Riverside	1097.52	outside_boundary_exact	UCR-203660	23.495,-117.33389	not_found_in_US	Santa Ana Mountains, Santa Rosa Plateau, wildlife corridor along Avocado Mesa Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600021
2594775	UCR(temp)	Kerry Knudsen	California	San Benito	1080.56	outside_boundary_exact	SBBG021518L	26.485278,-121.166667	not_found_in_US	Pinnacles National Monument: west-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=2594775
2597835	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	UCR-186162	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597835
2597844	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	UCR-186163	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597844
2597847	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	SBBG013573L	43.007222,-120.049722	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597847
2597840	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	SBBG018841L	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597840
2597842	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	SBBG006504L	43.007222,-120.049722	Oregon, Lake County	Transverse Range: Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597842
2597843	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	UCR-186170	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597843
2597846	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	UCR-186172	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597846
2597848	UCR(temp)	Kerry Knudsen	California	Santa Barbara	883.88	outside_boundary_exact	UCR-186174	43.00722,-120.04972	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597848
2594694	UCR(temp)	James Lendemer	California	Marin	847.62	outside_boundary_exact	SBBG022926L	37.904444,-112.602222	Utah, Iron County	Mount Tamalpais State Park, south of parking lot on Panoramic Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2594694
5420520	UCR(temp)	A.C. Sanders	California	Riverside	667.28	outside_boundary_exact	NA	39.991667,-117.325	Nevada, Lander County	Riverside, Box Springs Mtns., Point of Rocks, NW tip of range, NW of Sugarloaf Peak, SE of Marlborough and Rustin intersection, below peak 1427	https://lichenportal.org/portal/collections/individual/index.php?occid=5420520
2590034	UCR(temp)	A.C. Sanders	California	Riverside	667.28	outside_boundary_exact	SBBG010950L	39.991667,-117.325	Nevada, Lander County	Riverside, Box Springs Mtns., Point of Rocks, NW tip of range, NW of Sugarloaf Peak, SE of Marlborough and Rustin intersection, below peak 1427	https://lichenportal.org/portal/collections/individual/index.php?occid=2590034
2605230	UCR(temp)	Kerry Knudsen	California	Inyo	515.81	outside_boundary_exact	UCR-252128	37.38428,-110.17889	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605230
2605267	UCR(temp)	Kerry Knudsen	California	Inyo	515.81	outside_boundary_exact	UCR-252399	37.38428,-110.17889	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605267
2605269	UCR(temp)	Kerry Knudsen	California	Inyo	515.81	outside_boundary_exact	UCR-252400	37.38428,-110.17889	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605269
2605270	UCR(temp)	Kerry Knudsen	California	Inyo	515.81	outside_boundary_exact	UCR-252402	37.38428,-110.17889	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605270
2596733	UCR(temp)	Kerry Knudsen	California	Los Angeles	466.23	outside_boundary_exact	UCR-182938	38.98111,-118.42278	Nevada, Mineral County	Ballona Creek: south levee with northern exposure, e/o 90, shaded by freeway bridge part of the day, w/o confluence of Centinela Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2596733
2600430	UCR(temp)	Kerry Knudsen	California	San Mateo	400.82	outside_boundary_exact	SBBG018309L	33.982778,-120.022222	California, Santa Barbara County	Santa Rosa Island: Channel Islands National Park: upper Torrey Pines forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2600430
2600431	UCR(temp)	Kerry Knudsen	California	San Mateo	400.82	outside_boundary_exact	SBBG020093L	33.98278,-120.02222	California, Santa Barbara County	Santa Rosa Island: Channel Islands National Park: upper Torrey Pines forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2600431
3036852	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	395.51	outside_boundary_exact	SBBG007921L	39.321583,-120.823028	California, Nevada County	Central Coast: Los Osos: between South Bay Blvd. and 18th Street: field of native shrubs	https://lichenportal.org/portal/collections/individual/index.php?occid=3036852
2590896	UCR(temp)	Kerry Knudsen	California	Riverside	359.36	outside_boundary_exact	SBBG015789L	32.712783,-110.782217	Arizona, Pinal County	San Jacinto Mtns [upper] Hurkey Creek [in May Valley]	https://lichenportal.org/portal/collections/individual/index.php?occid=2590896
2597124	UCR(temp)	C. Bratt	California	Santa Cruz	351.27	outside_boundary_exact	SBBG023064L	34.06056,-119.91528	not_found_in_US	Santa Cruz Island, drainage channel, Forneg [Forney] Flat	https://lichenportal.org/portal/collections/individual/index.php?occid=2597124
2594097	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	UCR-168859	37.86667,-119.46667	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594097
2594144	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	UCR-168882	37.86667,-119.46667	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594144
2597144	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	UCR-184561	37.86667,-119.46667	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2597144
2594389	UCR(temp)	Kerry Knudsen	California	Marin	318.53	outside_boundary_exact	SBBG018209L	35.275556,-120.887778	not_found_in_US	Mount Tamalpais State Park, Bolinas Ridge, W-facing slope above Bolinas	https://lichenportal.org/portal/collections/individual/index.php?occid=2594389
2594396	UCR(temp)	Kerry Knudsen	California	Marin	318.53	outside_boundary_exact	SBBG018208L	35.275556,-120.887778	not_found_in_US	Mount Tamalpais State Park, Bolinas Ridge, W-facing slope above Bolinas	https://lichenportal.org/portal/collections/individual/index.php?occid=2594396
2599314	UCR(temp)	Kerry Knudsen	California	Marin	311.28	outside_boundary_exact	UCR-195479	35.04,-122.79917	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599314
2599462	UCR(temp)	Kerry Knudsen	California	Marin	311.28	outside_boundary_exact	UCR-196123	35.04,-122.79917	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599462
2599506	UCR(temp)	Kerry Knudsen	California	Marin	311.28	outside_boundary_exact	SBBG020838L	35.04,-122.79917	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599506
2599508	UCR(temp)	Kerry Knudsen	California	Marin	311.28	outside_boundary_exact	SBBG016069L	35.04,-122.799167	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599508
2600236	UCR(temp)	Kerry Knudsen	California	San Luis Obispo	285.9	outside_boundary_exact	SBBG018830L	32.384722,-120.861944	not_found_in_US	Morro Bay Strand: south strand: hedge of Monterey Cypress planted along paved trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2600236
2603644	UCR(temp)	Stephen Sharnoff	California	San Luis Obispo	283.87	outside_boundary_exact	SBBG005762L	32.369444,-120.541667	not_found_in_US	Central Coast: Hind River Ranch: upper reaches of Salinas River just east of Santa margarita, along new trail, northeast side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=2603644
2605249	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-251495	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605249
2605242	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	SBBG019455L	35.233306,-120.778333	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605242
2605239	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252375	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605239
2605240	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252385	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605240
2605245	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	SBBG015645L	35.233306,-120.778333	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605245
2605235	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252387	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605235
2605238	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	SBBG012159L	35.233306,-120.778333	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605238
2605237	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252394	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605237
2605234	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252395	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605234
2605258	UCR(temp)	Kerry Knudsen	California	Alameda	259.28	outside_boundary_exact	UCR-252410	35.23331,-120.77833	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605258
3036674	UCR(temp)	Kerry Knudsen	California	Riverside	245.93	outside_boundary_exact	UCR-262712	34.04056,-120.35128	California, Santa Barbara County	San Miguel Island: near trail to Cuylar Harbor between Lester ranch house and Cabrillo Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=3036674
3036708	UCR(temp)	Kerry Knudsen	California	Riverside	245.93	outside_boundary_exact	UCR-262747	34.04056,-120.35128	California, Santa Barbara County	San Miguel Island: near trail to Cuylar Harbor between Lester ranch house and Cabrillo Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=3036708
2594558	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG009059L	32.034444,-116.347778	not_found_in_US	Sonoran (Colorado Desert): Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594558
2594552	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG090530L	32.034444,-116.347778	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594552
2594557	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG010054L	32.034444,-116.347778	not_found_in_US	Mojave Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594557
2594546	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG090533L	32.034444,-116.347778	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594546
2594551	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG019211L	32.03444,-116.34778	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594551
2594545	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG090529L	32.034444,-116.347778	not_found_in_US	Mojave Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594545
2594548	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	UCR-170739	32.03444,-116.34778	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594548
2594562	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG011042L	32.034444,-116.347778	not_found_in_US	Little San Bernardino Mountains: Mojave Desert: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594562
2594547	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	UCR-170742	32.03444,-116.34778	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594547
2594549	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	UCR-170748	32.03444,-116.34778	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594549
2594559	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG002638L	32.034444,-116.347778	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594559
2594553	UCR(temp)	Kerry Knudsen	California	San Bernardino	223	outside_boundary_exact	SBBG010975L	32.034444,-116.347778	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594553
