occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3431907	OBI	Jason Dart	California	Santa Barbara	10137.72	outside_boundary_exact	OBI146116	34.478055,119.999176	not_found_in_US	500 Calle Lippizana on the Gaviota coast, 1.2 miles north of Hwy 101 at the El Capitan Ranch Road exit. ,	https://lichenportal.org/portal/collections/individual/index.php?occid=3431907
4784961	OBI	Julene Johnson	California	Mendocino	9013.8	outside_boundary_exact	NA	38.987107,123.6999683	not_found_in_US	Manchester State Park; Lake Davis Wetlands Coastal Dunes NP [Nature Preserve]	https://lichenportal.org/portal/collections/individual/index.php?occid=4784961
4784960	OBI	Julene Johnson	California	Mendocino	9013.61	outside_boundary_exact	NA	38.9881683,123.70174333	not_found_in_US	Manchester State Park; Lake Davis Wetlands Coastal Dunes NP [Nature Preserve], near small Davis Lake Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=4784960
4784962	OBI	Julene Johnson	California	Mendocino	9013.59	outside_boundary_exact	NA	38.988245,123.7019666	not_found_in_US	Manchester State Park; Lake Davis Wetlands Coastal Dunes NP [Nature Preserve]	https://lichenportal.org/portal/collections/individual/index.php?occid=4784962
5069260	OBI	Jason Dart	California	San Benito	204.68	outside_boundary_exact	NA	34.50153,-119.86459	California, Santa Barbara County	Lizard's Mouth trail, West Camino Cielo, Los Padres National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=5069260
4930029	OBI	Jason Dart	California	San Benito	111.95	outside_boundary_exact	NA	35.33763,-120.075998	California, San Luis Obispo County	Northern Carrizo Plain, south & west of SR-58, 2.3 miles SW of Carrisa Elementary School	https://lichenportal.org/portal/collections/individual/index.php?occid=4930029
2748113	OBI	Jennifer von Reis	California	San Benito	98.63	outside_boundary_exact	81820	35.317715,-120.647735	California, San Luis Obispo County	California Polytechnic State University, seasonal creek north of Poly Canyon Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2748113
5415383	OBI	Michael Mulroy	California	Monterey	66.62	outside_boundary_exact	NA	35.196346,-120.787974	California, San Luis Obispo County	Ultramafic outcrop in Diablo Canyon PG&E lands, accessed via Diablo Canyon Road ~3.5 mi from access gate, then driving up dirt road along Vineyard Canyon ~1.3 to parking area. From parking area, a short (~0.3 mi) walk east over ridge separating Vineyard Canyon and Pecho Creek Canyon. "Pecho Creek Ultramafic" sample site from 2022 Mulroy thesis.	https://lichenportal.org/portal/collections/individual/index.php?occid=5415383
5415391	OBI	Michael Mulroy	California	San Luis Obispo	10.65	outside_boundary_exact	NA	35.890922,-121.454288	California, Monterey County	Sandstone outcrop on north side of Los Burros Road ~0.8 miles up the road from Hwy. 1 intersection. "Willow Creek Sandstone" sample site from 2022 Mulroy thesis.	https://lichenportal.org/portal/collections/individual/index.php?occid=5415391
5363204	OBI	Jason Dart	California	Monterey	2.71	outside_boundary_exact	NA	35.76498,-120.282143	California, San Luis Obispo County	Cholame Valley, along access road to California Flats Solar Project, ~1.4 miles north of Highway 41	https://lichenportal.org/portal/collections/individual/index.php?occid=5363204
3429915	OBI	Jason Dart	California	California	NA	county_not_matched_no_match	OBI146146	35.315706,-120.854164	county_not_matched	Sea Pines Golf Resort	https://lichenportal.org/portal/collections/individual/index.php?occid=3429915
