institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
FH	K. Knudsen	California	Riverside County	10741.55	outside_boundary_exact	not_found_in_US	33.56666667,116.60194444	barcode-00259320	Peninsular Range: San Bernardino National Forest, San Jacinto Mountains, off Burnt Valley Road, stream wash and adjacent hillsides with granitic boulders (Butterfly Peak 7.5', +/- 1000 m)	https://lichenportal.org/portal/collections/individual/index.php?occid=1295749
FH	K. Knudsen	California	Riverside County	10728.35	outside_boundary_exact	not_found_in_US	33.71138889,116.64638889	barcode-00259872	Peninsular Range, San Jacinto Mountains, Apple Canyon (Idyllwild 7.5', plus/minus 1000 m)	https://lichenportal.org/portal/collections/individual/index.php?occid=1296402
FH	K. Knudsen & J. Lendemer	California	Riverside County	10687.13	outside_boundary_exact	not_found_in_US	33.52722222,117.38861111	barcode-00259327	Peninsular Range: San Mateo Wilderness Area, along Fisherman Camp trail (Sitton peak 7.5', +/- 1000 m). Alt.: 2000 ft. Mesic chaparral.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295756
FH	K. Knudsen	California	San Bernardino County	10597.19	outside_boundary_exact	not_found_in_US	34.81777778,115.64333333	barcode-00259321	Mojave Desert: Granite Mountains: Sweeney Granite Mountains UC Reserve: near mouth of canyon above Yucca Bajada camp (Bighorn Basin 7.5', +/- 100 m). Alt.: 3998 ft. Desert scrub.	https://lichenportal.org/portal/collections/individual/index.php?occid=1295750
FH	K. Knudsen	California	San Bernardino County	10537.38	outside_boundary_exact	not_found_in_US	34.2216944444,117.0676388889	barcode-00377331	Transverse Range: San Bernardino Mountains: San Bernardino National Forest: Snow Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=4723820
FH	K. Knudsen, S. Werth & S. Chaney	California	Santa Barbara County	10217.69	outside_boundary_exact	not_found_in_US	33.00111111,120.24722222	barcode-00259333	Channel Islands: Santa Rosa Island, Sandy Point (Santa Rosa Island West 7.5', +/- 100 m). Alt.: 42 ft. Salt grass.	https://lichenportal.org/portal/collections/individual/index.php?occid=4723191
FH	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727818
FH	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142580	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727809
FH	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142580	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727810
FH	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727820
FH	J. K. Mitchell, M. D. Mitchell & G. M. Mitchell	California	Tulare County	10164.57	outside_boundary_exact	not_found_in_US	35.9327166667,118.0551222222	barcode-01142584	Along Kennedy Meadows Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4727819
FH	K. Knudsen	California	San Luis Obispo County	2484.46	outside_boundary_exact	not_found_in_US	12,-121.12222222	barcode-00302333	Central Coast: San Simeon: San Simeon State Park: willows along broadwalk near day use parking lot fro [from] San Simeon Creek (Pico Creek 7.5'Q: 121°07'40"N [coordinates must be incorrect], plus/minus 10 m); Alt.: 39 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=1297842
FH	B. D. Ryan	California	Madera County	86.92	outside_boundary_exact	California, Kings County	36.0666667,-119.7666667	barcode-00409576	Hwy 41 S of Oakhurst, 26 km S of Coarsegold, ca. 40 km N of Fresno	https://lichenportal.org/portal/collections/individual/index.php?occid=1584581
FH	B. D. Ryan	California	Madera County	86.92	outside_boundary_exact	California, Kings County	36.06666667,-119.76666667	barcode-00302169	Hwy 41, 16 mi S of Coarsegold	https://lichenportal.org/portal/collections/individual/index.php?occid=1297690
FH	K. Knudsen	California	Monterey County	47.27	outside_boundary_exact	not_found_in_US	35.36944444,-120.86722222	barcode-00302010	Central Coast: Morro Bay State Park: Morro Rock; near summit (Morro Bay South 7.5', plus/minus 100m) Alt.: 358 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=1297530
