institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Theodore L. Esslinger	Idaho	Boise	456.76	outside_boundary_exact	Idaho, Bonner County	48.35,-116.766667	WIS-L-0051702	Gisborne Mountain in the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1127733
WIS	Roger Rosentreter	Idaho	Idaho	333.61	outside_boundary_exact	Wyoming, Teton County	43.785499,-110.960498	WIS-L-0079952	beside the road to Grand Targhee Ski Area, about 3 miles NE of Driggs	https://lichenportal.org/portal/collections/individual/index.php?occid=1345570
WIS	Roger Rosentreter	Idaho	Gooding	293.51	outside_boundary_exact	Idaho, Idaho County	45.833333,-114.933333	WIS-L-0098039	Malad Gorge State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1375707
WIS	Roger Rosentreter	Idaho	Idaho	285.77	outside_boundary_exact	Idaho, Owyhee County	42.5713,-115.6398	WIS-L-0055926	near confluence of Eastfork Bruneau R.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209803
WIS	S. Hammer	Idaho	Idaho	247.41	outside_boundary_exact	Idaho, Owyhee County	42.916548,-116.782904	WIS-L-0109307	Flint	https://lichenportal.org/portal/collections/individual/index.php?occid=1485463
WIS	S. Hammer	Idaho	Idaho	247.41	outside_boundary_exact	Idaho, Owyhee County	42.916548,-116.782904	WIS-L-0109373	Flint	https://lichenportal.org/portal/collections/individual/index.php?occid=1485530
WIS	Darcy Sharp	Idaho	Washington	231.55	outside_boundary_exact	Idaho, Owyhee County	42.0796,-116.949	WIS-L-0009129	Rebecca Sand Hill, 6 1/2 miles E of Weiser, N of the Wieser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1828411
WIS	Roger Rosentreter	Idaho	Idaho	193.7	outside_boundary_exact	Idaho, Ada County	43.372109,-116.394006	WIS-L-0103702	Near Initial Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1390876
WIS	Roger Rosentreter	Idaho	Idaho	191.1	outside_boundary_exact	Idaho, Ada County	43.3934,-116.2251	WIS-L-0043570	South of Kuna, Idaho -Tin R2e Sec. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1099409
WIS	Kathryn Gusick	Idaho	Boise	187.75	outside_boundary_exact	Idaho, Idaho County	45.941667,-116.141667	WIS-L-0039729	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1089528
WIS	T.L. Esslinger	Idaho	Kootenai	167.99	outside_boundary_exact	Oregon, Wallowa County	45.85,-116.866667	WIS-L-0067795	Near the south end of Lower Twin Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1287636
WIS	Larry L. St. Clair	Idaho	Idaho Co.	125.04	outside_boundary_exact	Idaho, Boise County	44.07377,-115.36828	WIS-L-0108551	Idaho Co., along Selway River on USFS road no. 233, 16,6 km S of Moose Creek Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1476826
WIS	Larry L. St. Clair	Idaho	Idaho Co.	125.04	outside_boundary_exact	Idaho, Boise County	44.07377,-115.36828	WIS-L-0108552	Idaho Co., along Selway River on USFS road no. 233, 16,6 km S of Moose Creek Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1476827
WIS	Roger Rosentreter	Idaho	Idaho	111.16	outside_boundary_exact	Idaho, Lemhi County	44.7315,-113.4286	WIS-L-0080160	Between Mollie Gulch and Mineral Hill. 4 miles NW of Leadore, NE of Highway 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1345778
WIS	Stewart M. Brandborg	Idaho	Lemhi	106.58	outside_boundary_exact	Idaho, Idaho County	45.858375,-116.066901	WIS-L-0049686	Cove Creek, Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=1124042
WIS	Stewart M. Brandborg	Idaho	Lemhi	106.58	outside_boundary_exact	Idaho, Idaho County	45.858375,-116.066901	WIS-L-0054170	Cove Creek, Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=1206283
