occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1379630	WIS	B. McCune	Montana	Missoula	339.78	outside_boundary_exact	WIS-L-0100434	45.107279,-109.685537	Montana, Carbon County	Summit Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1379630
1063132	WIS	Peter F. Stickney	Montana	Ravalli	328.56	outside_boundary_exact	WIS-L-0032437	46.6266,-109.3784	Montana, Golden Valley County	Antrim Point Lookout; 7.5 N. of Sevensville	https://lichenportal.org/portal/collections/individual/index.php?occid=1063132
1063290	WIS	Peter F. Stickney	Montana	Ravalli	328.56	outside_boundary_exact	WIS-L-0032595	46.6266,-109.3784	Montana, Golden Valley County	Antrim Point Lookout; 7.5 N. of Sevensville	https://lichenportal.org/portal/collections/individual/index.php?occid=1063290
1033220	WIS	Peter F. Stickney	Montana	Flathead	311.35	outside_boundary_exact	WIS-L-0023302	48.5614,-108.8131	Montana, Blaine County	Hallowat Cr. of Big Cr. of N. Fk. Flathead R. 11 mi N. of Whitefish	https://lichenportal.org/portal/collections/individual/index.php?occid=1033220
1092769	WIS	Bruce McCune	Montana	Ravalli	237.66	outside_boundary_exact	WIS-L-0041863	48.814142,-113.956513	Montana, Flathead County	near summit of Trapper Peak, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1092769
1123654	WIS	B. McCune	Montana	Ravalli	237.66	outside_boundary_exact	WIS-L-0049325	48.814142,-113.956513	Montana, Flathead County	Near summit of Trapper Peak Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1123654
1323430	WIS	Bruce McCune	Montana	Ravalli	237.66	outside_boundary_exact	WIS-L-0076722	48.814142,-113.956513	Montana, Flathead County	near summit of Trapper Peak, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1323430
1369269	WIS	Bruce McCune	Montana	Ravalli	237.66	outside_boundary_exact	WIS-L-0094686	48.814142,-113.956513	Montana, Flathead County	near summit of Trapper Peak, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1369269
1375380	WIS	Bruce McCune	Montana	Ravalli	237.66	outside_boundary_exact	WIS-L-0097712	48.814142,-113.956513	Montana, Flathead County	near summit of Trapper Peak, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1375380
1106990	WIS	Bruce McCune	Montana	Ravalli	214.12	outside_boundary_exact	WIS-L-0047567	48.6,-114.216667	Montana, Flathead County	summit of Little St. Joseph Peak, Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1106990
1125675	WIS	Bruce McCune	Montana	Ravalli	211.29	outside_boundary_exact	WIS-L-0050720	48.5666,-114.5785	Montana, Flathead County	Ridge above Bailey Lake, whitebark pine, Bitterroot Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1125675
1369561	WIS	Bruce McCune	Montana	Ravalli	211.29	outside_boundary_exact	WIS-L-0094978	48.5666,-114.5785	Montana, Flathead County	ridge above Bailey Lake, Bitterroot Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1369561
1067488	WIS	Bruce McCune	Montana	Flathead	185.13	outside_boundary_exact	WIS-L-0033556	45.983333,-114.25	Montana, Ravalli County	head of Kintla Lake, Glacier National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067488
1355863	WIS	B. McCune	Montana	Ravalli	170.22	outside_boundary_exact	WIS-L-0082293	48.2,-114.416667	Montana, Flathead County	Shore of Ingomar Lake; Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1355863
1092403	WIS	B. McCune	Montana	Ravalli	149.98	outside_boundary_exact	WIS-L-0041496	48.016667,-114.4	Montana, Flathead County	Bitterroot Range, Summit of El Capitan	https://lichenportal.org/portal/collections/individual/index.php?occid=1092403
1324452	WIS	Peter F. Stickney	Montana	Madison	134.47	outside_boundary_exact	WIS-L-0077489	47.0696,-112.137	Montana, Lewis and Clark County	Deerlodge; God Hill, Tobacco Root Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1324452
1368384	WIS	Peter F. Stickney	Montana	Madison	134.47	outside_boundary_exact	WIS-L-0094219	47.0696,-112.137	Montana, Lewis and Clark County	Deerlodge Forest, Gold Hill, Tobacco Root Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1368384
1389800	WIS	Peter F. Stickney	Montana	Madison	134.47	outside_boundary_exact	WIS-L-0102906	47.0696,-112.137	Montana, Lewis and Clark County	Deerlodge Forest, Gold Hill, Tobacco Root Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1389800
1390978	WIS	Bruce McCune	Montana	Beaverhead	105.7	outside_boundary_exact	WIS-L-0103804	45.2378,-110.3605	Montana, Park County	Badger Pass on Montana Route 278	https://lichenportal.org/portal/collections/individual/index.php?occid=1390978
1070770	WIS	Sharon Eversman	Montana	Gallatin	75.84	outside_boundary_exact	WIS-L-0036728	44.966667,-110.083333	Wyoming, Park County	Grayling Creek, 32 km. north of West Yellowstone, Yellowstone National park	https://lichenportal.org/portal/collections/individual/index.php?occid=1070770
1125689	WIS	Peter F. Stickney	Montana	Broadwater	52.69	outside_boundary_exact	WIS-L-0050734	46.7523,-112.4213	Montana, Lewis and Clark County	Helena Forest; Big Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1125689
1013571	WIS	Peter F. Stickney	Montana	Broadwater	52.61	outside_boundary_exact	WIS-L-0016629	46.7500904,-112.4215297	Montana, Lewis and Clark County	Big Belt Mountians, Helena Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1013571
1067485	WIS	Peter F. Stickney	Montana	Broadwater	52.61	outside_boundary_exact	WIS-L-0033553	46.7500904,-112.4215297	Montana, Lewis and Clark County	Big Belt Mountains, Helena (mapped SW Lewis and Clark Counties)	https://lichenportal.org/portal/collections/individual/index.php?occid=1067485
1057422	WIS	B. McCune	Montana	Ravalli	46.1	outside_boundary_exact	WIS-L-0030353	47.0716,-114.4295	Montana, Missoula County	Bitterroot Range; Nez Perce Fork	https://lichenportal.org/portal/collections/individual/index.php?occid=1057422
1215080	WIS	Peter F. Stickney	Montana	Broadwater	42.32	outside_boundary_exact	WIS-L-0060135	46.7566,-110.7891	Montana, Meagher County	Helena Forest, Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1215080
1360460	WIS	Ann DeBolt	Montana	Glacier	21.09	outside_boundary_exact	WIS-L-0091338	48.44,-113.88	Montana, Flathead County	Glacier National Park; On the SW cliffs of Pyramid Peak, approximately one mile NE of Sue Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1360460
2956691	WIS	Ann DeBolt	Montana	Glacier	21.09	outside_boundary_exact	WIS-L-0123309	48.44,-113.88	Montana, Flathead County	On the SW cliffs of Pyramid Peak, approx. 1 mile NE of Sue Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2956691
1422226	WIS	Ed Hedborn	Montana	Missoula	16.97	outside_boundary_exact	WIS-L-0107589	46.507299,-114.251159	Montana, Ravalli County	St. Mary Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1422226
1373459	WIS	Peter F. Stickney	Montana	Sanders	16.78	outside_boundary_exact	WIS-L-0096778	47.1582,-113.967	Montana, Lake County	Squaw Peak, Squaw Peak Range, 13 miles west of Arlee	https://lichenportal.org/portal/collections/individual/index.php?occid=1373459
1476824	WIS	Larry L. St. Clair	Montana	Deerlodge Co.	15.96	outside_boundary_similarity_0.7	WIS-L-0108549	46.14485,-113.49137	Montana, Granite County	Deerlodge Co., Beaverhead-Deerlodge National Forest, vicinity of Four Mile Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=1476824
1100076	WIS	Bruce McCune	Montana	Glacier	14.27	outside_boundary_exact	WIS-L-0044237	48.237521,-113.516179	Montana, Flathead County	10 E of Marias Pass on US 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1100076
