institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	W. B. Cooke	Oregon	Lincoln	150.04	outside_boundary_exact	Oregon, Multnomah County	45.529133,-121.938811	WIS-L-0020958	Falls Creek Hatchery	https://lichenportal.org/portal/collections/individual/index.php?occid=1018294
WIS	W.B. Cooke	Oregon	Lincoln	150.04	outside_boundary_exact	Oregon, Multnomah County	45.529133,-121.938811	WIS-L-0074863	Falls Creek Hatchery.	https://lichenportal.org/portal/collections/individual/index.php?occid=1318832
WIS	L.H. Pike	Oregon	Josephine	127.12	outside_boundary_exact	Oregon, Lane County	43.887509,-123.328393	WIS-L-0110976	16,1 km N of Grants Pass, near Hugo Exit from Interstate Hwy 5	https://lichenportal.org/portal/collections/individual/index.php?occid=1485180
WIS	Sam Shushan	Oregon	Lane	110.42	outside_boundary_exact	Oregon, Clackamas County	45.25,-121.833333	WIS-L-0034166	Willamette National Forest just west, of McKenzie Pass; ca. 33 miles east of Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=1068098
WIS	Sam Shushan	Oregon	Lane	110.42	outside_boundary_exact	Oregon, Clackamas County	45.25,-121.833333	WIS-L-0091038	Willamette National Forest just west of McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1359737
WIS	Sam Shushan	Oregon	Multnomah	106.86	outside_boundary_exact	Oregon, Linn County	44.5,-122	WIS-L-0076960	Larch Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1323668
WIS	Anna Pechanec	Oregon	Lake	94.89	outside_boundary_exact	Oregon, Lane County	44.222787,-122.16516	WIS-L-0091184	Wildcat Mt., H.J. Andrews Exp. Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1359883
WIS	H. A. Sierk	Oregon	Douglas	94.56	outside_boundary_exact	Oregon, Lincoln County	44.776808,-124.061132	WIS-L-0009600	Bel-Air Motel UA 101 N. of Newport	https://lichenportal.org/portal/collections/individual/index.php?occid=2407823
WIS	H.A. Sierk	Oregon	Douglas	94.56	outside_boundary_exact	Oregon, Lincoln County	44.776808,-124.061132	WIS-L-0084952	Bel-Air Motel UA 101 N. of Newport	https://lichenportal.org/portal/collections/individual/index.php?occid=2417310
WIS	Roger Rosentreter	Oregon	Wheeler	70.02	outside_boundary_exact	Oregon, Jefferson County	44.55,-121.27	WIS-L-0061095	4 miles E of the John Day River, off Hwy. #218, near the John Day Fossil Beds State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1230744
WIS	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	WIS-L-0018927	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=1028191
WIS	Rod. Smith	Oregon	Coos	42.19	outside_boundary_exact	Oregon, Lane County	43.988733,-124.068173	WIS-L-0057561	near Bull Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1212876
WIS	Steven E. Carpenter	Oregon	Washington	36.03	outside_boundary_exact	Oregon, Marion County	45,-123	WIS-L-0016586	Scoggin Valley Reservoir State Park near Dilley, Oregon	https://lichenportal.org/portal/collections/individual/index.php?occid=1013627
WIS	Steven E. Carpenter	Oregon	Washington	36.03	outside_boundary_exact	Oregon, Marion County	45,-123	WIS-L-0024605	Scoggin Valley Reservoir State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1037030
WIS	R. Rosentreter	Oregon	Benton	33.46	outside_boundary_exact	Oregon, Lane County	44.0116667,-123.0033333	WIS-L-0024124	E.E. Wilson game management area, abandoned residential area, Willamette Valley Camp Adair State Mililtary Reservation	https://lichenportal.org/portal/collections/individual/index.php?occid=1036449
WIS	B.D. Ryan	Oregon	Lake	24.36	outside_boundary_exact	Oregon, Harney County	42.216667,-119.066667	WIS-L-0050073	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=1126105
WIS	B.D. Ryan	Oregon	Lake	24.36	outside_boundary_exact	Oregon, Harney County	42.216667,-119.066667	WIS-L-0050074	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=1126106
WIS	B.D. Ryan	Oregon	Lake	24.36	outside_boundary_exact	Oregon, Harney County	42.216667,-119.066667	WIS-L-0050075	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=1126107
