occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
962019	WIS	B.D. Ryan	New Mexico	Los Alamos	322.97	outside_boundary_exact	WIS-L-0011034	32.866667,-106.366667	New Mexico, Otero County	Road to Los Alamos Ski Hill, 2.5 mi SW of Los Alamos	https://lichenportal.org/portal/collections/individual/index.php?occid=962019
1127813	WIS	Sam Shushan	New Mexico	San Juan	230.63	outside_boundary_exact	WIS-L-0051782	34.003936,-106.991281	New Mexico, Socorro County	box canyon, 7 mi. east of Blanco	https://lichenportal.org/portal/collections/individual/index.php?occid=1127813
1325025	WIS	Leslie Hubricht	New Mexico	Valencia	107.51	outside_boundary_exact	WIS-L-0078056	34.703547,-108.387192	New Mexico, Cibola County	Seven miles north of Trechado	https://lichenportal.org/portal/collections/individual/index.php?occid=1325025
1324847	WIS	Leslie Hubricht	New Mexico	Valencia	101.38	outside_boundary_exact	WIS-L-0077884	34.812384,-108.320346	New Mexico, Cibola County	16 miles south of Et. Morro	https://lichenportal.org/portal/collections/individual/index.php?occid=1324847
1389805	WIS	Leslie Hubricht	New Mexico	Valencia	101.38	outside_boundary_exact	WIS-L-0102911	34.812384,-108.320346	New Mexico, Cibola County	16 miles south of El Morro	https://lichenportal.org/portal/collections/individual/index.php?occid=1389805
1018425	WIS	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	WIS-L-0019689	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=1018425
969888	WIS	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	WIS-L-0013841	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=969888
1033743	WIS	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	WIS-L-0023994	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=1033743
1036496	WIS	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	WIS-L-0025329	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=1036496
970426	WIS	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	WIS-L-0014126	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=970426
970502	WIS	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	WIS-L-0014203	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=970502
