institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	T. H. Nash III	Wyoming	Carbon	329.91	outside_boundary_exact	Montana, Carbon County	45.1011,-109.3019	WIS-L-0151521	Custer National Forest, Sheridan campground	https://lichenportal.org/portal/collections/individual/index.php?occid=4643002
WIS	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	WIS-L-0018834	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1028243
WIS	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	WIS-L-0025188	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1036571
WIS	Clifford M Wetmore	Wyoming	Big Horn	31.29	outside_boundary_exact	Wyoming, Sheridan County	44.876629,-107.265849	WIS-L-0076414	Near Dayton, on US 14, in foothills of Big Horn Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1322346
WIS	P.K. Armstrong	Wyoming	Johnson	30.33	outside_boundary_exact	Wyoming, Sheridan County	44.727109,-107.672053	WIS-L-0007912	Valley of the Five Fingers - Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1680757
WIS	Clifford M. Wetmore	Wyoming	Big Horn	9.89	outside_boundary_exact	Wyoming, Johnson County	44.159167,-107.023056	WIS-L-0083698	Bighorn National Forest, USFS 28 at North Fork of Crazy Woman Creek (20.5 miles southwest of Buffalo)	https://lichenportal.org/portal/collections/individual/index.php?occid=2411100
WIS	John W. Thomson	Wyoming	Big Horn	5.65	outside_boundary_exact	Wyoming, Johnson County	44.149688,-107.079506	WIS-L-0091296	Powder River Pass, Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1360418
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0054548	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1206660
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0078687	Snowy Range Pass, Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1325655
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0090457	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1359095
