institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	N. Nelson	Missouri	Independent city	133.19	outside_boundary_reverse_partial	Missouri, St. Louis County	38.627273,-90.197889	WIS-L-0033292	St. Louis?	https://lichenportal.org/portal/collections/individual/index.php?occid=1067224
WIS	L. Jones	Missouri	Lawrence	110.85	outside_boundary_exact	Missouri, Camden County	38.00809,-92.744629	WIS-L-0062856	Royal Cottages, Camdenton	https://lichenportal.org/portal/collections/individual/index.php?occid=1232918
WIS	N.L.T. Nelson	Missouri	Independent city	105.17	outside_boundary_reverse_partial	Missouri, Jefferson County	38.47194,-90.470105	WIS-L-0030736	Sugar Creek, St. Louis	https://lichenportal.org/portal/collections/individual/index.php?occid=1057811
WIS	N.L.T. Nelson	Missouri	Independent city	105.17	outside_boundary_reverse_partial	Missouri, Jefferson County	38.47194,-90.470105	WIS-L-0030737	Sugar Creek, St. Louis	https://lichenportal.org/portal/collections/individual/index.php?occid=1057812
WIS	L.J. Gier	Missouri	Clay	91.06	outside_boundary_exact	Missouri, Harrison County	40.264047,-94.11354	WIS-L-0070921	Bethany Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1301930
WIS	N.L.T. Nelson	Missouri	Franklin	33.3	outside_boundary_exact	Missouri, Jefferson County	38.39311,-90.353729	WIS-L-0080571	Wickes	https://lichenportal.org/portal/collections/individual/index.php?occid=1347595
WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0015624	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1009272
WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0018833	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028242
WIS	T.H. Nash III	Missouri	St. Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	WIS-L-0018783	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1028363
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0032134	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1062829
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0033289	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1067221
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0034133	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1068065
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0037092	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1071151
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0047966	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1110775
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0049916	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1124272
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0064728	Seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1244357
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.11667	WIS-L-0067459	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1286508
WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0093422	seven miles southwest of Willow Springs; Mark Twain National Forest; 36 deg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1366828
