occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1081854	BRY	Larry L. St. Clair	Utah	Emery	7601.35	outside_boundary_exact	BRY-L-0006840	10.804167,-39.244722	not_found_in_US	Buckhorn Reservoir: 0.6 km east of Buckhorn Reservoir and 15 km SE of Cleveland	https://lichenportal.org/portal/collections/individual/index.php?occid=1081854
1307206	BRY	Larry L. St. Clair	Utah	Emery	7601.35	outside_boundary_exact	BRY-L-0015004	10.804167,-39.244722	not_found_in_US	Buckhorn Reservoir: 0.6 km east of Buckhorn Reservoir and 15 km SE of Cleveland	https://lichenportal.org/portal/collections/individual/index.php?occid=1307206
1371858	BRY	Larry L. St. Clair	Utah	Utah	7529.87	outside_boundary_exact	BRY-L-0019770	12.031667,-39.954444	not_found_in_US	North side of Utah State Highway 6, 11.8 km west of Goshen	https://lichenportal.org/portal/collections/individual/index.php?occid=1371858
1832381	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023751	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832381
1832329	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023752	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832329
1832379	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023753	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832379
1832378	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023754	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832378
1832187	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023755	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832187
1832277	BRY	Steven D. Leavitt	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0023756	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832277
1832572	BRY	Larry L. St. Clair	Utah	Daggett	90.81	outside_boundary_exact	BRY-L-0025133	40.204115,-110.71335	Utah, Duchesne County	Uinta Mountains: Pinyon Ridge Rest Stop on Rt. 40, vicinity of Starvation State Park and Starvation Reservoir (about 7 miles west of park boundary), vicinity of Duschene (about 13 miles west of town). Stop 1 collections made in conjunction with the Snowbird ABLS Uinta Mountains field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832572
1370211	BRY	Kaye Thorne	Utah	Rich	85.55	outside_boundary_exact	BRY-L-0019395	42.766667,-111.116667	Idaho, Caribou County	West of Sage Creek Junction along SR 30	https://lichenportal.org/portal/collections/individual/index.php?occid=1370211
1078450	BRY	Larry L. St. Clair	Utah	Utah	61.3	outside_boundary_exact	BRY-L-0002940	39.954444,-112.9	Utah, Tooele County	North side of Utah State Hwy 6, 11.8 km west of Goshen.	https://lichenportal.org/portal/collections/individual/index.php?occid=1078450
1423284	BRY	Larry L. St. Clair	Utah	Utah	61.3	outside_boundary_exact	BRY-L-0016533	39.954444,-112.9	Utah, Tooele County	North side of Utah Highway 6, 11.8 km west of Goshen	https://lichenportal.org/portal/collections/individual/index.php?occid=1423284
2579915	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036191	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579915
2579916	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036192	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579916
2579917	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036193	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579917
2579918	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036194	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579918
2579919	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036195	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579919
2579920	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036196	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579920
2579921	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036197	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579921
2579922	BRY	Del W. Smith	Utah	Iron	26.37	outside_boundary_exact	BRY-L-0036198	37.476768,-112.395026	Utah, Kane County	Dixie National Forest: Cedar Mountain, Right Hand Canyon, along Right Hand Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2579922
