occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3353352	SRP	R. Schramm	Arizona	Coconino	8437.25	outside_boundary_exact	NA	35.358333,-11.675	not_found_in_US	Coconino National Forest, N of Mt. Humphries, Albeanu Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353352
3353144	SRP	T. H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	NA	33.866667,-109.25	Arizona, Apache County	Coronado National Forest; Chiricahua Mountains, between Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353144
3352804	SRP	Roger Rosentreter	Arizona	Mohave	49.26	outside_boundary_exact	NA	36.099,-112.209	Arizona, Coconino County	Sonoran Desert. Hermit Creek. Colorado River, Grand Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352804
3353016	SRP	T. H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	NA	31.416667,-110.183333	Arizona, Cochise County	Sycamore Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353016
3353323	SRP	T. H. Nash III	Arizona	Apache	7.63	outside_boundary_exact	NA	33.6125,-109.416667	Arizona, Greenlee County	Bear Wallow Wilderness, Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353323
3353320	SRP	T. H. Nash	Arizona	Coconino	7.57	outside_boundary_exact	NA	35.316667,-110.666667	Arizona, Navajo County	Above timberline on the N to NE slope on Mount Agassiz in the San Francsco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353320
1128456	SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	SRP-L-0006605	33.612499,-109.416702	Arizona, Greenlee County	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128456
1208596	SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	SRP-L-0005802	33.612499,-109.416702	Arizona, Greenlee County	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208596
1209060	SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	SRP-L-0006877	33.612499,-109.416702	Arizona, Greenlee County	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209060
1129731	SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	SRP-L-0003890	33.612499,-109.416702	Arizona, Greenlee County	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129731
1444201	SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	SRP-L-0008036	33.612499,-109.416702	Arizona, Greenlee County	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444201
3353173	SRP	T. H. Nash III	Arizona	Maricopa	3.38	outside_boundary_exact	NA	33.174444,-112	Arizona, Pinal County	N end of Maricopa Mountains where they intersect US 80.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353173
3353393	SRP	R. Gebauer	Arizona	Pima	2.97	outside_boundary_exact	NA	31.7,-110.866667	Arizona, Santa Cruz County	Madera Canyon, Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353393
3353342	SRP	T. H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	NA	34.283333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353342
3353343	SRP	T. H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	NA	34.283333,-110.9	Arizona, Gila County	mogollon Rim near border of Gila County along highway 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353343
3353152	SRP	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	NA	34.3,-110.916667	Arizona, Coconino County	Mogollon Rim, 1 km S of State Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=3353152
3353525	SRP	T. H. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	NA	34.3,-110.916667	Arizona, Coconino County	Mogollon Rim immediately S of where Route 260 crosses the rime.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353525
1129684	SRP	Thomas H Nash III	Arizona	Coconino	0.53	outside_boundary_exact	SRP-L-0003937	34.299999,-110.916664	Arizona, Coconino County	1 km S of state route 260 on the Mogollon Rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129684
3353258	SRP	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	NA	34.433333,-111.4	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353258
3353329	SRP	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	NA	34.433333,-111.4	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353329
