occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3046250	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000288	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park, At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3046250
3054768	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000647	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park, At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3054768
3054782	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000651	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park. At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3054782
3054964	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000720	38.3675,-83.128333	Kentucky, Carter County	Dale Hollow State Resort Park, At overlook on Eagle Crest Trail,	https://lichenportal.org/portal/collections/individual/index.php?occid=3054964
3055142	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0001017	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park, At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3055142
3055233	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000849	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park, At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3055233
3055251	MDKY	Channing Richardson	Kentucky	Clinton	239.25	outside_boundary_exact	MDKY-L-0000923	38.3675,-83.12833	Kentucky, Carter County	Dale Hollow State Resort Park. At overlook on Eagle Crest Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3055251
3046032	MDKY	Allen C. Risk	Kentucky	Carter	98.03	outside_boundary_exact	MDKY-L-0000336	39.378611,-83.1225	Ohio, Ross County	Carter Caves State Resort Park, unnamed tributary of Cave Branch, just upstream of Welcome Center	https://lichenportal.org/portal/collections/individual/index.php?occid=3046032
3045929	MDKY	Will W. Overbeck	Kentucky	Lee	62.75	outside_boundary_exact	MDKY-L-0000063	37.814717,-82.840083	Kentucky, Johnson County	mid slope on side of road. 1.7 miles west of Hwy 11, Big Sinking oil field, west of right fork Fixer road.	https://lichenportal.org/portal/collections/individual/index.php?occid=3045929
3054780	MDKY	Allen C. Risk	Kentucky	Harlan	11.55	outside_boundary_exact	MDKY-L-0000656	37.07174,-82.81609	Kentucky, Letcher County	Whitesburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3054780
3054818	MDKY	Allen C. Risk	Kentucky	Harlan	11.55	outside_boundary_exact	MDKY-L-0001030	37.07174,-82.81609	Kentucky, Letcher County	Whitesburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3054818
3055558	MDKY	Allen C. Risk	Kentucky	Harlan	11.55	outside_boundary_exact	MDKY-L-0001394	37.07174,-82.81609	Kentucky, Letcher County	Whitesburg Quad, Pine Mt., near Little Shepherd Trail at head of unnamed stream that is first stream east of Henry Maggard Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=3055558
