occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4386992	DAV	G. H. Snodgrass	California	Butte	123.48	outside_boundary_exact	DAV237001	38.490416,-122.87745	California, Sonoma County	River Road, 0.5 mile south of Washout. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4386992
4375832	DAV	G. H. Snodgrass	California	Butte	105.8	outside_boundary_exact	DAV236502	38.354595,-121.527279	California, Sacramento County	River Road, 0.5 miles south of Washout. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4375832
3315539	DAV	Christopher Adlam	California	Napa	80.98	outside_boundary_exact	DAV222644	38.49252,-121.1493	California, Sacramento County	UCD Quail Ridge Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3315539
4723042	DAV	Alison Colwell	California	Inyo	64.39	outside_boundary_exact	DAV228497	37.9199,-119.2221	California, Mono County	Inyo National Forest. Dana Plateau, east of Tioga Pass Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4723042
4374422	DAV	M. A. Hewlett	California	Alpine	17.04	outside_boundary_exact	DAV236133	38.356025,-120.230347	California, Calaveras County	In picnic area approximate 1 mile west of Cottage Springs Ski Area on Highway 4. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374422
4374541	DAV	M. A. Hewlett	California	Alpine	17.04	outside_boundary_exact	DAV236055	38.356025,-120.230347	California, Calaveras County	At picnic area approximate 1 mile west of Cottage Springs Ski Area along Highway 4. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374541
4377814	DAV	Oren Pollak	California	Solano	13.09	outside_boundary_exact	DAV202552	38.570833,-122.235278	California, Napa County	Vicinity of Lake Berryessa. Lat/lon is for the Lake Berryessa.	https://lichenportal.org/portal/collections/individual/index.php?occid=4377814
4378369	DAV	D. Showers	California	San Mateo	11.52	outside_boundary_exact	DAV236769	37.811083,-122.414554	not_found_in_US	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378369
4378378	DAV	D. Showers	California	San Mateo	11.52	outside_boundary_exact	DAV236776	37.811083,-122.414554	not_found_in_US	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378378
4378384	DAV	D. Showers	California	San Mateo	11.52	outside_boundary_exact	DAV236784	37.811083,-122.414554	not_found_in_US	San Francisco Watershed. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4378384
