institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	T. H. Nash	Arizona	Gila	8633.55	outside_boundary_exact	not_found_in_US	34.35,-11.25	NA	Tonto National Forest, along Ellison Creek 0.5 km N of Diamond Rim near secondary road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805441
US	T. H. Nash	Arizona	Gila	8632.4	outside_boundary_exact	not_found_in_US	34.27,-11.32	NA	Tonto National Forest, 1 km N of Payson below Houston Mesa Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2806037
OSC	T. Nash III	Arizona	Gila	8616.68	outside_boundary_exact	not_found_in_US	34.44055556,-11.39972222	138264	Gila National Forest, Baker Lake, South of AZ route #87, ca. 1.6 km S of Baker Lake, upper East rim of Pine canyon. Along Coconino county border.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224188
OSC	T. Nash III	Arizona	Gila	8616.68	outside_boundary_exact	not_found_in_US	34.44055556,-11.39972222	138283	Gila National Forest, Baker Lake, South of AZ route #87, ca. 1.6 km S of Baker Lake, upper East rim of Pine canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2224177
OSC	T. Nash III	Arizona	Gila	8616.68	outside_boundary_exact	not_found_in_US	34.44055556,-11.39972222	138264	Gila National Forest, Baker Lake, South of AZ route #87, ca. 1.6 km S of Baker Lake, upper East rim of Pine canyon. Along Coconino county border.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224188
OSC	T. Nash III	Arizona	Gila	8616.68	outside_boundary_exact	not_found_in_US	34.44055556,-11.39972222	138283	Gila National Forest, Baker Lake, South of AZ route #87, ca. 1.6 km S of Baker Lake, upper East rim of Pine canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2224177
MIN	Ryan, B.; Nash	Arizona	Apache	8076.75	outside_boundary_exact	not_found_in_US	9.516667,-33.916667	810928	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382137
BRY	Thomas H. Nash	Arizona	Yavapai	8021.82	outside_boundary_exact	not_found_in_US	13.183333,-34.533333	BRY-L-0016022	State Road 96: 3.6 miles west of junction with State Road 97	https://lichenportal.org/portal/collections/individual/index.php?occid=1423278
US	T. H. Nash	Arizona	Coconino	6680.05	outside_boundary_exact	not_found_in_US	-20.3167,-146.217	NA	11.7 mi. n oo	https://lichenportal.org/portal/collections/individual/index.php?occid=2789842
PH	Thomas H. Nash III	Arizona	Coconino	3121.16	outside_boundary_exact	New Jersey, Burlington County	39.641752,-74.649679	PH00089788	West Fork of Oak Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724648
MIN	Ryan, B.; Nash	Arizona	Apache	1403.16	outside_boundary_exact	Oregon, Benton County	44.6166667,-123.35	810915	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382124
PH	Thomas H. Nash III	Arizona	Greenlee	521.78	outside_boundary_exact	New Mexico, Roosevelt County	33.58333,-103.38333	PH00089420	Apache National Forest, Mogollon Rim along Forest Service Road #54, ca. 5 km west of US 191	https://lichenportal.org/portal/collections/individual/index.php?occid=1724424
ASU	T.H. Nash III	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.933333,-105.5	ASUL005771	Apache National Forest; Mount Baldy Wilderness, to the S of the East Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=117573
CMN	Nash, Thomas H.	Arizona	Apache Co.	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.9333,-105.5	CANL 113672	Apache National Forest, Mount Baldy Wilderness, gentle N-facing slope to the S. of the East Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=450518
DUKE	Nash III, Thomas, H.	Arizona	Apache Co.	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.933333,-105.5	302388	Apache National Forest, Mount Baldy Wilderness. Gentle N-facing slope to the S of the East Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=1352312
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869145	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407232
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869180	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407267
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869187	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407274
PH	Thomas H. Nash III	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333,-105.5	PH00094716	gentle north-facing slope to the south of the East Fork of the Little Colorado River, Mount Baldy Wilderness, Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1741303
COLO	T.H. Nash III	Arizona	Pima	325.31	outside_boundary_exact	Arizona, Coconino County	35.425,-110.758333	COLO-L-0037531	Santa Catalina Mountains, along Sabino Creek below Marshall Gulch picnic grounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1713720
ASU	T.H. Nash III	Arizona	Apache	312.75	outside_boundary_exact	New Mexico, Taos County	36.933333,-105.5	ASUL005758	Apache National Forest; Mount Baldy Wilderness, to the S of the East Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=117861
ASU	T.H. Nash III	Arizona	Coconino	302.08	outside_boundary_exact	Arizona, Cochise County	31.8833333,-109.2	NA	Chiricahua Mountains, just across road from Southwest Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106871
WIS	T.H. Nash III	Arizona	Coconino	302.08	outside_boundary_exact	Arizona, Cochise County	31.8833333,-109.2	WIS-L-0011163	Chiricahua Mountains, adjacent Southwest Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=969985
ASU	T.H. Nash III	Arizona	Coconino	294.23	outside_boundary_exact	Arizona, Cochise County	31.9333333,-109.2666667	NA	E side of Chiricahua Mountains, road to Onion Saddle, Turkey Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=82769
ASU	T.H. Nash III	Arizona	Coconino	294.23	outside_boundary_exact	Arizona, Cochise County	31.9333333,-109.2666667	NA	E side of Chiricahua Mountains, road to Onion Saddle, Turkey Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=107022
ASU	T.H. Nash III	Arizona	Coconino	294.23	outside_boundary_exact	Arizona, Cochise County	31.9333333,-109.2666667	NA	E side of Chiricahua Mountains, road to Onion Saddle, Turkey Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=107023
ASU	T.H. Nash III	Arizona	Coconino	294.23	outside_boundary_exact	Arizona, Cochise County	31.9333333,-109.2666667	NA	E side of Chiricahua Mountains, road to Onion Saddle, Turkey Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=107024
ASU	T.H. Nash III	Arizona	Coconino	294.23	outside_boundary_exact	Arizona, Cochise County	31.9333333,-109.2666667	NA	E side of Chiricahua Mountains, road to Onion Saddle, Turkey Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=107025
