institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UNM	S. Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	NA	The east shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125331
UNM	H.R. Simms	Colorado	Boulder	103.18	outside_boundary_exact	Colorado, El Paso County	39,-105	NA	Caribou Cemetery; ca. four miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124803
UNM	S. Shushan	Colorado	Summit	92.07	outside_boundary_exact	Colorado, El Paso County	39,-105	NA	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124368
UNM	H.R. Simms	Colorado	Boulder	74.65	outside_boundary_exact	Colorado, Grand County	39.9833,-106.575	NA	Caribou Cemetery about 4 miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124568
UNM	H.R. Simms	Colorado	Clear Creek	72.02	outside_boundary_exact	Colorado, El Paso County	39,-105	NA	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124799
UNM	S. Shushan	Colorado	Clear Creek	63.33	outside_boundary_exact	Colorado, Park County	39,-105.85	NA	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125022
UNM	H.R. Simms	Colorado	Clear Creek	54.46	outside_boundary_exact	Colorado, Park County	39.08,-105.67	NA	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124741
UNM	L. Wirth	Colorado	Grand	54.16	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Along the west shore of Shadow Mountain Lake about one mile west of the town of Grand Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124201
UNM	H.R. Simms	Colorado	Pitkin	47.42	outside_boundary_exact	Colorado, Park County	39,-106	NA	Independence Pass Summit; on the ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124802
UNM	H.R. Simms	Colorado	Summit	40.23	outside_boundary_exact	Colorado, Park County	39,-106	NA	Monte Cristo Creek; north-facing slope of North Star Mountain (south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124779
UNM	H.R. Simms	Colorado	Summit	40.23	outside_boundary_exact	Colorado, Park County	39,-106	NA	Monte Cristo Creek; North Star Mountain ( south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124353
UNM	S. Shushan	Colorado	Huerfano	34.72	outside_boundary_exact	Colorado, Las Animas County	37,-105	NA	Ca. 4 miles north of Pass Creek Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124357
UNM	H.R. Simms	Colorado	Lake/Pitkin	17.48	outside_boundary_multi_county_2_of_2	Colorado, Park County	39,-106	NA	Independence Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124808
UNM	H.R. Simms	Colorado	Clear Creek	5.03	outside_boundary_exact	Colorado, Park County	39.52,-105.83	NA	Vic. Guanella Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124472
UNM	H.R. Simms	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	City of Boulder (N.C.A.R. site).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124074
UNM	H.R. Simms	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Gold Hill Camp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124800
UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Niwot Ridge, just north of Kiowa Peak, ca. six miles west of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124807
UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Mt. Audubon; Roosevelt National Forest; 4.5 miles WNW of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124801
UNM	R. S. Egan	Colorado	Gunnison	4.42	outside_boundary_exact	Colorado, Saguache County	38.3833,-106.2458	NA	One mile S. of Marshall Pass; 8 miles north-west of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124928
UNM	S. Shushan	Colorado	Custer	4.36	outside_boundary_exact	Colorado, Pueblo County	38,-105	NA	East shore of Horseshoe Lake, just north of Eureka Mt.; 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124420
UNM	H.R. Simms	Colorado	Mineral	3.59	outside_boundary_exact	Colorado, Rio Grande County	37.58,-106.67	NA	9 miles southwest of South Fork.	https://lichenportal.org/portal/collections/individual/index.php?occid=3419374
UNM	H.D. Preece	Colorado	Costilla	2.99	outside_boundary_exact	Colorado, Alamosa County	37.5,-105.62	NA	9 miles northwest of Blanca; 1 mile above Pioneer Creek Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124737
UNM	S. Shusham	Colorado	Larimer	0.24	outside_boundary_exact	Wyoming, Albany County	41,-105.37	NA	About 0.5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124002
UNM	S. Shushan	Colorado	Pike	NA	county_not_matched_no_match	county_not_matched	39.27,-105.1	NA	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125250
