occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2914339	ID	Theodore L. Esslinger	Idaho	Bonner	614.56	outside_boundary_exact	ID-L-0005564	42.366667,-116.8	Idaho, Owyhee County	In the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2914339
2916821	ID	Curtis R. Bjork	Idaho	Idaho	309.63	outside_boundary_exact	ID-L-0006116	42.333333,-116.033333	Idaho, Owyhee County	Idaho Batholith Bioregion. Canyon of the Salmon River, near the mouth of French Creek, ca. 13 air miles east of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=2916821
2911798	ID	Doyle E. Anderegg	Idaho	Clearwater	253.84	outside_boundary_exact	ID-L-0001517	44,-116.2	Idaho, Boise County	Location unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2911798
2911831	ID	Doyle E. Anderegg	Idaho	Clearwater	253.84	outside_boundary_exact	ID-L-0001355	44,-116.2	Idaho, Boise County	Location unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2911831
2913846	ID	Doyle E. Anderegg	Idaho	Clearwater	253.84	outside_boundary_exact	ID-L-0006769	44,-116.2	Idaho, Boise County	Near Bull Run Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2913846
2916541	ID	Doyle E. Anderegg	Idaho	Clearwater	253.84	outside_boundary_exact	ID-L-0004514	44,-116.2	Idaho, Boise County	near Bull Run Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2916541
2911026	ID	Gary J. Schroeder	Idaho	Bonner	222.5	outside_boundary_exact	ID-L-0004677	45.8802,-116.3802	Idaho, Idaho County	5.5 miles NW of Mt, Sagem of Cabinet Mts., 6 miles NW of Hope	https://lichenportal.org/portal/collections/individual/index.php?occid=2911026
2918187	ID	Karen L. Gray	Idaho	Latah	215.87	outside_boundary_exact	ID-L-0007411	44.666667,-116	Idaho, Valley County	about 0.5 mile west of Harvard, just west of Harvard Deary cutoff road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918187
2917986	ID	Gary J. Schroeder	Idaho	Idaho	191.51	outside_boundary_exact	ID-L-0009091	43.4369,-116.8604	Idaho, Owyhee County	8 mi. SSW of Marsing	https://lichenportal.org/portal/collections/individual/index.php?occid=2917986
2913451	ID	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	ID-L-0001167	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913451
2917774	ID	Theodore L. Esslinger	Idaho	Bonner	171.52	outside_boundary_exact	ID-L-0003690	46.35,-116.766667	Idaho, Nez Perce County	Gisborne Mountain, in the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2917774
2911925	ID	Doyle E. Anderegg	Idaho	Ada	49.79	outside_boundary_exact	ID-L-0002498	42.666667,-116.166667	Idaho, Owyhee County	Ada County	https://lichenportal.org/portal/collections/individual/index.php?occid=2911925
2912287	ID	Doyle E. Anderegg	Idaho	Ada	49.79	outside_boundary_exact	ID-L-0002495	42.666667,-116.166667	Idaho, Owyhee County	Ada County	https://lichenportal.org/portal/collections/individual/index.php?occid=2912287
2915405	ID	Doyle E. Anderegg	Idaho	Clearwater	46.88	outside_boundary_exact	ID-L-0005263	45.916667,-116.25	Idaho, Idaho County	Along Mallory Creek, a narrow Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2915405
