id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1767406	OS	OS0007654	Don Flenniken	5952	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767406
1767785	OS	OS0008002	Don Flenniken	5953	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767785
1769704	OS	OS0009329	Don Flenniken	s.n.	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Onieda County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769704
1769722	OS	OS0009347	Don Flenniken	5955	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769722
2405312	OS	OS0010130	Don Flenniken	5957	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405312
2405684	OS	OS0009939	Don Flenniken	5956	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405684
2406873	OS	OS0010267	Don Flenniken	5958	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2406873
2407092	OS	OS0021861	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2407092
2411173	OS	OS0022705	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2411173
2416235	OS	OS0011715	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416235
2416364	OS	OS0011900	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2416364
2416389	OS	OS0011882	Don Flenniken	5962	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416389
2424838	OS	OS0013856	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2424838
2425832	OS	OS0014374	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2425832
2425857	OS	OS0014356	Don Flenniken	5966	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Town of Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2425857
3409494	OS	OS0071175	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409494
3409634	OS	OS0071286	Don Flenniken	5950	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409634
3409635	OS	OS0071301	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409635
3409652	OS	OS0071319	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409652
3409714	OS	OS0071427	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409714
3409732	OS	OS0071437	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409732
3414198	OS	OS0070220	Don Flenniken	NA	0.3	Wisconsin	Oneida	45.467222	-89.351389	outside_boundary_exact	Wisconsin, Langlade County	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3414198
