occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2939219	USU	B.D. Ryan	Washington	Skagit	4.16	outside_boundary_exact	UTC00277203	48.2583333,-121.2583333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, wide pull-out near bottom of FS Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=2939219
2941280	USU	B.D. Ryan	Washington	Skagit	4.15	outside_boundary_exact	UTC00277339	48.258333,-121.283333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, plot 1, near Huckleberry Mountain Trail, off Rd. 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2941280
2940655	USU	B.D. Ryan	Washington	Skagit	3.24	outside_boundary_exact	UTC00277439	48.266667,-121.25	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, wide pull-out on FS Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=2940655
2941469	USU	B.D. Ryan	Washington	Skagit	2.32	outside_boundary_exact	UTC00277401	48.275,-121.241667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, off Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2941469
2939188	USU	B.D. Ryan	Washington	Whitman	1.34	outside_boundary_exact	UTC00277215	46.7833333,-118.1166667	Washington, Adams County	along Hwy 26, 3 km E of Hooper (17.7 km E of Washtucna)	https://lichenportal.org/portal/collections/individual/index.php?occid=2939188
2940685	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277586	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2940685
2940686	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277581	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, south of Road 26, mile 11-12; Quad Map: Prairie Mountain 7.5' Q	https://lichenportal.org/portal/collections/individual/index.php?occid=2940686
2940695	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277605	48.2916667,-121.4166667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2940695
2940696	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277604	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2940696
2940698	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277596	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2940698
2940699	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277595	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2940699
2941450	USU	B.D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	UTC00277435	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012, S of Road 26, mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=2941450
2940659	USU	B. D. Ryan	Washington	Kittitas	0.01	outside_boundary_exact	UTC00277501	46.941667,-121.058333	Washington, Yakima County	North side of Spring Creek Road, North of Highway 410, Cliffdale [Cliffdell].	https://lichenportal.org/portal/collections/individual/index.php?occid=2940659
