institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Sam Shushan	Montana	Granite	7162.74	outside_boundary_exact	not_found_in_US	16.58,-42.887	BRY-L-0020983	Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1570397
BRY	Sam Shushan	Montana	Granite	7162.74	outside_boundary_exact	not_found_in_US	16.58,-42.887	BRY-L-0020984	Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1471076
BRY	Maynard C. Bowers	Montana	Glacier	6921.93	outside_boundary_exact	not_found_in_US	13.666667,-48.75	BRY-L-0017575	Glacier National Park: on Piegan Pass between Piegan Mountain And Mountain Cataract	https://lichenportal.org/portal/collections/individual/index.php?occid=1361734
BRY	Larry L. St. Clair	Montana	Sanders	202.55	outside_boundary_exact	Montana, Broadwater County	46.705683,-111.614099	BRY-L-0028393	Helena National Forest: Gates of the Mountain Wilderness Area, Hunters Gulch. GPS reading is via internet map and points to turnoff at head of Hunter's Gulch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832849
BRY	Larry L. St. Clair	Montana	Sanders	202.55	outside_boundary_exact	Montana, Broadwater County	46.705683,-111.614099	BRY-L-0028394	Helena National Forest: Gates of the Mountain Wilderness Area, Hunters Gulch. GPS reading is via internet map and points to turnoff at head of Hunter's Gulch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832840
BRY	Larry L. St. Clair	Montana	Sanders	202.55	outside_boundary_exact	Montana, Broadwater County	46.705683,-111.614099	BRY-L-0028395	Helena National Forest: Gates of the Mountain Wilderness Area, Hunters Gulch. GPS reading is via internet map and points to turnoff at head of Hunter's Gulch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833428
BRY	Larry L. St. Clair	Montana	Sanders	189.89	outside_boundary_exact	Montana, Lewis and Clark County	46.84916,-111.737545	BRY-L-0028374	Helena National Forest: Gates of the Mountain Wilderness Area, Refrigerator Canyon. GPS reading from internet map points to Refrigerator Canyon Trailhead parking lot along Beaver Creek Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832447
BRY	Larry L. St. Clair	Montana	Sanders	189.89	outside_boundary_exact	Montana, Lewis and Clark County	46.84916,-111.737545	BRY-L-0028375	Helena National Forest: Gates of the Mountain Wilderness Area, Refrigerator Canyon. GPS reading from internet map points to Refrigerator Canyon Trailhead parking lot along Beaver Creek Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833347
BRY	Larry L. St. Clair	Montana	Sanders	189.89	outside_boundary_exact	Montana, Lewis and Clark County	46.84916,-111.737545	BRY-L-0028376	Helena National Forest: Gates of the Mountain Wilderness Area, Refrigerator Canyon. GPS reading from internet map points to Refrigerator Canyon Trailhead parking lot along Beaver Creek Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832660
BRY	Larry L. St. Clair	Montana	Sanders	189.89	outside_boundary_exact	Montana, Lewis and Clark County	46.84916,-111.737545	BRY-L-0028377	Helena National Forest: Gates of the Mountain Wilderness Area, Refrigerator Canyon. GPS reading from internet map points to Refrigerator Canyon Trailhead parking lot along Beaver Creek Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1832453
