institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Sam Shushan	Arizona	Coconino	8444.75	outside_boundary_exact	not_found_in_US	35.15,-11.733333	BRY-L-0017947	Coconino National Forest vicinity: 4 miles west of Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=1423539
BRY	Sam Shushan	Arizona	Coconino	8444.75	outside_boundary_exact	not_found_in_US	35.15,-11.733333	BRY-L-0019500	Coconino National Forest vicinity: 4 miles west of Flagstaff	https://lichenportal.org/portal/collections/individual/index.php?occid=1373851
BRY	Bruce Douglas Ryan	Arizona	Apache	8076.75	outside_boundary_exact	not_found_in_US	9.516667,-33.916667	BRY-L-0008278	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1216776
BRY	Bruce Douglas Ryan	Arizona	Apache	8076.75	outside_boundary_exact	not_found_in_US	9.516667,-33.916667	BRY-L-0008772	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin.	https://lichenportal.org/portal/collections/individual/index.php?occid=1216873
BRY	Bruce Douglas Ryan	Arizona	Apache	8076.43	outside_boundary_exact	not_found_in_US	9.5,-33.933333	BRY-L-0008898	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1217406
BRY	Bruce Douglas Ryan	Arizona	Apache	8076.43	outside_boundary_exact	not_found_in_US	9.5,-33.933333	BRY-L-0016506	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, from the west Fork of the Little Colorado River up the trail to Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1423068
BRY	Bruce Douglas Ryan	Arizona	Apache	8076.02	outside_boundary_exact	not_found_in_US	9.516667,-33.925	BRY-L-0011149	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, trail along East Fork of the Little Colorado River from Phelp's Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=1219692
BRY	Bruce Douglas Ryan	Arizona	Apache	8073.45	outside_boundary_exact	not_found_in_US	9.554167,-33.925	BRY-L-0008018	Apache-Sitgreaves National Forest: Mount Baldy Wilderness Area, trail along West Fork of the Little Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=1216499
BRY	Thomas H. Nash	Arizona	Yavapai	8021.82	outside_boundary_exact	not_found_in_US	13.183333,-34.533333	BRY-L-0016022	State Road 96: 3.6 miles west of junction with State Road 97	https://lichenportal.org/portal/collections/individual/index.php?occid=1423278
BRY	Sam Shushan	Arizona	Coconino	3301.12	outside_boundary_exact	not_found_in_US	3.15,-111.733333	BRY-L-0017840	Flagstaff vicinity: 4 miles W of Flagstaff, Pinus ponderosa woodland	https://lichenportal.org/portal/collections/individual/index.php?occid=1423408
BRY	Larry L. St. Clair	Arizona	Cochise	161.47	outside_boundary_exact	Arizona, Gila County	33.818108,-110.931101	BRY-L-0033827	Tonto National Forest: Sierra Ancha Wilderness Area, vicinity of Workman Creek Falls. GPS reading from internet map and points to Workman Creek Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012897
BRY	Clayton C. Newberry	Arizona	Mohave	76.95	outside_boundary_exact	Arizona, La Paz County	33.55,-113.433333	BRY-L-0014504	Prescott National Forest vicinity: Burro Creek Canyon area, Mojave Desert - Sonoran Desert transition: bursage-creosote-suaharo community	https://lichenportal.org/portal/collections/individual/index.php?occid=1299464
BRY	Clayton C. Newberry	Arizona	Pima	49.45	outside_boundary_exact	Arizona, Pinal County	32.95,-111.6	BRY-L-0015315	Kitt Peak National Astronomical Observatory: Baboquivari Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1309394
BRY	Larry L. St. Clair	Arizona	Gila	8.16	outside_boundary_exact	Arizona, Yavapai County	34.078016,-111.70833	BRY-L-0033833	Tonto National Forest: Mazatzal Wilderness Area, Sheep Bridge Trail. GPS reading is from internet map and points to the western anchor of Sheep Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2012903
