institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Steven D. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	BRY-L-0039940	Warm Springs: About 20 miles north of Warm Springs near small stream along Highway 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582916
BRY	Steven D. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	BRY-L-0039941	Warm Springs: About 20 miles north of Warm Springs near small stream along Highway 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582917
BRY	Steven D. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	BRY-L-0039942	Warm Springs: About 20 miles north of Warm Springs near small stream along Highway 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582914
F	S. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	C1001693F	Site 16: in ponderosa forest near small stream along highway 26, ca. 20 miles N. of Warm Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3049162
F	S. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	C1001800F	Site 16: in ponderosa forest near small stream along highway 26, ca. 20 miles N. of Warm Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3049155
F	S. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	C0303130F	Site 16: in ponderosa forest near small stream along highway 26, ca. 20 miles N. of Warm Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3048425
F	S. Leavitt	Oregon	Clackamas	14.89	outside_boundary_exact	location_lookup_error	45.00224,-121.49233	C1001658F	Site 16: in ponderosa forest near small stream along highway 26, ca. 20 miles N. of Warm Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3049145
F	S. Leavitt	Oregon	Jefferson	13.53	outside_boundary_exact	location_lookup_error	44.27055,-121.25636	C1001689F	vicinity of Cline Falls State Park, in juniper woodland along the Deschutes River, just off Highway 126	https://lichenportal.org/portal/collections/individual/index.php?occid=3051964
F	S. Leavitt	Oregon	Jefferson	13.53	outside_boundary_exact	location_lookup_error	44.27055,-121.25636	C1001657F	vicinity of Cline Falls State Park, in juniper woodland along the Deschutes River, just off Highway 126	https://lichenportal.org/portal/collections/individual/index.php?occid=3051963
BRY	Steven D. Leavitt	Oregon	Hood	NA	county_not_matched_no_match	county_not_matched	45.39704,-121.57199	BRY-L-0039939	Mount Hood National Forest: Vicinity of Tamanawas Falls Trailhead, on East Fork of Hood River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582915
BRY	Steven D. Leavitt	Oregon	Pierce	NA	county_not_matched_no_match	county_not_matched	46.75162,-121.941	BRY-L-0039943	Gifford Pinchot National Forest: W of Mount Rainier National Park entrance on Highway 706, vicinity of Goat Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582912
F	S. Leavitt	Oregon	Hood	NA	county_not_matched_no_match	county_not_matched	45.62223,-121.52945	C1001694F	Site 14; about 5 miles south of Hood River along highway 35, vicinity of Odell, in mixed forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3051961
