institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Rosentreter, Roger; McCune, Bruce	Oregon	Marion Co.	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883333,-112.666667	215445	Silver Falls State Park, near Winter Falls, loop trail, foothills of the Cascade Range, 26 km E of Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=966767
OSC	Roger Rosentreter	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.88333333,-112.6666667	142763	Silver Falls State Park, near Winter Falls loop trail, foothills of Cascade Range, 26 km E of Salem.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414915
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0005625	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203685
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0002585	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106221
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0006488	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128569
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0002766	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1126083
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0002583	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106223
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0002584	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106222
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0001535	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445335
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0007577	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212233
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0004737	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128892
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0000464	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130449
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0000043	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125956
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0005610	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203700
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0001326	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444936
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0003917	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129704
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0006382	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128668
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0000542	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130371
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0001682	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445294
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0002316	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106433
SRP	Roger Rosentreter, McCune & DeBolt	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.883335,-112.666664	SRP-L-0009194	Silver Falls State Park. Near Winter Falls loop trail, Foothills of the Cascade Range. 26 km E of Salem, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445682
OSC	Roger Rosentreter	Oregon	Marion	714.91	outside_boundary_exact	Montana, Beaverhead County	44.88333333,-112.6666667	142763	Silver Falls State Park, near Winter Falls loop trail, foothills of Cascade Range, 26 km E of Salem.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414915
PH	Roger Rosentreter	Oregon	Marion	714.9	outside_boundary_exact	Montana, Beaverhead County	44.88333,-112.66667	PH00105719	near Winter Falls loop trail, foothills of the Cascade Range, 26 km. east of Salem, Silver Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1776167
US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	Montana, Beaverhead County	44.8833,-112.667	NA	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781955
US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	Montana, Beaverhead County	44.8833,-112.667	NA	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781963
