occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1682021	COLO	Roger Rosentreter	Colorado	Pitkin	188.21	outside_boundary_exact	COLO-L-0025175	39.183333,-104.233333	Colorado, Elbert County	Redstone, 40 miles south of Carbondale	https://lichenportal.org/portal/collections/individual/index.php?occid=1682021
1681352	COLO	William A. Weber	Colorado	Gunnison	105.76	outside_boundary_exact	COLO-L-0024438	38.741111,-108.728889	Colorado, Mesa County	Taylor River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1681352
1688523	COLO	William A. Weber	Colorado	Gunnison	105.76	outside_boundary_exact	COLO-L-0029297	38.741111,-108.728889	Colorado, Mesa County	Taylor River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1688523
5428292	COLO	Erin Tripp	Colorado	Boulder	101.7	outside_boundary_exact	COLO-L-0104155	41.168056,-105.440556	Wyoming, Albany County	Roosevelt National Forest, rock outcrops on south side of Riverside Drive, S of Hwy 7	https://lichenportal.org/portal/collections/individual/index.php?occid=5428292
1681128	COLO	R.A. Anderson	Colorado	Grand	101.43	outside_boundary_exact	COLO-L-0024202	38.991944,-106.783333	Colorado, Gunnison County	NW slope of Taylor Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1681128
1711322	COLO	William A. Weber	Colorado	Park	86.1	outside_boundary_exact	COLO-L-0036071	40.334558,-105.682237	Colorado, Larimer County	Rocky Mountain National Park, Odessa Gorge, on trail from Odessa Lake to Fern Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1711322
1710454	COLO	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	COLO-L-0035195	37.166667,-108.475	Colorado, Montezuma County	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1710454
1624055	COLO	Laurel Wirth	Colorado	Grand	54.16	outside_boundary_exact	COLO-L-0010253	40,-105	Colorado, Broomfield County	Shadow Mtn. Lake ca. 1 mi W of Grand Lake village	https://lichenportal.org/portal/collections/individual/index.php?occid=1624055
1662852	COLO	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	COLO-L-0022643	38.5,-107.470833	Colorado, Gunnison County	Capitol City, 8 miles west of Lake City, along north fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1662852
5428301	COLO	Erin Tripp	Colorado	Las Animas	24.51	outside_boundary_exact	COLO-L-0104098	37.0248,-102.80825	Colorado, Baca County	Comanche National Grasslands, Picture Canyon, SW of Campo	https://lichenportal.org/portal/collections/individual/index.php?occid=5428301
1685380	COLO	Rich Tillotson	Colorado	Clear Creek	19.75	outside_boundary_exact	COLO-L-0027318	39.39,-105.51	Colorado, Park County	northwest of Loveland Pass, 20 miles west-southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1685380
5392409	COLO	Erin Tripp	Colorado	Larimer	19.25	outside_boundary_exact	COLO-L-0103713	40.089411,-105.154294	Colorado, Boulder County	Neota Wilderness, southern margin of meadow surrounding Corral Creek, NE below summit of Iron Mountain.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392409
5428315	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104073	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428315
5428316	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104055	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428316
5428317	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104062	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428317
5428318	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104226	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428318
5428322	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104049	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428322
5428323	COLO	Erin Tripp	Colorado	Fremont	17.41	outside_boundary_exact	COLO-L-0104050	38.849335,-105.849335	Colorado, Park County	Sangre de Cristo Mountains, 100m east of Hayden Pass, along 4x4 track to pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5428323
1721604	COLO	William A. Weber	Colorado	Boulder	17.18	outside_boundary_exact	COLO-L-0043286	40.41611,-105.295	Colorado, Larimer County	Outer foothills of Front Range; 2 mi NW of Lyons; Spring Gulch, a north tributary of N St. Vrain Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1721604
1624273	COLO	Jean Langenheim	Colorado	Gunnison	14.99	outside_boundary_exact	COLO-L-0010457	39.39,-107.39	Colorado, Garfield County	Beaver Creek, near Gothic	https://lichenportal.org/portal/collections/individual/index.php?occid=1624273
1626704	COLO	Jean Langenheim	Colorado	Gunnison	14.99	outside_boundary_exact	COLO-L-0011253	39.39,-107.39	Colorado, Garfield County	Beaver Creek, near Gothic	https://lichenportal.org/portal/collections/individual/index.php?occid=1626704
1628877	COLO	Jean Langenheim	Colorado	Gunnison	14.99	outside_boundary_exact	COLO-L-0013438	39.39,-107.39	Colorado, Garfield County	Beaver Creek, near Gothic	https://lichenportal.org/portal/collections/individual/index.php?occid=1628877
1721246	COLO	Jean Langenheim	Colorado	Gunnison	14.99	outside_boundary_exact	COLO-L-0042925	39.39,-107.39	Colorado, Garfield County	Beaver Creek, near Gothic	https://lichenportal.org/portal/collections/individual/index.php?occid=1721246
1732334	COLO	Walter Kiener	Colorado	Larimer	12.13	outside_boundary_exact	COLO-L-0046142	40.15,-105.43	Colorado, Boulder County	south St. Vrain, Rocky Mountain National Park (probably Larimer county)	https://lichenportal.org/portal/collections/individual/index.php?occid=1732334
1661473	COLO	Larry Gough	Colorado	Boulder	12.03	outside_boundary_exact	COLO-L-0022247	40,-105.833333	Colorado, Grand County	1.6 mi NE of Allens Park, Roosevelt Nat. Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1661473
1688041	COLO	David Buckner	Colorado	Las Animas	11.99	outside_boundary_exact	COLO-L-0028631	37.75,-103.5	Colorado, Otero County	11 miles northeast of Branson, on Mesa de Maya	https://lichenportal.org/portal/collections/individual/index.php?occid=1688041
5428308	COLO	Erin Tripp	Colorado	Rio Blanco	10.31	outside_boundary_exact	COLO-L-0104074	39.999424,-107.085119	Colorado, Garfield County	White River National Forest, Flat Tops Wilderness, summit of Flat Tops Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5428308
1574376	COLO	Roger Rosentreter	Colorado	Mesa	5.67	outside_boundary_exact	COLO-L-0000641	38.8,-108.3	Colorado, Delta County	Dominguez Canyon, 35 miles SE of Grand Jct., CO. Near the Gunnison R, N of Escalante. T4S, R3E, Sec. 18, Ute Meridian.	https://lichenportal.org/portal/collections/individual/index.php?occid=1574376
1606897	COLO	R. A. Anderson	Colorado	Boulder	4.38	outside_boundary_exact	COLO-L-0005036	40.3,-105.6	Colorado, Larimer County	Rocky Mountain National Park: Wild Basin, north base of Meadow Mtn, south of Wild Basin Campground, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1606897
3769614	COLO	Vanessa Díaz	Colorado	Boulder	4.07	outside_boundary_exact	COLO-L-0055807	39.877702,-105.268981	Colorado, Jefferson County	City of Boulder Open Space; Jewel Mountain Property; approx. 50 ft east of Plainview Rd and approx. 400 ft south of Coal Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3769614
3769615	COLO	Vanessa Díaz	Colorado	Boulder	4.07	outside_boundary_exact	COLO-L-0055808	39.877702,-105.268981	Colorado, Jefferson County	City of Boulder Open Space; Jewel Mountain Property; approx. 50 ft east of Plainview Rd and approx. 400 ft south of Coal Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3769615
3769836	COLO	Roger Rosentreter	Colorado	Boulder	3.71	outside_boundary_exact	COLO-L-0055782	39.89921,-105.64867	Colorado, Gilpin County	East Portal Trailhead, Boulder Creek, 9.6 km E of Winter Park CO, Upstream of Rollinsville, CO. Near the Moffat Tunnel.	https://lichenportal.org/portal/collections/individual/index.php?occid=3769836
3769837	COLO	Roger Rosentreter	Colorado	Boulder	3.71	outside_boundary_exact	COLO-L-0055781	39.89921,-105.64867	Colorado, Gilpin County	East Portal Trailhead, Boulder Creek, 9.6 km E of Winter Park CO, Upstream of Rollinsville, CO. Near the Moffat Tunnel.	https://lichenportal.org/portal/collections/individual/index.php?occid=3769837
3769838	COLO	Roger Rosentreter	Colorado	Boulder	3.71	outside_boundary_exact	COLO-L-0055783	39.89921,-105.64867	Colorado, Gilpin County	East Portal Trailhead, Boulder Creek, 9.6 km E of Winter Park CO, Upstream of Rollinsville, CO. Near the Moffat Tunnel.	https://lichenportal.org/portal/collections/individual/index.php?occid=3769838
3769839	COLO	Roger Rosentreter	Colorado	Boulder	3.71	outside_boundary_exact	COLO-L-0055776	39.89921,-105.64867	Colorado, Gilpin County	East Portal Trailhead, Boulder Creek, 9.6 km E of Winter Park CO, Upstream of Rollinsville, CO. Near the Moffat Tunnel.	https://lichenportal.org/portal/collections/individual/index.php?occid=3769839
1663440	COLO	Howard P. Sanborn	Colorado	Boulder	3.45	outside_boundary_exact	COLO-L-0023192	40.291667,-105.521667	Colorado, Larimer County	Twin Sisters Peak above Magnolia, just off Barker Reservoir conduit	https://lichenportal.org/portal/collections/individual/index.php?occid=1663440
1681216	COLO	R. A. Anderson	Colorado	Grand	2.69	outside_boundary_exact	COLO-L-0024290	40.387778,-105.978611	Colorado, Jackson County	Rocky Mountain National Park: Jackstraw Mountain, 1.5 miles W of Timber Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1681216
1729739	COLO	William A. Weber	Colorado	San Juan	2.64	outside_boundary_exact	COLO-L-0044861	37.925833,-107.692222	Colorado, Ouray County	Along dirt road beside railroad track along Mineral creek, just south of Silverton	https://lichenportal.org/portal/collections/individual/index.php?occid=1729739
1689314	COLO	Walter Kiener	Colorado	Larimer	2.36	outside_boundary_exact	COLO-L-0030082	40.4,-105.828	Colorado, Grand County	Trail Ridge, west slope, Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1689314
1580347	COLO	Walter KIENER	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0001230	40.25,-105.6	Colorado, Boulder County	Rocky Mountain National Park and Vicinity; Longs Peak Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1580347
1580355	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0001240	40.25,-105.6	Colorado, Boulder County	Rocky Mountain National Park and Vicinity; Longs Peak valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1580355
1580362	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0001250	40.25,-105.6	Colorado, Boulder County	Rocky Mountain National Park and Vicinity, Longs Peak valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1580362
1581531	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0002422	40.25,-105.6	Colorado, Boulder County	Rocky Mountain National Park and Vicinity, Longs Peak valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581531
1581538	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0002429	40.25,-105.6	Colorado, Boulder County	Rocky Mountain National Park, Longs Peak valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1581538
1588510	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0004398	40.25,-105.6	Colorado, Boulder County	Longs Peak valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1588510
1588516	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0004410	40.25,-105.6	Colorado, Boulder County	Longs Peak valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1588516
1588792	COLO	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	COLO-L-0004709	40.25,-105.6	Colorado, Boulder County	Longs Peak Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1588792
