occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3768881	COLO	James C. Lendemer	Tennessee	Blount	149.92	outside_boundary_exact	COLO-L-0056061	35.520278,-85.853056	Tennessee, Warren County	Great Smoky Mountains National Park, Rich Gap, jct of Long Hungry Ridge Trail and Gregory Ridge Trail, ~0.6 mi E of Gregory Bald, ~0.7 mi W of Forge Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=3768881
4376194	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055620	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4376194
4377268	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055165	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377268
4377269	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055166	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377269
4377270	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055167	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377270
4377271	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055168	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377271
4377272	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055169	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377272
4377273	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055170	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377273
4377274	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055171	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377274
4377275	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055172	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377275
4377276	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055173	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377276
4377277	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055174	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377277
4377278	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055175	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377278
4377279	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055176	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377279
4377280	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055176	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377280
4377281	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055177	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377281
4377591	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055614	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377591
4377601	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	COLO-L-0055626	35.593371,-83.731612	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377601
1617914	COLO	J.W. Sheard	Tennessee	Sevier	5.12	outside_boundary_exact	COLO-L-0009001	35.51667,-83.51667	North Carolina, Swain County	Great Smoky Mountains National Park, Summit of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1617914
