institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	R. Schramm	Arizona	Coconino	8437.25	outside_boundary_exact	not_found_in_US	35.358333,-11.675	NA	Coconino National Forest, N of Mt. Humphries, Albeanu Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353352
SRP	T. H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	Arizona, Apache County	33.866667,-109.25	NA	Coronado National Forest; Chiricahua Mountains, between Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353144
SRP	Roger Rosentreter	Arizona	Mohave	49.26	outside_boundary_exact	Arizona, Coconino County	36.099,-112.209	NA	Sonoran Desert. Hermit Creek. Colorado River, Grand Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352804
SRP	T. H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.416667,-110.183333	NA	Sycamore Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353016
SRP	T. H. Nash III	Arizona	Apache	7.63	outside_boundary_exact	Arizona, Greenlee County	33.6125,-109.416667	NA	Bear Wallow Wilderness, Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353323
SRP	T. H. Nash	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.316667,-110.666667	NA	Above timberline on the N to NE slope on Mount Agassiz in the San Francsco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353320
SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	Arizona, Greenlee County	33.612499,-109.416702	SRP-L-0006605	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128456
SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	Arizona, Greenlee County	33.612499,-109.416702	SRP-L-0005802	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208596
SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	Arizona, Greenlee County	33.612499,-109.416702	SRP-L-0006877	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209060
SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	Arizona, Greenlee County	33.612499,-109.416702	SRP-L-0003890	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129731
SRP	Thomas H Nash III	Arizona	Graham	7.27	outside_boundary_exact	Arizona, Greenlee County	33.612499,-109.416702	SRP-L-0008036	Bear Wallow Wilderness. Apache National Forest, along Reno Trail to bottom of canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444201
SRP	T. H. Nash III	Arizona	Maricopa	3.38	outside_boundary_exact	Arizona, Pinal County	33.174444,-112	NA	N end of Maricopa Mountains where they intersect US 80.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353173
SRP	R. Gebauer	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.866667	NA	Madera Canyon, Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353393
SRP	T. H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	NA	Mogollon Rim near border of Gila County along highway 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353342
SRP	T. H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	NA	mogollon Rim near border of Gila County along highway 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353343
SRP	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	NA	Mogollon Rim, 1 km S of State Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=3353152
SRP	T. H. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	NA	Mogollon Rim immediately S of where Route 260 crosses the rime.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353525
SRP	Thomas H Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.299999,-110.916664	SRP-L-0003937	1 km S of state route 260 on the Mogollon Rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129684
SRP	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	NA	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353258
SRP	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	NA	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353329
SRP	Roger Rosentreter	Arizona	Coconino	0.13	outside_boundary_exact	Arizona, Mohave County	35.831001,-113.327164	SRP-L-0000445	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125097
SRP	Roger Rosentreter	Arizona	Coconino	0.13	outside_boundary_exact	Arizona, Mohave County	35.831001,-113.327164	SRP-L-0003601	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125285
SRP	Roger Rosentreter	Arizona	Coconino	0.13	outside_boundary_exact	Arizona, Mohave County	35.831001,-113.327164	SRP-L-0010815	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577321
SRP	Roger Rosentreter	Arizona	Coconino	0.13	outside_boundary_exact	Arizona, Mohave County	35.831001,-113.327164	SRP-L-0001790	Mile 220 Creek, on the Grand Canyon of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445235
