occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
73913	ASU	S.C. Tucker	Louisiana	Jackson	386.3	outside_boundary_exact	ASUL033974	30.393819,-88.797294	Mississippi, Jackson County	Gulf coast Research Laboratory, Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=73913
105116	ASU	S. Tucker	Louisiana	Jackson	386.3	outside_boundary_exact	ASUL013221	30.393819,-88.797294	Mississippi, Jackson County	Gulf coast Research Laboratory, Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=105116
121310	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	ASUL013145	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121310
121311	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	ASUL013499	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121311
121313	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121313
121314	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121314
121315	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121315
121316	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121316
121317	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121317
121318	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121318
121319	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121319
121320	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121320
121321	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121321
121322	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121322
121324	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121324
121325	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	ASUL011310	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121325
121326	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	ASUL019496	30.4583333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=121326
710639	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333333333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=710639
710640	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333333333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=710640
710641	ASU	T.H. Nash III	Louisiana	Natchitoches	284.43	outside_boundary_exact	NA	30.4583333333333,-90	Louisiana, St. Tammany County	Kisatchie National Forest, Bayou Cypre Overlook (1.6 km S of Longleaf Trail Vista) ca. 55 km WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=710641
85959	ASU	S.C. Tucker	Louisiana	East Baton Rouge	141.49	outside_boundary_exact	ASUL007088	30.4083333,-92.7791667	Louisiana, Jefferson Davis County	Burden Research Plantation, W of Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=85959
101902	ASU	S.C. Tucker	Louisiana	East Baton Rouge	141.49	outside_boundary_exact	NA	30.4083333,-92.7791667	Louisiana, Jefferson Davis County	Burden Research Plantation, W of Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=101902
95162	ASU	S.C. Tucker	Louisiana	East Feliciana	27.1	outside_boundary_exact	NA	30.9333333,-91.5	Louisiana, West Feliciana County	(Greenwood Rd.) about 3.2 km WNW of intersection of State rts. 968 & 66 Sect. 47	https://lichenportal.org/portal/collections/individual/index.php?occid=95162
