occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
82716	ASU	W.A. Weber	New Mexico	Lincoln	541.73	outside_boundary_exact	NA	38.42,-109.036	Colorado, Montrose County	Sacramento (White) Mts., near top of Monjeau Peak (T10S, R12E, Sec. 24, NE ¼), NE side below lookout tower	https://lichenportal.org/portal/collections/individual/index.php?occid=82716
82713	ASU	B.D. Ryan	New Mexico	Eddy	380.45	outside_boundary_exact	NA	36.3652778,-104.8294444	New Mexico, Colfax County	Guadalupe Mts., canyon 5 km, N of El Paso Gap (T25S, R21E, Sec. 17, NW ¼)	https://lichenportal.org/portal/collections/individual/index.php?occid=82713
82714	ASU	R.D. Worthington	New Mexico	Eddy	380.45	outside_boundary_exact	ASUL005289	36.3652778,-104.8294444	New Mexico, Colfax County	Guadalupe Mts., canyon 5 km, N of El Paso Gap (T25S, R21E, Sec. 17, NW ¼)	https://lichenportal.org/portal/collections/individual/index.php?occid=82714
94376	ASU	D. Rankert	New Mexico	San Juan	192.51	outside_boundary_exact	NA	36.8333333,-105.25	New Mexico, Taos County	P 9	https://lichenportal.org/portal/collections/individual/index.php?occid=94376
100905	ASU	J. Marsh	New Mexico	San Juan	192.51	outside_boundary_exact	NA	36.8333333,-105.25	New Mexico, Taos County	P 9	https://lichenportal.org/portal/collections/individual/index.php?occid=100905
946728	ASU	G. Arsène Brouard	New Mexico	San Miguel	161.07	outside_boundary_exact	NA	34.0666667,-107.0166667	New Mexico, Socorro County	near Las Vegas, Gallinas South Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=946728
75041	ASU	R.D. Worthington	New Mexico	Lincoln	115.78	outside_boundary_exact	ASUL030342	32.1058333,-104.7833333	New Mexico, Eddy County	0.7 rd. mi. SE of Klondike Gap in canyon bottom (T25S, R21E, Sec. 26)	https://lichenportal.org/portal/collections/individual/index.php?occid=75041
87081	ASU	B.D. Ryan	New Mexico	Sierra	71.19	outside_boundary_exact	NA	32.0155556,-107.0083333	New Mexico, Doña Ana County	Canyon 53 mi E of Silver city, along New Mexico Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=87081
97577	ASU	B.D. Ryan	New Mexico	Sierra	71.19	outside_boundary_exact	NA	32.0155556,-107.0083333	New Mexico, Doña Ana County	Canyon 53 mi E of Silver city, along New Mexico Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=97577
78179	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=78179
82627	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=82627
84013	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84013
84014	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84014
84015	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84015
84018	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=84018
86794	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=86794
90869	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=90869
93162	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=93162
93169	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=93169
95111	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=95111
95114	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=95114
102909	ASU	B.D. Ryan	New Mexico	Valencia	61.63	outside_boundary_exact	NA	35.1666667,-107.8333333	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 3 km NE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=102909
41855	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL030558	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41855
41856	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL001597	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41856
41857	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL030246	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41857
41858	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	NA	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41858
41860	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	NA	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41860
41861	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	NA	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41861
41862	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL008615	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41862
41863	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL002711	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41863
41864	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL002904	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41864
41865	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL000484	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41865
41866	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	ASUL015226	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41866
41867	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	NA	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41867
41868	ASU	T.H. Nash III	New Mexico	Valencia	46.17	outside_boundary_exact	NA	35.05,-107.7	New Mexico, Cibola County	Acoma Indian Reservation, rest area along I-40, ca. 16 km SE of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=41868
