institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005663	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566161
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005664	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566162
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005665	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566164
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005666	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566165
ASU	D. Rankert	Arizona	San Juan	549.59	outside_boundary_first_word_match	New Mexico, San Juan County	36.5,-108.9833333	NA	S15	https://lichenportal.org/portal/collections/individual/index.php?occid=87979
ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL007576	E side of Santa Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=3573618
ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL018912	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=72081
ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL032475	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=75614
ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL024023	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=76673
ASU	Astrid Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	ASUL048967	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=77895
ASU	A. Olafsen	Arizona	Santa Cruz	347.85	outside_boundary_exact	Arizona, Yavapai County	34.6166667,-112.5666667	NA	E side of Snata Rita Mountains, road to Mt. Wrightson	https://lichenportal.org/portal/collections/individual/index.php?occid=79903
