institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Brodo, Irwin M.	Florida	Marion Co. (FL)	1033.37	outside_boundary_reverse_partial	not_found_in_US	19.4861,-81.6167	CANL 116075	Ocala National Forest. Along Florida Hwy 40 ca. 2 miles E of Florida Hwy 19.	https://lichenportal.org/portal/collections/individual/index.php?occid=452096
CMN	Brodo, Irwin M.	Florida	Liberty Co. (FL)	293.67	outside_boundary_reverse_partial	Florida, Marion County	29.2167,-81.65	CANL 119365	Ocala National Forest. On State Road 19 at Jupiter Creek Bridge, wayside.	https://lichenportal.org/portal/collections/individual/index.php?occid=454866
CMN	Brodo, Irwin M.	Florida	Seminole Co. (FL)	100.75	outside_boundary_reverse_partial	Florida, Polk County	27.7,-81.1667	CANL 128986	Orlando, on campus of Florida Technological University.	https://lichenportal.org/portal/collections/individual/index.php?occid=3320661
CMN	Brodo, Irwin M.	Florida	Seminole Co. (FL)	100.75	outside_boundary_reverse_partial	Florida, Polk County	27.7,-81.1667	CANL 123466	Orlando, on campus of Florida Technological University.	https://lichenportal.org/portal/collections/individual/index.php?occid=3332169
CMN	Brodo, Irwin M.	Florida	Marion Co. (FL)	74.82	outside_boundary_reverse_partial	Florida, Polk County	28.2833,-81.85	CANL 123779	Ocala National Forest. Along County Rd. 314 at Forest Service Rd 67 ca. 3.5 mi. E of Cedar Creek (Scrambletown).	https://lichenportal.org/portal/collections/individual/index.php?occid=3323320
CMN	Brodo, Irwin M.	Florida	Leon Co. (FL)	12.99	outside_boundary_reverse_partial	Florida, Wakulla County	30.1833,-84.6333	CANL 123565	Appalachicola National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3327812
CMN	Brodo, Irwin M.	Florida	Leon Co. (FL)	12.99	outside_boundary_reverse_partial	Florida, Wakulla County	30.1833,-84.6333	CANL 123555	Appalachicola National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3328722
CMN	Brodo, Irwin M.	Florida	Seminole Co. (FL)	9.35	outside_boundary_reverse_partial	Florida, Orange County	28.5333,-81.3667	CANL 99857	Orlando, on campus of Florida Technological University.	https://lichenportal.org/portal/collections/individual/index.php?occid=3324652
CMN	Brodo, Irwin M.	Florida	Orange Co. (FL)	5.23	outside_boundary_reverse_partial	Florida, Osceola County	28.3,-81.55	CANL 123463	Ten miles SW of Orlando.	https://lichenportal.org/portal/collections/individual/index.php?occid=3327028
WIS	I.M. Brodo	Florida	Seminole	4.37	outside_boundary_exact	Florida, Orange County	28.57254,-81.195797	WIS-L-0119603	Orlando, on campus of Florida Technological University.	https://lichenportal.org/portal/collections/individual/index.php?occid=2737104
