institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	C. F. Reed	Kentucky	Morgan Co.	94.15	outside_boundary_exact	Kentucky, Rockcastle County	37.4,-84.4	438688	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=840079
DUKE	Reed, Clyde, F.	Kentucky	Casey Co.	12.38	outside_boundary_exact	Kentucky, Pulaski County	37.07174,-84.748	154918	W of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=1840679
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	1573339	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1109755
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	2202781	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=3233137
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	1574298	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1110517
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	1516618	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=970874
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	1359701	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=958987
NY	C. F. Reed	Kentucky	Bell Co.	11.67	outside_boundary_exact	Kentucky, Knox County	36.8664,-83.8889	1706741	Pine Mountain, near Pineville	https://lichenportal.org/portal/collections/individual/index.php?occid=1304403
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	1614469	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=4986277
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	02391215	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=3205146
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	1614896	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=1237096
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	1706742	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=1304404
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	1489944	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=968462
NY	C. F. Reed	Kentucky	Casey Co.	10.93	outside_boundary_exact	Kentucky, Pulaski County	37.0703,-84.7761	1598149	west of Nancy	https://lichenportal.org/portal/collections/individual/index.php?occid=3226124
NY	C. F. Reed	Kentucky	Simpson Co.	1.42	outside_boundary_exact	Kentucky, Logan County	36.794381,-86.734719	1655984	3 mi. north of Middleton	https://lichenportal.org/portal/collections/individual/index.php?occid=1238758
NY	C. F. Reed	Kentucky	Crittenden Co.	0.36	outside_boundary_exact	Kentucky, Webster County	37.425299,-87.9333	799936	Rt. 60, 4 mi. S of Sullivan.	https://lichenportal.org/portal/collections/individual/index.php?occid=841357
NY	C. F. Reed	Kentucky	Crittenden Co.	0.36	outside_boundary_exact	Kentucky, Webster County	37.425299,-87.9333	1573355	Rt. 60, 4 mi. S of Sullivan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1109771
NY	C. F. Reed	Kentucky	Muhlenberg Co.	0.17	outside_boundary_exact	Kentucky, McLean County	37.391641,-87.200391	1407059	Rt. 81, 4 mi NW of South Carrollton	https://lichenportal.org/portal/collections/individual/index.php?occid=961235
NY	C. F. Reed	Kentucky	Muhlenberg Co.	0.17	outside_boundary_exact	Kentucky, McLean County	37.391641,-87.200391	1573372	Rt. 81, 4 mi NW of South Carrollton	https://lichenportal.org/portal/collections/individual/index.php?occid=1109788
DUKE	Reed, Clyde, F.	Kentucky	Martin Co.	0.12	outside_boundary_exact	West Virginia, Mingo County	37.7832,-82.33772	139013	Big Crooked Creek, fork of Wolf Creek, 4 mi S of Pilgram	https://lichenportal.org/portal/collections/individual/index.php?occid=1863733
KANU	Clyde F Reed	Kentucky	Garrard	0.1	outside_boundary_exact	Kentucky, Boyle County	37.694879,-84.711966	379347	Dix River: along	https://lichenportal.org/portal/collections/individual/index.php?occid=1328643
NY	C. F. Reed	Kentucky	Bath Co.	0.08	outside_boundary_exact	Kentucky, Rowan County	38.12,-83.53	1518462	Daniel Boone National Forest, Stoney Cove Recreation Area on Cave Run Lake, Shetowee Trace	https://lichenportal.org/portal/collections/individual/index.php?occid=1007821
NY	C. F. Reed	Kentucky	Ohio Co.	0.04	outside_boundary_exact	Kentucky, Breckinridge County	37.582389,-86.615037	1548481	along Pond Run Creek, Rt. 54, near Shreve, Ohio-Breckenridge Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=1052624
NY	C. F. Reed	Kentucky	Ohio Co.	0.04	outside_boundary_exact	Kentucky, Breckinridge County	37.582389,-86.615037	1573376	along Pond Run Creek, Rt. 54, near Shreve, Ohio-Breckenridge Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=1109791
