occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3225111	NY	E. Lay	Maine	Washington Co.	70.17	outside_boundary_exact	2357077	44.6,-68.9167	Maine, Waldo County	Cherryfield, Pine Grove Cemetery off Route 193	https://lichenportal.org/portal/collections/individual/index.php?occid=3225111
3251563	NY	E. Lay	Maine	Washington Co.	70.17	outside_boundary_exact	2858535	44.6,-68.9167	Maine, Waldo County	Cherryfield. Pine Grove Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=3251563
3515818	NY	E. Lay	Maine	Washington Co.	70.17	outside_boundary_exact	3303288	44.6,-68.9167	Maine, Waldo County	Cherryfield, Pine Grove Cemetery off Route 193	https://lichenportal.org/portal/collections/individual/index.php?occid=3515818
961778	NY	F. A. Wiley	Maine	Aroostook Co.	38.39	outside_boundary_exact	1411218	45.904353,-68.921272	Maine, Piscataquis County	On Grassy Pond Trail, Mt. Katahdin	https://lichenportal.org/portal/collections/individual/index.php?occid=961778
961780	NY	B. Brown	Maine	York Co.	34.17	outside_boundary_exact	1411220	43.859289,-70.15572	Maine, Cumberland County	"Desert of Maine"	https://lichenportal.org/portal/collections/individual/index.php?occid=961780
3256302	NY	E. Lay	Maine	Hancock Co.	10.68	outside_boundary_exact	2792876	44.75,-67.9167	Maine, Washington County	Unionville. 7.1 mi W of Unionville Rd. On Highway 182.	https://lichenportal.org/portal/collections/individual/index.php?occid=3256302
875775	NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	1180954	44.5847,-68.1031	Maine, Hancock County	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875775
875776	NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	1180955	44.5847,-68.1031	Maine, Hancock County	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875776
875777	NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	1180956	44.5847,-68.1031	Maine, Hancock County	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875777
875778	NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	1180957	44.5847,-68.1031	Maine, Hancock County	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875778
