institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Daphne Stone	Washington	Skagit	10.56	outside_boundary_exact	Washington, Okanogan County	48.73916667,-120.6786111	170201	Slate Peak, on the border between Pasayten Wilderness Area and the Okanogan National Forest. NWL field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=4419601
OSC	Daphne Stone	Washington	Skagit	10.56	outside_boundary_exact	Washington, Okanogan County	48.73916667,-120.6786111	170201	Slate Peak, on the border between Pasayten Wilderness Area and the Okanogan National Forest. NWL field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=4419601
WTU	D. Stone, M. Boyter, R. Rosentreter, P. Camp, C. Gueidan	Washington	Douglas	10.24	outside_boundary_exact	Washington, Grant County	47.3193,-119.8013	WTU-L-027179	North northeast of Quincy in the Beezley Hills, Monument Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735631
WTU	D. Stone, M. Boyter, R. Rosentreter, P. Camp, C. Gueidan	Washington	Douglas	10.24	outside_boundary_exact	Washington, Grant County	47.3193,-119.8013	WTU-L-027201	North northeast of Quincy in the Beezley Hills, Monument Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735653
WTU	D. Stone, M. Boyter, R. Rosentreter, P. Camp, C. Gueidan	Washington	Douglas	10.24	outside_boundary_exact	Washington, Grant County	47.3193,-119.8013	WTU-L-027206	North northeast of Quincy in the Beezley Hills, Monument Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735658
WTU	D. Stone, M. Boyter, R. Rosentreter, P. Camp, C. Gueidan	Washington	Douglas	10.24	outside_boundary_exact	Washington, Grant County	47.3193,-119.8013	WTU-L-025068	North northeast of Quincy in the Beezley Hills, Monument Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735445
WTU	A. Hardman, M. Russell, D. Stone, H. Root, C. Gueidan	Washington	Douglas	7.69	outside_boundary_exact	Washington, Grant County	47.86858,-119.05296	WTU-L-027188	South southwest of Grand Coulee, Steamboat Rock State Park, Northrup Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735640
WTU	A. Hardman, M. Russell, D. Stone, H. Root, C. Gueidan	Washington	Douglas	7.69	outside_boundary_exact	Washington, Grant County	47.86858,-119.05296	WTU-L-027190	South southwest of Grand Coulee, Steamboat Rock State Park, Northrup Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735642
WTU	A. Hardman, M. Russell, D. Stone, H. Root, C. Gueidan	Washington	Douglas	7.69	outside_boundary_exact	Washington, Grant County	47.86858,-119.05296	WTU-L-025072	South southwest of Grand Coulee, Steamboat Rock State Park, Northrup Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735449
WTU	A. Hardman, M. Russell, D. Stone, H. Root, C. Gueidan	Washington	Douglas	7.69	outside_boundary_exact	Washington, Grant County	47.86858,-119.05296	WTU-L-025085	South southwest of Grand Coulee, Steamboat Rock State Park, Northrup Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735462
WTU	D. Stone, C. Gueidan	Washington	Douglas	7.37	outside_boundary_exact	Washington, Grant County	47.33208,-119.83415	WTU-L-027182	North of Quincy in the Beezley Hills, TNC land north of Baird Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735634
EVE	Daphne Stone	Washington	Skagit	6.94	outside_boundary_exact	not_found_in_US	48.7082,-122.704	EVE-L-0000731	WNW of Anacortes, Cypress Island. Eagle Cliff Trail, north part of the island	https://lichenportal.org/portal/collections/individual/index.php?occid=5414730
EVE	Daphne Stone	Washington	Skagit	6.94	outside_boundary_exact	not_found_in_US	48.7082,-122.704	EVE-L-0000732	WNW of Anacortes, Cypress Island. Eagle Cliff trail, north part of island	https://lichenportal.org/portal/collections/individual/index.php?occid=5414733
WTU	D. Stone, M. Boyter, R. Rosentreter, P. Camp, C. Gueidan	Washington	Douglas	6.19	outside_boundary_exact	Washington, Grant County	47.31571,-119.875501	WTU-L-027192	North of Quincy in the Beezley Hills, northwest slope just east of Baird Springs, on Bureau of Land Management lands.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735644
