occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1418545	MOR	Gerould Wilhelm	Missouri	Sainte Genevieve	48.85	outside_boundary_similarity_0.667	L-0002380-MOR	37.452272,-89.627874	Missouri, Cape Girardeau County	South of Sprott, north of the Pleasant Hill Church Cemetery, north of Rt.AA; along Aux Vases Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418545
1418544	MOR	Gerould Wilhelm	Missouri	Sainte Genevieve	48.83	outside_boundary_similarity_0.667	L-0002379-MOR	37.452357,-89.628056	Missouri, Cape Girardeau County	South of Sprott, north of the Pleasant Hill Church Cemetery, north of Rt. AA; along Aux Vases Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418544
5369302	MOR	Douglas Ladd	Missouri	Lincoln	35.62	outside_boundary_exact	L-0018678-MOR	39.008333,-90.259444	Illinois, Jersey County	Cuivre River State Park, northeast of Troy, south of highway 147, near intersection with Hardy Road (=Lincoln County 672).	https://lichenportal.org/portal/collections/individual/index.php?occid=5369302
1415999	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0000654-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415999
1416000	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0000655-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416000
1416373	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0001029-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416373
1416402	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0001058-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416402
1416786	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0001445-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416786
1416888	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	L-0001547-MOR	39.912295,-94.988434	Missouri, Andrew County	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416888
1418636	MOR	Annette Parker	Missouri	Franklin	0.13	outside_boundary_exact	L-0002464-MOR	38.202888,-91.10295	Missouri, Crawford County	At Meramec State Park, along Meramec Road east of the dining lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418636
