occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4794925	WSCO	Dr. Dawn Gatherum	Utah	Sanpete	10643.71	outside_boundary_exact	WSCO005174	39.422222,111.796944	not_found_in_US	Manti-La Sal National Forest. F.S. road 027 west out of Wales, Utah until you encounter F.S. 157. Go South on F.S. 157 until you encounter a large saddle. To the East of the saddle you will find a large dead juniper that has has the upper portion cut off. Just a few steps East of the Juniper is a large rock that is being used for this site.	https://lichenportal.org/portal/collections/individual/index.php?occid=4794925
4785115	WSCO	John Carden	Utah	Salt Lake	10450.99	outside_boundary_exact	WSCO012682	40.53452,111.81351	not_found_in_US	By Hidden Valley Park in Sandy Utah, along the Bonneville Shoreline hiking trail facing west in a partly shaded area of scrub oaks on a granite rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=4785115
5643859	WSCO	John Carden	Utah	Salt Lake	10448.77	outside_boundary_exact	WSCO001590	40.62381,111.74484	not_found_in_US	Up Big Cottonwood canyon. Entering Storm mountain campground headed toward the amphitheater. Following the trail past the amphitheater the hike gains elevation and makes a small loop until you are above the campground. On this ridge there are many sedimentary layered rocks with various lichens species living there.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643859
5644312	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012938	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644312
5644486	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012985	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644486
5644487	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012986	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644487
5644488	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012987	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644488
5644489	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012988	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644489
5644490	WSCO	Dawn Gatherum	Utah	San Juan	6989.23	outside_boundary_exact	WSCO012989	-39.357222,-111.285833	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644490
4799387	WSCO	Dr. Dawn Gatherum	Utah	Sanpete	179.9	outside_boundary_exact	WSCO0000428	38.755833,-109.236944	Utah, Grand County	Manti-La Sal National Forest. Along F.S. road 071, West of Geyser Pass on the West side of the road at the bottom of a large talus slope. Rock is facing west	https://lichenportal.org/portal/collections/individual/index.php?occid=4799387
5644383	WSCO	Dawn Gatherum	Utah	Sanpete	175.67	outside_boundary_exact	WSCO012984	38.755833,-109.286944	Utah, Grand County	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the West side of the road at the bottom of a large talus slope. Rock is facing west	https://lichenportal.org/portal/collections/individual/index.php?occid=5644383
5644385	WSCO	Dawn Gatherum	Utah	Sanpete	175.67	outside_boundary_exact	WSCO012959	38.755833,-109.286944	Utah, Grand County	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the West side of the road at the bottom of a large talus slope. Rock is facing west	https://lichenportal.org/portal/collections/individual/index.php?occid=5644385
5644485	WSCO	Dawn Gatherum	Utah	Sanpete	174.69	outside_boundary_exact	WSCO012983	38.611944,-109.343611	Utah, Grand County	Manti-La Sal National Forest. Near the junction of U.S. Forest Service roads 062 and 067.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644485
